,losses,bandit_selects
0,0.10839357227087021,
1,0.1027478277683258,0.0
2,0.10336609184741974,12.0
3,0.10288692265748978,1.0
4,0.102578304708004,7.0
5,0.10245544463396072,13.0
6,0.1025451272726059,2.0
7,0.10244300961494446,4.0
8,0.10241372883319855,4.0
9,0.1031520739197731,0.0
10,0.10243348777294159,3.0
11,0.10323623567819595,3.0
12,0.10243532061576843,4.0
13,0.10301865637302399,4.0
14,0.10242370516061783,13.0
15,0.10244184732437134,13.0
16,0.10293898731470108,14.0
17,0.10263890027999878,7.0
18,0.10274917632341385,7.0
19,0.10311095416545868,1.0
20,0.10261518508195877,13.0
21,0.10277963429689407,6.0
22,0.1024477556347847,8.0
23,0.10260839760303497,5.0
24,0.10381581634283066,8.0
25,0.10265623778104782,2.0
26,0.10362186282873154,11.0
27,0.10249785333871841,13.0
28,0.10282224416732788,13.0
29,0.10356180369853973,2.0
30,0.10323629528284073,5.0
31,0.10282234102487564,13.0
32,0.10268664360046387,10.0
33,0.10290231555700302,5.0
34,0.10347127914428711,13.0
35,0.10278021544218063,10.0
36,0.1032416895031929,10.0
37,0.10269626975059509,5.0
38,0.10302304476499557,1.0
39,0.10260732471942902,8.0
40,0.10277421772480011,6.0
41,0.10276545584201813,8.0
42,0.1028464064002037,5.0
43,0.10267063230276108,14.0
44,0.10357947647571564,8.0
45,0.10293933749198914,7.0
46,0.10336244851350784,2.0
47,0.10292334854602814,8.0
48,0.10317571461200714,6.0
49,0.10249526798725128,7.0
50,0.10242383182048798,5.0
51,0.10297331213951111,7.0
52,0.10243276506662369,8.0
53,0.10451200604438782,8.0
54,0.10243174433708191,2.0
55,0.103887178003788,5.0
56,0.10241305083036423,2.0
57,0.10240873694419861,14.0
58,0.10244815796613693,14.0
59,0.10315456241369247,7.0
60,0.10241615027189255,2.0
61,0.10279426723718643,2.0
62,0.10320091992616653,7.0
63,0.10244588553905487,2.0
64,0.10252247005701065,14.0
65,0.10249887406826019,2.0
66,0.10244744271039963,2.0
67,0.10296888649463654,2.0
68,0.10249488055706024,14.0
69,0.1030631735920906,14.0
70,0.10240690410137177,2.0
71,0.10479112714529037,14.0
72,0.10240522027015686,13.0
73,0.10255895555019379,5.0
74,0.10250779986381531,4.0
75,0.10240519791841507,2.0
76,0.10514954477548599,13.0
77,0.10251229256391525,2.0
78,0.10242605209350586,11.0
79,0.10279178619384766,1.0
80,0.10270630568265915,7.0
81,0.10286528617143631,2.0
82,0.102556973695755,13.0
83,0.1032244861125946,11.0
84,0.10265269130468369,13.0
85,0.1030433252453804,2.0
86,0.10314290970563889,13.0
87,0.1024562269449234,6.0
88,0.10240557044744492,4.0
89,0.10241150110960007,6.0
90,0.10245706886053085,7.0
91,0.10241112112998962,6.0
92,0.10243478417396545,6.0
93,0.1024053767323494,7.0
94,0.1024286299943924,11.0
95,0.10240541398525238,13.0
96,0.10244538635015488,1.0
97,0.10240698605775833,7.0
98,0.10431423038244247,7.0
99,0.10257480293512344,2.0
100,0.10352145880460739,4.0
