,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,2,1,1,1,1,1
3,1,1,1,1,2,1,1,1,2,1,1,1,1,1
4,1,1,1,1,2,2,1,1,2,1,1,1,1,1
5,1,1,1,1,2,2,1,1,2,1,1,1,1,1
6,1,1,1,1,2,2,1,1,2,1,1,2,1,1
7,1,1,1,1,2,2,1,1,2,1,2,2,1,1
8,1,1,1,1,2,2,1,1,2,1,2,2,1,2
9,1,2,1,1,2,2,1,1,2,1,2,2,1,2
10,1,2,1,1,2,2,1,1,2,1,2,2,1,2
11,1,2,2,1,2,2,1,1,2,1,2,2,1,2
12,1,2,2,1,2,2,1,1,2,1,2,2,1,2
13,1,2,2,1,2,2,1,1,2,1,2,2,1,2
14,2,2,2,1,2,2,1,1,2,1,2,2,1,2
15,2,2,2,1,2,2,1,1,2,1,2,2,1,2
16,2,2,2,1,2,2,1,1,2,1,2,2,1,2
17,3,2,2,1,2,2,1,1,2,1,2,2,1,2
18,3,2,2,1,2,2,1,1,2,1,2,2,1,2
19,3,2,2,1,2,2,1,1,2,1,2,2,1,2
20,3,2,2,1,2,2,1,1,2,1,2,2,2,2
21,3,2,2,1,2,2,1,1,2,1,2,2,2,2
22,3,2,2,1,2,2,2,1,2,1,2,2,2,2
23,3,2,2,2,2,2,2,1,2,1,2,2,2,2
24,3,2,2,2,2,2,2,1,2,1,2,2,2,2
25,4,2,2,2,2,2,2,1,2,1,2,2,2,2
26,4,2,2,2,2,2,2,1,2,2,2,2,2,2
27,4,2,2,2,2,2,2,1,2,2,2,2,2,2
28,4,2,2,2,2,2,3,1,2,2,2,2,2,2
29,4,2,2,2,2,2,3,1,2,2,2,2,2,2
30,4,2,2,2,2,2,3,1,2,2,2,2,2,2
31,4,2,2,2,2,2,3,1,2,2,2,3,2,2
32,4,2,2,2,2,2,3,1,2,2,2,3,2,2
33,4,2,2,2,2,2,3,2,2,2,2,3,2,2
34,4,2,2,2,2,2,3,2,2,2,2,3,2,2
35,4,2,2,2,2,2,3,2,2,2,3,3,2,2
36,4,2,2,2,2,2,3,2,2,2,3,3,2,2
37,4,2,2,2,2,2,3,3,2,2,3,3,2,2
38,4,2,2,2,2,2,3,3,2,3,3,3,2,2
39,4,2,2,2,2,2,3,3,2,3,3,3,2,2
40,4,2,2,2,2,2,3,3,2,3,3,3,2,2
41,4,2,2,2,2,2,4,3,2,3,3,3,2,2
42,4,2,2,2,2,2,4,3,2,3,3,3,2,2
43,4,2,2,2,2,2,4,3,2,3,4,3,2,2
44,4,2,2,2,2,2,4,3,2,3,4,3,2,2
45,4,2,2,3,2,2,4,3,2,3,4,3,2,2
46,4,2,2,3,2,2,4,4,2,3,4,3,2,2
47,4,2,2,3,2,2,4,5,2,3,4,3,2,2
48,4,2,2,3,3,2,4,5,2,3,4,3,2,2
49,4,2,2,3,3,2,4,5,2,3,4,3,2,2
50,4,2,2,3,3,2,4,5,2,3,4,3,2,2
51,5,2,2,3,3,2,4,5,2,3,4,3,2,2
52,5,2,2,3,3,2,4,5,2,3,4,3,2,2
53,5,2,2,3,3,2,4,5,2,3,4,3,2,2
54,5,2,2,3,3,2,4,5,2,4,4,3,2,2
55,5,2,2,3,3,3,4,5,2,4,4,3,2,2
56,5,3,2,3,3,3,4,5,2,4,4,3,2,2
57,5,3,2,3,3,3,4,5,2,4,4,3,2,2
58,5,3,2,3,3,4,4,5,2,4,4,3,2,2
59,5,3,2,3,3,4,4,5,2,4,4,3,2,2
60,5,3,2,3,3,4,4,5,2,4,4,3,2,2
61,5,3,2,3,3,4,4,5,2,4,4,3,2,2
62,5,3,2,3,3,4,4,6,2,4,4,3,2,2
63,5,3,2,3,3,4,4,6,2,4,4,3,2,2
64,5,4,2,3,3,4,4,6,2,4,4,3,2,2
65,5,4,2,3,3,4,4,6,2,4,4,3,2,2
66,5,4,2,3,3,4,5,6,2,4,4,3,2,2
67,5,4,2,3,3,4,5,7,2,4,4,3,2,2
68,5,4,2,3,3,4,5,7,2,4,4,3,2,2
69,5,4,2,3,3,4,5,7,2,4,4,3,2,2
70,5,4,2,3,3,4,5,7,2,4,4,3,2,2
71,5,4,2,3,3,4,5,7,2,4,4,3,3,2
72,5,4,2,3,3,4,5,7,2,4,4,3,3,2
73,5,4,2,3,3,4,5,7,2,4,4,3,3,2
74,5,4,2,3,3,4,5,8,2,4,4,3,3,2
75,5,4,2,3,3,4,5,8,2,4,4,3,3,2
76,5,4,2,4,3,4,5,8,2,4,4,3,3,2
77,5,4,2,4,3,4,5,8,2,4,4,3,3,2
78,5,4,2,4,3,4,5,8,3,4,4,3,3,2
79,6,4,2,4,3,4,5,8,3,4,4,3,3,2
80,6,4,2,4,3,4,5,8,3,4,4,3,3,2
81,6,4,2,4,3,4,5,8,3,4,4,3,3,2
82,6,4,2,4,3,4,5,8,3,4,4,3,3,3
83,6,4,2,4,3,4,5,8,3,4,4,3,3,3
84,6,4,2,4,3,4,5,8,3,4,4,3,3,3
85,6,4,3,4,3,4,5,8,3,4,4,3,3,3
86,6,4,3,4,3,4,5,8,3,4,4,3,3,3
87,6,4,3,4,3,4,5,8,3,4,4,4,3,3
88,6,4,3,4,3,4,5,8,3,4,4,4,3,3
89,6,4,4,4,3,4,5,8,3,4,4,4,3,3
90,6,4,4,4,3,4,5,8,3,4,4,4,3,3
91,6,4,4,4,3,4,5,8,3,4,4,4,3,3
92,6,4,4,4,3,4,5,8,4,4,4,4,3,3
93,6,4,4,4,3,4,5,8,4,4,4,4,3,3
94,6,4,5,4,3,4,5,8,4,4,4,4,3,3
95,6,4,6,4,3,4,5,8,4,4,4,4,3,3
96,6,4,6,4,3,4,5,8,4,4,4,4,3,3
97,6,4,6,5,3,4,5,8,4,4,4,4,3,3
98,6,4,6,5,3,4,6,8,4,4,4,4,3,3
99,6,4,6,5,3,4,6,8,4,4,4,4,3,3
100,7,4,6,5,3,4,6,8,4,4,4,4,3,3
