,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,1,1,1
4,1,1,1,1,2,1,1,1,1,1,1,1,1,1
5,1,1,1,1,2,1,1,1,1,1,1,1,1,1
6,1,1,1,1,2,2,1,1,1,1,1,1,1,1
7,1,1,1,1,2,2,1,1,1,1,1,1,1,2
8,1,2,1,1,2,2,1,1,1,1,1,1,1,2
9,1,2,1,1,2,2,1,1,1,1,1,1,1,2
10,1,2,1,1,2,2,1,1,1,1,1,2,1,2
11,1,2,1,1,2,2,1,1,1,1,1,3,1,2
12,1,2,1,1,2,2,1,1,1,1,1,3,1,2
13,1,2,1,1,2,2,1,1,1,1,1,3,1,2
14,1,2,1,1,2,2,1,1,1,1,2,3,1,2
15,1,2,1,1,2,2,1,1,1,1,2,3,1,2
16,1,2,2,1,2,2,1,1,1,1,2,3,1,2
17,1,2,2,1,2,2,1,1,2,1,2,3,1,2
18,1,2,2,1,2,2,1,1,2,1,2,3,1,2
19,1,2,2,1,2,2,1,1,2,1,2,3,1,2
20,1,2,2,1,2,2,1,1,2,1,2,3,1,2
21,1,2,2,1,2,2,1,1,2,1,2,3,2,2
22,1,2,2,1,2,2,1,1,2,2,2,3,2,2
23,1,2,2,2,2,2,1,1,2,2,2,3,2,2
24,1,2,2,2,2,2,1,1,2,2,2,3,2,2
25,1,2,2,2,2,2,1,1,2,2,2,3,2,2
26,1,2,2,2,2,2,1,1,2,2,2,3,3,2
27,1,2,2,2,2,2,1,1,2,2,2,3,3,2
28,2,2,2,2,2,2,1,1,2,2,2,3,3,2
29,2,2,2,2,2,3,1,1,2,2,2,3,3,2
30,2,2,2,2,2,3,1,1,2,2,2,3,3,2
31,2,2,2,2,2,3,1,1,2,2,2,3,3,2
32,2,2,2,2,2,3,2,1,2,2,2,3,3,2
33,2,2,2,2,2,3,2,1,2,3,2,3,3,2
34,2,2,2,2,2,3,2,2,2,3,2,3,3,2
35,2,2,2,2,2,3,2,2,2,3,2,3,3,2
36,2,2,2,2,2,3,2,3,2,3,2,3,3,2
37,2,2,2,2,2,3,2,3,2,3,2,3,3,2
38,2,2,2,2,2,3,2,4,2,3,2,3,3,2
39,2,2,2,2,2,3,2,4,2,3,2,3,4,2
40,2,2,2,2,2,3,2,4,2,3,2,3,4,3
41,2,2,2,3,2,3,2,4,2,3,2,3,4,3
42,2,2,2,3,2,3,2,4,2,3,2,3,4,3
43,2,2,2,3,2,4,2,4,2,3,2,3,4,3
44,2,2,2,3,2,4,2,4,2,3,2,3,4,3
45,2,2,2,3,2,4,2,4,2,3,2,3,4,3
46,2,2,2,3,2,4,2,4,3,3,2,3,4,3
47,2,2,2,3,2,4,2,4,3,3,2,3,4,3
48,2,2,2,3,2,4,2,4,3,3,2,3,4,3
49,2,2,2,3,2,4,2,4,3,3,2,3,4,3
50,2,3,2,3,2,4,2,4,3,3,2,3,4,3
51,2,3,2,3,2,4,2,4,3,3,2,3,4,3
52,2,3,2,3,2,4,2,4,3,3,2,3,4,3
53,2,3,2,3,2,4,2,4,3,4,2,3,4,3
54,2,3,2,3,2,4,2,4,3,4,2,3,4,3
55,2,3,2,3,2,4,2,4,3,4,2,4,4,3
56,2,3,2,3,2,4,2,4,3,4,2,4,4,3
57,2,3,2,3,3,4,2,4,3,4,2,4,4,3
58,2,3,2,3,3,4,2,4,3,4,2,4,4,3
59,2,3,2,3,3,4,2,4,3,4,2,4,4,3
60,2,3,2,3,3,4,2,4,3,4,2,4,4,3
61,2,3,2,3,3,4,2,4,3,4,2,4,4,3
62,2,3,2,3,3,4,2,4,3,5,2,4,4,3
63,2,3,2,3,3,4,2,4,3,5,2,4,4,3
64,2,3,3,3,3,4,2,4,3,5,2,4,4,3
65,2,3,3,3,3,4,2,4,3,5,2,4,4,3
66,2,3,3,3,3,4,2,4,3,5,3,4,4,3
67,2,3,3,3,3,4,2,4,3,5,3,4,4,3
68,2,3,3,3,3,4,2,4,3,6,3,4,4,3
69,2,3,3,3,3,4,2,4,3,6,3,4,4,3
70,2,3,3,3,3,4,2,4,3,6,3,4,5,3
71,2,3,3,4,3,4,2,4,3,6,3,4,5,3
72,2,3,3,4,3,4,2,4,3,6,3,4,5,3
73,2,3,3,4,3,4,2,4,3,6,3,4,5,3
74,3,3,3,4,3,4,2,4,3,6,3,4,5,3
75,3,3,3,4,3,4,2,4,3,6,3,4,5,3
76,3,3,3,4,3,4,2,4,3,6,3,4,5,3
77,3,3,3,4,3,4,2,4,3,6,3,4,5,3
78,3,3,3,4,3,4,3,4,3,6,3,4,5,3
79,3,3,3,4,3,4,3,4,3,6,3,4,5,3
80,3,3,3,4,3,4,3,4,3,6,3,4,6,3
81,3,3,3,4,3,4,3,4,3,6,3,5,6,3
82,3,3,3,4,3,4,4,4,3,6,3,5,6,3
83,3,3,3,4,3,4,4,4,3,6,3,5,6,3
84,3,3,3,4,3,5,4,4,3,6,3,5,6,3
85,3,3,3,4,3,5,4,4,3,6,3,5,6,3
86,3,3,3,4,3,5,4,4,3,6,3,6,6,3
87,4,3,3,4,3,5,4,4,3,6,3,6,6,3
88,4,3,3,4,3,5,4,4,3,6,3,6,6,3
89,4,3,3,4,3,5,4,4,3,6,4,6,6,3
90,4,3,3,4,3,5,4,4,3,6,4,7,6,3
91,4,3,3,4,3,5,4,4,3,6,4,7,6,3
92,4,3,3,4,3,5,4,4,3,6,4,7,6,3
93,4,3,3,4,3,5,4,5,3,6,4,7,6,3
94,4,3,3,4,3,5,4,5,3,6,4,7,6,3
95,4,3,3,4,3,5,4,6,3,6,4,7,6,3
96,4,4,3,4,3,5,4,6,3,6,4,7,6,3
97,4,4,3,4,3,5,4,6,3,6,4,7,6,3
98,4,4,3,4,3,5,4,6,3,7,4,7,6,3
99,4,4,3,4,3,5,4,6,3,7,4,7,6,3
100,4,4,3,4,3,5,4,6,3,7,4,7,6,3
