,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,13.0,14.0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,1,1,1,1,1,1,1,1,2,1
3,1,2,1,1,1,1,1,1,1,1,1,1,2,1
4,1,2,1,1,1,1,1,1,1,1,1,1,2,1
5,1,2,1,1,1,1,1,1,1,1,1,1,2,1
6,1,2,1,1,1,1,1,1,1,1,1,1,2,1
7,1,2,1,1,1,1,1,1,1,1,1,1,2,2
8,1,2,1,1,1,1,1,1,1,1,1,1,2,2
9,1,2,1,1,1,1,1,1,1,1,1,1,2,2
10,1,2,1,1,1,1,1,1,1,1,1,1,2,2
11,1,2,1,1,1,1,1,1,1,1,1,1,2,3
12,1,2,1,1,1,1,1,1,1,1,1,1,2,3
13,1,2,1,1,1,1,1,1,1,1,1,1,2,3
14,1,2,1,1,1,1,1,1,1,1,1,1,2,4
15,1,2,1,1,2,1,1,1,1,1,1,1,2,4
16,1,2,1,1,2,1,1,1,1,1,1,1,2,4
17,1,2,1,1,2,1,1,1,1,1,1,1,2,5
18,1,2,1,1,2,1,1,1,1,1,1,1,2,5
19,1,2,1,1,2,1,1,1,2,1,1,1,2,5
20,1,3,1,1,2,1,1,1,2,1,1,1,2,5
21,1,3,1,1,2,1,1,1,2,1,1,1,2,5
22,1,3,1,1,2,1,1,1,2,1,1,1,2,6
23,1,3,1,1,2,1,1,1,2,1,1,1,2,7
24,1,3,1,2,2,1,1,1,2,1,1,1,2,7
25,1,3,1,2,2,1,1,1,2,1,1,1,2,7
26,1,3,1,2,2,1,1,1,2,1,1,1,2,7
27,1,3,1,2,2,1,1,1,2,1,1,1,2,8
28,1,3,1,2,2,1,1,1,2,1,1,1,2,8
29,1,3,1,2,2,1,1,1,2,1,1,1,2,8
30,1,3,1,2,2,1,1,1,2,1,1,1,2,9
31,1,3,1,2,2,1,1,1,2,1,1,1,2,9
32,1,3,1,2,2,1,1,1,2,1,1,1,2,10
33,1,3,1,2,2,1,1,1,2,1,1,1,2,10
34,1,3,1,2,2,1,1,1,2,1,1,1,2,10
35,1,3,1,2,2,1,1,1,2,1,2,1,2,10
36,1,3,1,3,2,1,1,1,2,1,2,1,2,10
37,1,3,1,3,2,1,1,1,2,1,2,1,2,10
38,1,3,1,4,2,1,1,1,2,1,2,1,2,10
39,1,3,1,4,2,1,1,1,2,1,2,1,2,10
40,1,3,1,4,2,1,1,1,2,1,2,1,2,10
41,1,3,1,5,2,1,1,1,2,1,2,1,2,10
42,1,3,1,5,2,1,1,1,2,1,2,1,2,10
43,1,3,1,5,2,1,1,1,2,1,2,1,2,10
44,1,3,1,5,2,1,1,1,2,1,2,1,2,10
45,1,4,1,5,2,1,1,1,2,1,2,1,2,10
46,1,5,1,5,2,1,1,1,2,1,2,1,2,10
47,1,5,1,5,2,1,1,1,2,1,2,1,2,10
48,1,5,1,5,2,1,1,1,2,1,2,1,2,10
49,1,5,1,6,2,1,1,1,2,1,2,1,2,10
50,1,5,1,6,2,1,1,1,2,1,2,1,2,10
51,1,5,1,6,2,1,1,1,2,1,2,1,2,10
52,1,5,1,7,2,1,1,1,2,1,2,1,2,10
53,1,5,1,7,2,1,1,1,2,1,2,1,2,10
54,1,5,1,8,2,1,1,1,2,1,2,1,2,10
55,1,5,1,8,2,1,1,1,2,1,2,1,2,10
56,1,5,1,9,2,1,1,1,2,1,2,1,2,10
57,1,5,1,10,2,1,1,1,2,1,2,1,2,10
58,1,5,1,11,2,1,1,1,2,1,2,1,2,10
59,1,5,1,11,2,1,1,1,2,1,2,1,2,10
60,1,5,1,11,2,1,1,1,2,1,2,1,2,10
61,1,5,1,12,2,1,1,1,2,1,2,1,2,10
62,1,5,1,12,2,1,1,1,2,1,2,1,2,10
63,1,5,1,12,2,1,1,1,2,1,2,1,2,10
64,1,5,1,13,2,1,1,1,2,1,2,1,2,10
65,1,5,1,14,2,1,1,1,2,1,2,1,2,10
66,1,5,1,14,2,1,1,1,2,1,2,1,2,10
67,1,5,1,15,2,1,1,1,2,1,2,1,2,10
68,1,5,1,15,2,1,1,1,2,1,2,1,2,10
69,1,5,1,15,2,1,1,1,2,2,2,1,2,10
70,1,5,1,16,2,1,1,1,2,2,2,1,2,10
71,1,5,1,16,2,1,1,1,2,2,2,1,2,10
72,1,5,1,16,2,1,1,1,2,2,2,1,2,10
73,1,5,1,16,2,1,1,1,2,2,3,1,2,10
74,1,5,1,17,2,1,1,1,2,2,3,1,2,10
75,1,5,1,17,2,1,1,1,2,2,3,1,2,10
76,1,5,1,17,2,1,1,1,2,2,3,1,2,10
77,1,5,1,17,2,1,1,1,2,2,3,1,2,10
78,1,5,1,17,2,1,1,1,2,2,3,1,2,11
79,1,5,1,17,2,1,1,1,2,2,3,1,2,12
80,1,5,1,17,2,1,1,1,2,2,3,1,2,12
81,1,5,1,17,2,1,1,1,2,2,3,1,2,12
82,1,5,1,18,2,1,1,1,2,2,3,1,2,12
83,1,5,1,19,2,1,1,1,2,2,3,1,2,12
84,1,5,1,20,2,1,1,1,2,2,3,1,2,12
85,1,5,1,21,2,1,1,1,2,2,3,1,2,12
