,losses,bandit_selects
0,0.022027134727774938,
1,0.025759630345875167,1.0
2,0.020492573279087038,6.0
3,0.040429495061754236,3.0
4,0.024897616415901724,14.0
5,0.024182112334132484,0.0
6,0.023373083813816007,5.0
7,0.022348068827004044,6.0
8,0.02036194158031648,6.0
9,0.021151290881820217,7.0
10,0.037125156304974184,10.0
11,0.02151085717370611,6.0
12,0.024093938360644957,11.0
13,0.022199260987813663,14.0
14,0.023057289079471056,6.0
15,0.02073077026106665,6.0
16,0.021959041091177127,8.0
17,0.02242898038340374,5.0
18,0.022435297181195697,14.0
19,0.04983427734100765,9.0
20,0.02066540729235798,6.0
21,0.022385928961032347,6.0
22,0.05500256223857945,0.0
23,0.020790934292808316,6.0
24,0.020452727128311827,12.0
25,0.02090822748664376,13.0
26,0.02416951010740113,14.0
27,0.020665400932858492,6.0
28,0.02049532061263357,12.0
29,0.027787831286685254,4.0
30,0.022537505012448895,5.0
31,0.020582840419726717,12.0
32,0.02288314357038309,12.0
33,0.024351273687518542,5.0
34,0.024595804025438837,1.0
35,0.020413756161468625,12.0
36,0.02102185806667373,12.0
37,0.024807983376569857,6.0
38,0.03271984243228004,7.0
39,0.02221960437551282,12.0
40,0.022651872874611463,8.0
41,0.027195060186411463,13.0
42,0.02051626941565772,6.0
43,0.02173285922719175,12.0
44,0.020436085729172288,12.0
45,0.0254740270465816,14.0
46,0.020402719701479933,6.0
47,0.04383480061353887,11.0
48,0.022526040210840016,6.0
49,0.02346006243148934,5.0
50,0.02084061009108682,6.0
51,0.021283152003325416,6.0
52,0.020567816935330975,6.0
53,0.020912542347994834,12.0
54,0.02532204126193117,5.0
55,0.020380571028666,6.0
56,0.022625580264829952,6.0
57,0.020532098515641268,6.0
58,0.02125444489238396,6.0
59,0.02309019062441118,1.0
60,0.02033798931265219,6.0
61,0.02105915374187606,6.0
62,0.020641806619777582,12.0
63,0.021193298839576286,12.0
64,0.021720670790385928,6.0
65,0.020604855858171785,6.0
66,0.020344290693356464,6.0
67,0.021790730741324336,6.0
68,0.023196194319536973,12.0
69,0.02062395105374401,12.0
70,0.021057683602820666,6.0
71,0.02287622416591384,8.0
72,0.02249074671253706,6.0
73,0.02169836313840811,12.0
74,0.020436162007218227,6.0
75,0.020458178624935392,6.0
76,0.020463036299077662,12.0
77,0.020535996207248493,6.0
78,0.02158587036987645,12.0
79,0.021762338045075803,12.0
80,0.0218918987157448,12.0
81,0.02038494192417066,6.0
82,0.02076142934303979,6.0
83,0.0252372212775895,6.0
84,0.02054635243794225,12.0
85,0.02125006991720289,12.0
86,0.022160553428780153,12.0
87,0.020492369373821158,12.0
88,0.02151332991368011,12.0
89,0.02038558619444409,12.0
90,0.021674896322998218,12.0
91,0.02194050101819559,12.0
92,0.022829656121000953,12.0
93,0.02469438069231918,1.0
94,0.021639752647683485,12.0
95,0.020982815967495794,12.0
96,0.020938019067861295,12.0
97,0.020633093488765346,12.0
98,0.021947601608319222,8.0
99,0.0207290151905278,12.0
100,0.022652509587177676,12.0
