,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,1,1,1
4,1,1,1,1,2,2,1,1,1,1,1,1,1,1
5,1,1,1,1,2,2,1,1,2,1,1,1,1,1
6,1,1,1,1,2,2,1,1,2,1,1,1,1,1
7,1,1,1,1,2,2,1,1,2,1,1,1,1,2
8,1,1,1,1,2,2,1,1,2,1,1,1,1,2
9,1,1,1,1,2,2,1,1,2,2,1,1,1,2
10,1,1,1,1,2,2,1,1,2,2,1,1,1,2
11,1,1,1,1,2,2,1,1,2,2,1,1,1,2
12,1,1,1,1,2,2,1,2,2,2,1,1,1,2
13,1,1,1,1,2,2,1,2,2,2,1,1,1,2
14,1,1,1,1,2,2,1,2,2,3,1,1,1,2
15,1,1,1,1,2,2,1,2,2,3,1,1,1,2
16,1,1,2,1,2,2,1,2,2,3,1,1,1,2
17,1,1,2,1,2,2,1,2,2,3,1,1,1,2
18,1,1,2,1,2,2,1,2,2,3,1,1,1,2
19,1,1,2,1,2,3,1,2,2,3,1,1,1,2
20,1,1,2,1,2,3,1,2,2,3,1,1,1,2
21,1,1,2,1,2,3,1,2,2,3,1,1,1,2
22,1,1,2,1,2,3,1,2,2,3,1,1,2,2
23,2,1,2,1,2,3,1,2,2,3,1,1,2,2
24,3,1,2,1,2,3,1,2,2,3,1,1,2,2
25,3,1,2,1,2,3,1,2,2,3,1,1,2,2
26,3,1,2,1,2,3,1,2,2,3,1,2,2,2
27,3,1,2,1,2,3,2,2,2,3,1,2,2,2
28,3,1,2,1,2,3,2,2,2,3,1,2,2,2
29,3,2,2,1,2,3,2,2,2,3,1,2,2,2
30,3,2,2,1,2,3,2,2,2,3,1,2,2,2
31,3,2,2,2,2,3,2,2,2,3,1,2,2,2
32,3,2,2,2,2,3,2,2,2,3,1,2,2,2
33,3,2,2,2,2,3,2,2,2,3,1,3,2,2
34,3,3,2,2,2,3,2,2,2,3,1,3,2,2
35,3,3,2,2,2,3,2,2,3,3,1,3,2,2
36,3,3,2,2,2,3,2,2,3,3,1,3,2,2
37,3,3,2,2,2,3,2,2,3,3,1,3,2,2
38,3,3,2,2,2,3,2,2,3,3,2,3,2,2
39,3,3,2,2,2,3,3,2,3,3,2,3,2,2
40,3,3,2,3,2,3,3,2,3,3,2,3,2,2
41,3,3,2,3,2,3,3,2,3,3,2,3,2,2
42,3,3,2,3,2,3,3,2,3,3,2,3,2,2
43,3,3,2,3,2,3,3,2,3,3,2,4,2,2
44,3,3,2,3,2,3,3,2,3,3,3,4,2,2
45,3,3,2,3,2,3,3,2,3,3,3,5,2,2
46,3,3,2,3,2,3,3,2,3,3,3,5,2,2
47,3,3,2,3,2,3,3,2,3,3,3,5,3,2
48,3,3,2,3,3,3,3,2,3,3,3,5,3,2
49,3,3,2,3,3,3,3,2,3,3,3,5,3,3
50,3,3,2,3,3,3,3,2,3,3,3,5,3,3
51,3,3,2,3,3,3,3,2,3,3,3,5,3,3
52,3,4,2,3,3,3,3,2,3,3,3,5,3,3
53,3,4,2,3,3,3,3,2,3,3,3,5,3,3
54,3,4,2,3,3,3,3,3,3,3,3,5,3,3
55,3,4,2,3,3,3,3,3,3,3,3,5,3,3
56,3,4,2,3,3,3,3,3,3,3,3,5,3,3
57,3,4,2,3,3,3,4,3,3,3,3,5,3,3
58,3,4,2,3,3,3,4,3,3,3,3,5,4,3
59,3,4,2,3,3,3,4,3,3,3,3,5,4,3
60,4,4,2,3,3,3,4,3,3,3,3,5,4,3
61,4,4,2,3,3,3,4,3,3,3,3,5,4,4
62,4,4,2,3,3,3,4,3,3,3,3,5,4,4
63,4,4,3,3,3,3,4,3,3,3,3,5,4,4
64,4,4,3,3,3,3,4,3,3,3,3,5,4,4
65,4,4,3,4,3,3,4,3,3,3,3,5,4,4
66,4,4,3,4,3,3,4,3,3,4,3,5,4,4
67,4,4,3,4,3,3,4,3,3,4,3,5,4,4
68,4,5,3,4,3,3,4,3,3,4,3,5,4,4
69,4,5,3,4,3,3,4,3,3,4,3,5,4,4
70,4,5,3,4,3,3,4,3,3,5,3,5,4,4
71,4,5,3,4,3,3,4,3,3,5,4,5,4,4
72,4,5,3,4,3,3,4,3,3,5,4,5,4,4
73,4,5,3,5,3,3,4,3,3,5,4,5,4,4
74,4,5,3,5,3,3,4,3,3,5,4,5,4,4
75,4,5,3,5,3,3,4,3,3,5,4,5,4,4
76,4,5,3,5,3,4,4,3,3,5,4,5,4,4
77,4,5,3,5,3,4,4,3,3,5,4,5,4,4
78,4,5,3,5,4,4,4,3,3,5,4,5,4,4
79,4,5,3,5,4,4,4,3,3,5,4,5,4,4
80,4,5,3,5,4,4,4,3,3,5,4,5,4,4
81,4,5,3,5,4,4,4,3,3,5,4,5,5,4
82,4,5,3,5,4,4,4,4,3,5,4,5,5,4
83,4,5,3,5,4,4,4,4,3,5,4,5,5,4
84,4,5,3,5,4,4,4,5,3,5,4,5,5,4
85,4,5,3,5,4,4,4,5,3,5,4,5,5,4
86,4,6,3,5,4,4,4,5,3,5,4,5,5,4
87,4,6,3,5,4,4,4,5,3,5,4,5,5,4
88,4,6,3,5,4,4,4,5,3,5,4,5,5,4
89,4,6,3,5,4,4,4,5,3,5,4,5,6,4
90,4,7,3,5,4,4,4,5,3,5,4,5,6,4
91,4,7,3,5,4,4,4,5,3,5,4,5,6,4
92,4,7,3,5,4,4,4,5,3,5,4,5,6,4
93,5,7,3,5,4,4,4,5,3,5,4,5,6,4
94,5,7,3,5,4,4,4,5,3,5,4,5,6,4
95,5,7,3,6,4,4,4,5,3,5,4,5,6,4
96,5,7,3,6,4,4,4,5,3,5,4,5,6,4
97,5,7,3,6,4,4,4,5,3,5,4,5,6,4
98,5,7,3,6,4,4,4,5,3,5,4,5,6,4
99,6,7,3,6,4,4,4,5,3,5,4,5,6,4
100,7,7,3,6,4,4,4,5,3,5,4,5,6,4
