,losses,bandit_selects
0,0.114555723965168,
1,0.10509518533945084,1.0
2,0.10387484729290009,3.0
3,0.10501310974359512,14.0
4,0.10394424200057983,1.0
5,0.10379540175199509,3.0
6,0.10453193634748459,3.0
7,0.10420145094394684,0.0
8,0.1044330820441246,8.0
9,0.10679405182600021,1.0
10,0.1035914421081543,4.0
11,0.10360448062419891,7.0
12,0.10474821925163269,13.0
13,0.1036204993724823,10.0
14,0.1040584146976471,3.0
15,0.10436783730983734,2.0
16,0.10363350063562393,0.0
17,0.10369992256164551,11.0
18,0.10383030027151108,10.0
19,0.10449347645044327,9.0
20,0.1039501205086708,5.0
21,0.10461312532424927,12.0
22,0.10363496094942093,0.0
23,0.1035912036895752,0.0
24,0.10362282395362854,4.0
25,0.104195736348629,0.0
26,0.10366681218147278,0.0
27,0.10360889136791229,0.0
28,0.10402301698923111,5.0
29,0.1041756421327591,0.0
30,0.10379337519407272,11.0
31,0.10401488095521927,3.0
32,0.1038326621055603,4.0
33,0.1036214753985405,10.0
34,0.10378356277942657,10.0
35,0.10365813225507736,5.0
36,0.10435722023248672,4.0
37,0.10363329946994781,7.0
38,0.10359217971563339,0.0
39,0.10360721498727798,7.0
40,0.1035904511809349,5.0
41,0.10574790835380554,5.0
42,0.10363619774580002,0.0
43,0.10359802842140198,0.0
44,0.10405294597148895,0.0
45,0.10363354533910751,10.0
46,0.10371699929237366,0.0
47,0.10380397737026215,10.0
48,0.10360534489154816,0.0
49,0.10369398444890976,0.0
50,0.10377965122461319,0.0
51,0.10362756997346878,10.0
52,0.10359220206737518,10.0
53,0.10399218648672104,7.0
54,0.10362150520086288,0.0
55,0.103614941239357,10.0
56,0.10358926653862,10.0
57,0.10643357038497925,7.0
58,0.10361755639314651,11.0
59,0.10358928889036179,10.0
60,0.10502611100673676,0.0
61,0.10391490906476974,11.0
62,0.10376480966806412,10.0
63,0.1047130897641182,10.0
64,0.10406404733657837,11.0
65,0.10394066572189331,11.0
66,0.10415627807378769,11.0
67,0.103594571352005,3.0
68,0.10365999490022659,3.0
69,0.10375890880823135,3.0
70,0.1036595031619072,3.0
71,0.10421431809663773,2.0
72,0.10383285582065582,3.0
73,0.10394938290119171,3.0
74,0.10360520333051682,3.0
75,0.10358962416648865,3.0
76,0.10360287874937057,3.0
77,0.10358969867229462,3.0
78,0.10380588471889496,3.0
79,0.10399545729160309,3.0
80,0.1043345034122467,3.0
81,0.1042347326874733,12.0
82,0.1040247455239296,11.0
83,0.10371416807174683,11.0
84,0.10404504090547562,11.0
85,0.1038736030459404,10.0
86,0.10482407361268997,4.0
87,0.10372976213693619,12.0
88,0.10489804297685623,2.0
89,0.10380489379167557,11.0
90,0.10366922616958618,10.0
91,0.10481016337871552,10.0
92,0.10403908044099808,12.0
93,0.10483585298061371,9.0
94,0.10383487492799759,12.0
95,0.10397055745124817,12.0
96,0.10379897058010101,12.0
97,0.1035906970500946,12.0
98,0.10366669297218323,12.0
99,0.10519944876432419,12.0
100,0.10391715914011002,1.0
