,losses,bandit_selects
0,0.059068217197295506,
1,0.04202899298695534,3.0
2,0.03767343043935824,13.0
3,0.05033142534415893,12.0
4,0.03695936465689758,9.0
5,0.04344376845865764,8.0
6,0.037388596398891236,0.0
7,0.03816213764988023,0.0
8,0.03726233316241253,4.0
9,0.037786506923948845,4.0
10,0.04183173568809111,2.0
11,0.03950784868852022,6.0
12,0.0439840986461641,1.0
13,0.03956142443955096,13.0
14,0.03699208214542335,11.0
15,0.04873696338593417,13.0
16,0.04331576414532712,6.0
17,0.0378096846757172,9.0
18,0.04490512147670361,6.0
19,0.03818168782160756,11.0
20,0.037278465014517176,9.0
21,0.037829696112068545,9.0
22,0.03798754665111659,11.0
23,0.038514864568257846,0.0
24,0.037368211592314036,7.0
25,0.03725879122088481,3.0
26,0.03866555322477787,10.0
27,0.03731367545469754,9.0
28,0.03703634591714426,9.0
29,0.03749682082940301,7.0
30,0.036993369209386895,11.0
31,0.03825510673072898,9.0
32,0.044738517561945905,5.0
33,0.037035652691850406,11.0
34,0.03705152486882099,9.0
35,0.03691184901010991,0.0
36,0.037967562918041986,3.0
37,0.03849421566979222,10.0
38,0.040794345787741444,3.0
39,0.03752620541117353,11.0
40,0.037851264901881496,11.0
41,0.03709363756710956,7.0
42,0.03754418007392589,11.0
43,0.03732546934316129,9.0
44,0.03786897756128409,7.0
45,0.03732007614192,0.0
46,0.03879258857882451,11.0
47,0.03878485059273332,11.0
48,0.03766044199863855,0.0
49,0.03693712616016771,7.0
50,0.03772088932657015,0.0
51,0.03753131918671754,11.0
52,0.03837118896712704,0.0
53,0.0376047136887548,4.0
54,0.037820268109021844,4.0
55,0.03724390972363093,9.0
56,0.037469110654028706,11.0
57,0.037268137797529986,9.0
58,0.037526467704764324,4.0
59,0.03785406432203197,7.0
60,0.03890852764685637,9.0
61,0.03702972743678641,9.0
62,0.03798108004575411,4.0
63,0.03721085296479337,9.0
64,0.03703583948321515,4.0
65,0.038443236444133,9.0
66,0.03837566304452442,0.0
67,0.03785236956039081,11.0
68,0.036900975625420655,7.0
69,0.03700462675100563,9.0
70,0.037192894078846885,9.0
71,0.038175102632585604,9.0
72,0.03728967009638038,11.0
73,0.03744343162605195,7.0
74,0.038398878314416705,9.0
75,0.03718251927714315,7.0
76,0.037462265471791024,11.0
77,0.03717653318378959,9.0
78,0.037076505532763156,9.0
79,0.03699761624626173,11.0
80,0.03782236236589905,7.0
81,0.037404129996620496,0.0
82,0.03811557964554832,0.0
83,0.03886406332917003,0.0
84,0.038705131557388875,11.0
85,0.038034929479275933,9.0
86,0.03718080395394628,11.0
87,0.0372176998264718,4.0
88,0.03891323562667587,7.0
89,0.03721135523555948,11.0
90,0.037363433952513,11.0
91,0.03925839443621245,10.0
92,0.038837910988479094,9.0
93,0.038281315995341805,11.0
94,0.03728337066635327,9.0
95,0.03714951467285489,9.0
96,0.03728627701675124,11.0
97,0.03760512642965062,11.0
98,0.037357367159258394,11.0
99,0.03711234715628957,9.0
100,0.03702759137571835,9.0
