,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,2,1,1
4,1,1,1,1,2,1,1,1,1,1,1,2,1,1
5,1,1,1,1,2,2,1,1,1,1,1,2,1,1
6,1,1,1,1,2,2,1,1,1,1,1,2,1,1
7,2,1,1,1,2,2,1,1,1,1,1,2,1,1
8,2,1,1,1,2,2,1,1,1,1,2,2,1,1
9,2,1,1,1,2,2,1,1,1,1,2,2,1,1
10,2,1,1,1,2,2,1,1,1,1,2,2,1,1
11,2,1,1,1,2,2,1,1,1,1,2,2,1,1
12,2,1,1,1,2,2,1,1,1,1,2,2,1,1
13,2,1,1,1,2,2,1,1,2,1,2,2,1,1
14,2,1,1,2,2,2,1,1,2,1,2,2,1,1
15,2,1,1,2,2,2,1,1,2,1,2,2,1,1
16,2,1,1,2,2,2,1,1,2,1,2,2,1,1
17,2,2,1,2,2,2,1,1,2,1,2,2,1,1
18,2,2,1,2,2,2,1,1,2,1,2,2,1,1
19,2,2,1,2,2,2,1,1,2,1,2,2,1,1
20,2,2,1,2,2,3,1,1,2,1,2,2,1,1
21,2,2,1,2,2,3,1,1,2,1,2,2,2,1
22,2,2,1,2,2,3,1,1,2,1,2,2,2,1
23,2,2,1,2,2,3,1,1,2,1,2,2,2,1
24,2,2,2,2,2,3,1,1,2,1,2,2,2,1
25,2,2,2,2,2,3,1,1,2,1,2,2,2,2
26,2,2,2,2,2,3,1,1,2,1,2,2,2,2
27,2,2,2,2,2,3,1,1,2,1,2,2,2,2
28,2,2,2,2,2,3,2,1,2,1,2,2,2,2
29,2,2,2,2,2,3,2,1,2,1,2,2,2,2
30,2,2,2,2,2,3,2,2,2,1,2,2,2,2
31,2,2,2,2,2,3,2,2,2,1,2,3,2,2
32,2,2,2,2,2,3,2,2,2,2,2,3,2,2
33,2,2,2,2,2,3,2,2,2,2,2,3,2,2
34,2,2,2,2,2,3,3,2,2,2,2,3,2,2
35,2,2,2,2,2,3,3,2,2,2,2,3,2,3
36,2,2,2,2,3,3,3,2,2,2,2,3,2,3
37,2,3,2,2,3,3,3,2,2,2,2,3,2,3
38,2,3,2,2,3,3,3,2,2,2,2,3,2,3
39,2,3,2,2,3,3,3,2,2,2,2,3,2,3
40,2,3,2,2,3,3,3,2,2,3,2,3,2,3
41,2,3,2,2,3,3,3,2,2,3,2,3,2,3
42,2,3,2,2,3,3,4,2,2,3,2,3,2,3
43,2,3,2,2,3,3,4,2,2,3,2,3,2,3
44,2,3,2,2,3,3,4,2,2,3,2,3,2,3
45,2,3,2,2,3,3,4,2,3,3,2,3,2,3
46,2,3,2,2,3,3,4,2,3,3,2,3,2,3
47,2,4,2,2,3,3,4,2,3,3,2,3,2,3
48,2,4,2,2,3,3,4,2,3,3,2,3,2,3
49,2,4,2,2,3,3,4,2,3,3,2,3,2,4
50,3,4,2,2,3,3,4,2,3,3,2,3,2,4
51,3,4,2,2,3,3,4,2,3,3,2,3,2,4
52,3,4,2,2,3,3,4,2,3,3,2,3,2,4
53,3,4,2,2,3,3,4,2,3,3,2,3,3,4
54,3,4,2,2,3,3,4,2,3,3,2,3,3,4
55,3,4,2,2,3,3,4,2,3,3,2,3,3,4
56,3,4,2,2,3,3,4,2,3,4,2,3,3,4
57,3,4,2,2,3,3,4,2,3,4,2,3,3,4
58,3,4,2,2,3,3,4,2,3,4,2,3,4,4
59,3,4,2,2,3,3,4,2,3,4,2,3,4,4
60,3,4,2,2,3,3,4,2,3,5,2,3,4,4
61,3,4,2,2,3,3,4,2,3,6,2,3,4,4
62,3,4,2,3,3,3,4,2,3,6,2,3,4,4
63,3,4,2,3,3,3,4,2,3,6,2,3,4,4
64,3,4,2,3,3,3,4,2,3,6,2,3,4,4
65,3,4,2,3,3,3,5,2,3,6,2,3,4,4
66,3,4,2,3,3,3,5,2,3,6,2,3,4,4
67,3,4,2,3,3,3,5,2,3,6,2,3,5,4
68,3,4,2,3,3,3,5,2,3,6,2,3,5,4
69,3,4,2,3,3,3,5,2,4,6,2,3,5,4
70,3,4,2,3,3,3,5,2,4,6,2,3,5,4
71,3,4,2,3,3,3,5,2,5,6,2,3,5,4
72,3,5,2,3,3,3,5,2,5,6,2,3,5,4
73,3,5,2,3,3,3,5,2,5,6,2,3,5,4
74,3,5,2,3,3,3,6,2,5,6,2,3,5,4
75,3,5,2,3,3,3,6,2,5,6,2,3,5,4
76,3,5,2,3,3,3,6,2,5,6,2,3,6,4
77,3,5,2,3,3,3,6,2,5,7,2,3,6,4
78,4,5,2,3,3,3,6,2,5,7,2,3,6,4
79,4,5,2,3,3,3,6,2,5,7,2,3,6,4
80,4,5,2,3,3,3,7,2,5,7,2,3,6,4
81,4,5,2,3,3,3,7,2,5,7,3,3,6,4
82,4,5,2,3,3,3,7,2,5,7,3,3,6,4
83,4,5,2,3,3,3,7,2,5,7,3,3,6,4
84,4,5,2,3,3,3,7,3,5,7,3,3,6,4
85,4,5,2,3,3,3,7,3,5,7,3,3,6,4
86,4,5,2,3,3,3,7,3,5,7,3,3,6,4
87,4,5,2,3,3,3,7,3,5,7,3,3,6,4
88,4,5,2,3,3,3,7,3,5,7,3,3,6,4
89,4,5,2,3,3,3,7,3,5,7,3,3,6,4
90,4,5,2,3,3,3,7,3,5,7,3,4,6,4
91,4,5,2,3,3,3,7,3,5,7,3,4,7,4
92,4,5,2,3,3,3,7,3,5,7,3,4,7,4
93,4,5,2,3,3,3,7,3,6,7,3,4,7,4
94,4,5,2,3,3,3,7,3,6,7,3,4,7,4
95,4,5,2,3,3,3,7,4,6,7,3,4,7,4
96,4,5,2,3,3,3,7,4,6,7,3,4,7,4
97,4,5,2,3,3,3,7,4,7,7,3,4,7,4
98,5,5,2,3,3,3,7,4,7,7,3,4,7,4
99,5,5,2,3,3,3,7,4,7,7,3,4,7,4
100,5,5,2,4,3,3,7,4,7,7,3,4,7,4
