,losses,bandit_selects
0,0.10827355086803436,
1,0.10825204104185104,9.0
2,0.10827845335006714,9.0
3,0.10904141515493393,8.0
4,0.10925965011119843,6.0
5,0.10927993059158325,10.0
6,0.10837584733963013,14.0
7,0.10855947434902191,4.0
8,0.10842324048280716,3.0
9,0.10828600823879242,3.0
10,0.10883453488349915,0.0
11,0.10855332016944885,9.0
12,0.10825129598379135,14.0
13,0.10939712822437286,5.0
14,0.10905144363641739,7.0
15,0.10952207446098328,13.0
16,0.10846847295761108,12.0
17,0.10832714289426804,14.0
18,0.10826043784618378,14.0
19,0.10834425687789917,12.0
20,0.10825144499540329,9.0
21,0.10934055596590042,3.0
22,0.10844916105270386,9.0
23,0.10829803347587585,14.0
24,0.1084655225276947,9.0
25,0.11036936938762665,14.0
26,0.10831271857023239,7.0
27,0.10839441418647766,9.0
28,0.10911356657743454,12.0
29,0.10879670828580856,7.0
30,0.10863049328327179,7.0
31,0.11029604077339172,1.0
32,0.10904880613088608,7.0
33,0.10837803035974503,7.0
34,0.10825752466917038,7.0
35,0.10825132578611374,7.0
36,0.10944526642560959,4.0
37,0.10858113318681717,7.0
38,0.10840252786874771,7.0
39,0.10827476531267166,7.0
40,0.10836655646562576,7.0
41,0.10829624533653259,7.0
42,0.10845734924077988,7.0
43,0.11439399421215057,11.0
44,0.10826094448566437,7.0
45,0.10837262123823166,7.0
46,0.108272485435009,7.0
47,0.10918626189231873,7.0
48,0.10898536443710327,9.0
49,0.10828277468681335,9.0
50,0.10825368016958237,9.0
51,0.10828033089637756,9.0
52,0.10959260165691376,9.0
53,0.10834874957799911,12.0
54,0.10984311997890472,12.0
55,0.10921097546815872,6.0
56,0.10939901322126389,13.0
57,0.11088214814662933,13.0
58,0.10827316343784332,1.0
59,0.10850715637207031,9.0
60,0.10932891815900803,1.0
61,0.10960650444030762,6.0
62,0.10872792452573776,0.0
63,0.10945609211921692,0.0
64,0.10953374207019806,1.0
65,0.1099412739276886,8.0
66,0.1085897758603096,6.0
67,0.11189712584018707,6.0
68,0.10838025063276291,7.0
69,0.10859160125255585,7.0
70,0.10850968956947327,13.0
71,0.10865633189678192,13.0
72,0.11013077944517136,5.0
73,0.10842163860797882,12.0
74,0.10883742570877075,13.0
75,0.10832121968269348,13.0
76,0.10827086120843887,7.0
77,0.10825762152671814,13.0
78,0.10827242583036423,13.0
79,0.11237514764070511,7.0
80,0.10835866630077362,5.0
81,0.10825096070766449,12.0
82,0.10862722992897034,3.0
83,0.10844875127077103,1.0
84,0.10893037915229797,14.0
85,0.1091407760977745,1.0
86,0.10950225591659546,13.0
87,0.10910125821828842,8.0
88,0.10835777968168259,13.0
89,0.10845784097909927,12.0
90,0.10859080404043198,13.0
91,0.10970256477594376,8.0
92,0.10908402502536774,5.0
93,0.10877466946840286,12.0
94,0.10937976092100143,12.0
95,0.10921400040388107,7.0
96,0.10895384103059769,0.0
97,0.10866981744766235,1.0
98,0.10900148749351501,9.0
99,0.10976742953062057,0.0
100,0.109308622777462,5.0
