,0.0,1.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,1,1,100,1,1,1,1,1,1,1
3,1,1,1,1,1,1,100,1,1,1,100,1,1,1
4,1,1,1,1,1,1,100,1,1,1,100,1,1,1
5,1,1,2,1,1,1,100,1,1,1,100,1,1,1
6,1,1,2,1,1,1,100,1,1,1,100,1,1,1
7,100,1,2,1,1,1,100,1,1,1,100,1,1,1
8,100,1,2,1,1,1,100,1,1,1,100,1,1,1
9,100,1,2,100,1,1,100,1,1,1,100,1,1,1
10,100,1,2,100,1,1,100,1,1,1,100,1,1,1
11,100,1,2,100,1,1,100,1,1,1,100,1,1,1
12,100,1,2,100,1,1,100,1,1,1,100,1,1,100
13,100,1,2,100,1,1,100,1,1,1,100,1,1,100
14,100,100,2,100,1,1,100,1,1,1,100,1,1,100
15,100,100,2,100,1,1,100,1,1,1,100,1,1,100
16,100,100,2,100,1,1,100,1,1,1,100,1,1,100
17,100,100,2,100,1,1,100,1,1,1,100,1,1,100
18,100,100,2,100,1,1,100,1,1,1,100,2,1,100
19,100,100,2,100,1,1,100,1,1,1,100,2,2,100
20,100,100,2,100,1,1,100,1,1,1,100,2,2,100
21,100,100,2,100,1,1,100,1,1,2,100,2,2,100
22,100,100,2,100,1,1,100,1,1,2,100,2,3,100
23,100,100,2,100,1,1,100,1,2,2,100,2,3,100
24,100,100,2,100,1,1,100,1,2,2,100,2,3,100
25,100,100,2,100,1,2,100,1,2,2,100,2,3,100
26,100,100,2,100,1,2,100,1,2,2,100,2,3,100
27,100,100,2,100,1,3,100,1,2,2,100,2,3,100
28,100,100,2,100,1,3,100,1,2,2,100,2,3,100
29,100,100,2,100,100,3,100,1,2,2,100,2,3,100
30,100,100,2,100,100,3,100,1,2,2,100,2,3,100
31,100,100,2,100,100,3,100,1,2,2,100,2,3,100
32,100,100,2,100,100,3,100,2,2,2,100,2,3,100
33,100,100,2,100,100,3,100,2,2,2,100,2,3,100
34,100,100,2,100,100,3,100,2,2,3,100,2,3,100
35,100,100,2,100,100,3,100,2,2,3,100,2,3,100
36,100,100,2,100,100,3,100,2,2,4,100,2,3,100
37,100,100,2,100,100,3,100,2,2,4,100,3,3,100
38,100,100,2,100,100,3,100,2,2,4,100,3,3,100
39,100,100,2,100,100,3,100,2,2,4,100,3,3,100
40,100,100,2,100,100,3,100,3,2,4,100,3,3,100
41,100,100,100,100,100,3,100,3,2,4,100,3,3,100
42,100,100,100,100,100,3,100,3,2,4,100,3,3,100
43,100,100,100,100,100,3,100,4,2,4,100,3,3,100
44,100,100,100,100,100,3,100,4,2,4,100,3,3,100
45,100,100,100,100,100,3,100,4,2,4,100,3,3,100
46,100,100,100,100,100,3,100,5,2,4,100,3,3,100
47,100,100,100,100,100,3,100,5,2,4,100,3,3,100
48,100,100,100,100,100,3,100,5,2,4,100,3,4,100
49,100,100,100,100,100,3,100,5,2,4,100,3,4,100
50,100,100,100,100,100,3,100,5,2,4,100,3,4,100
51,100,100,100,100,100,100,100,5,2,4,100,3,4,100
52,100,100,100,100,100,100,100,5,2,4,100,3,4,100
53,100,100,100,100,100,100,100,5,2,4,100,3,4,100
54,100,100,100,100,100,100,100,5,2,4,100,3,4,100
55,100,100,100,100,100,100,100,5,2,5,100,3,4,100
56,100,100,100,100,100,100,100,5,3,5,100,3,4,100
57,100,100,100,100,100,100,100,5,3,5,100,3,4,100
58,100,100,100,100,100,100,100,5,3,5,100,3,4,100
59,100,100,100,100,100,100,100,5,3,5,100,3,4,100
60,100,100,100,100,100,100,100,6,3,5,100,3,4,100
61,100,100,100,100,100,100,100,6,3,5,100,3,4,100
62,100,100,100,100,100,100,100,7,3,5,100,3,4,100
63,100,100,100,100,100,100,100,8,3,5,100,3,4,100
64,100,100,100,100,100,100,100,8,3,5,100,3,4,100
65,100,100,100,100,100,100,100,8,3,5,100,4,4,100
66,100,100,100,100,100,100,100,9,3,5,100,4,4,100
67,100,100,100,100,100,100,100,9,3,5,100,4,4,100
68,100,100,100,100,100,100,100,9,3,6,100,4,4,100
69,100,100,100,100,100,100,100,10,3,6,100,4,4,100
70,100,100,100,100,100,100,100,11,3,6,100,4,4,100
71,100,100,100,100,100,100,100,12,3,6,100,4,4,100
72,100,100,100,100,100,100,100,12,3,6,100,4,4,100
73,100,100,100,100,100,100,100,12,3,6,100,4,4,100
74,100,100,100,100,100,100,100,12,3,7,100,4,4,100
75,100,100,100,100,100,100,100,13,3,7,100,4,4,100
76,100,100,100,100,100,100,100,13,3,7,100,4,4,100
77,100,100,100,100,100,100,100,13,3,8,100,4,4,100
78,100,100,100,100,100,100,100,13,3,8,100,100,4,100
79,100,100,100,100,100,100,100,13,3,8,100,100,4,100
80,100,100,100,100,100,100,100,13,3,9,100,100,4,100
81,100,100,100,100,100,100,100,13,3,9,100,100,4,100
82,100,100,100,100,100,100,100,14,3,9,100,100,4,100
