,losses,bandit_selects
0,1.9462235363486642,
1,5.482082004217989,3.0
2,5.1740686068689685,7.0
3,103.23982620268471,11.0
4,34.548421842727066,4.0
5,0.13227697030862604,13.0
6,0.10394686721704786,2.0
7,29.074671650414277,9.0
8,1.9911772193455084,5.0
9,112.29248832832825,0.0
10,0.31556366788811235,2.0
11,5.376081135353371,8.0
12,144.54389152013042,1.0
13,1.7276282368114948,5.0
14,15.276944463008988,4.0
15,0.056624004740100174,2.0
16,0.0058066841655430084,14.0
17,0.1549188994775678,14.0
18,6.048638033325684,5.0
19,0.5123984580263706,13.0
20,0.732398821510762,5.0
21,7.756495647443317,7.0
22,0.02121220271692069,13.0
23,0.23042246920341455,2.0
24,0.13774075854731405,13.0
25,0.2687452613845171,13.0
26,0.9493354134163159,2.0
27,0.2240282837502056,14.0
28,0.2782939924999161,13.0
29,0.15426363204421586,6.0
30,0.0070316470744628745,6.0
31,0.1194753546031605,6.0
32,17.752864045967538,7.0
33,0.0266178316274443,14.0
34,0.11667452426572146,14.0
35,105.0166779763414,1.0
36,0.2277963756853315,6.0
37,0.19925934028828576,13.0
38,4.644798442091036,3.0
39,0.0037304507708013877,6.0
40,0.18638419943801054,13.0
41,0.44021094035711195,6.0
42,1.5560428882541097,5.0
43,0.04926241299910907,14.0
44,33.81206474042431,4.0
45,38.30367259098322,7.0
46,0.5609505306160657,2.0
47,4.816103911446938,10.0
48,0.246857420249569,2.0
49,0.7711033181655637,2.0
50,0.2822456347453936,2.0
51,1.26120247839526,6.0
52,0.6821227113131684,13.0
53,0.11698835199379122,6.0
54,0.20488036385349503,13.0
55,185.07321244355202,11.0
56,2.164208016940799,13.0
57,0.4770345002948706,2.0
58,0.6849813701737499,14.0
59,0.1627445087348,6.0
60,0.05430911974148787,6.0
61,0.22302992569063673,6.0
62,2.6619471895122104,8.0
63,0.5683868805237867,6.0
64,0.4089246648520149,2.0
65,0.49317980240057485,2.0
66,0.3776658379380675,2.0
67,0.3868581250217546,2.0
68,0.08928971293093507,6.0
69,12.545625319808437,4.0
70,0.11200618281489587,6.0
71,0.9606191593911603,6.0
72,0.005208157798559695,14.0
73,3.841949513844176,8.0
74,0.10742637272122689,14.0
75,2.574245632856833,6.0
76,0.05696299365376844,14.0
77,0.2402483331163967,2.0
78,0.2582427803472174,14.0
79,0.22047660840915095,14.0
80,32.69705682824494,7.0
81,0.8212699769889249,13.0
82,186.20383635152336,0.0
83,0.5800738316527861,6.0
84,0.9814597158442867,2.0
85,0.13725175512202498,6.0
86,43.92723707837089,9.0
87,0.20153411982374295,13.0
88,0.20455695883997257,6.0
89,0.09223372375838745,14.0
90,1.281179059017022,2.0
91,4.973377965054955,3.0
92,0.28065713254695557,13.0
93,0.34440752722624296,13.0
94,0.0010770127162061792,13.0
95,0.03294507111811468,14.0
96,0.5917620377624963,13.0
97,30.691920570492343,9.0
98,0.9481571407904319,13.0
99,0.7999093781048687,13.0
100,126.29869836889225,0.0
