,losses,bandit_selects
0,0.10077676177024841,
1,0.08737808465957642,4.0
2,0.0833292081952095,12.0
3,0.08365893363952637,7.0
4,0.08451683819293976,14.0
5,0.08811122924089432,9.0
6,0.08727600425481796,12.0
7,0.08469293266534805,0.0
8,0.08435600250959396,12.0
9,0.0853305459022522,12.0
10,0.08368287235498428,4.0
11,0.08399093896150589,12.0
12,0.08432575315237045,13.0
13,0.08345882594585419,1.0
14,0.08469755947589874,4.0
15,0.09130436182022095,4.0
16,0.08385490626096725,1.0
17,0.08365807682275772,2.0
18,0.08347523957490921,5.0
19,0.08448531478643417,4.0
20,0.08323034644126892,0.0
21,0.0860355794429779,2.0
22,0.08326178789138794,6.0
23,0.08654160797595978,11.0
24,0.08361667394638062,1.0
25,0.08345300704240799,3.0
26,0.08362796157598495,3.0
27,0.08390972763299942,0.0
28,0.08354158699512482,1.0
29,0.08409034460783005,1.0
30,0.08638851344585419,1.0
31,0.0951189249753952,1.0
32,0.08508524298667908,6.0
33,0.0833209976553917,2.0
34,0.08323819935321808,8.0
35,0.08346565067768097,9.0
36,0.08723007887601852,8.0
37,0.08667558431625366,6.0
38,0.08627810329198837,7.0
39,0.084184929728508,6.0
40,0.08336755633354187,2.0
41,0.08881154656410217,5.0
42,0.08339187502861023,2.0
43,0.08429089188575745,2.0
44,0.0834268182516098,8.0
45,0.08749954402446747,6.0
46,0.0832294300198555,0.0
47,0.08468593657016754,2.0
48,0.08339359611272812,7.0
49,0.08499366044998169,8.0
50,0.09372278302907944,5.0
51,0.08471737056970596,3.0
52,0.08629985898733139,12.0
53,0.08325828611850739,3.0
54,0.08530852198600769,6.0
55,0.08322811126708984,7.0
56,0.08647390455007553,0.0
57,0.08321303129196167,0.0
58,0.08664008975028992,7.0
59,0.08628017455339432,0.0
60,0.08574273437261581,13.0
61,0.08363591134548187,6.0
62,0.08331291377544403,11.0
63,0.08447331190109253,0.0
64,0.08379384130239487,8.0
65,0.083559550344944,3.0
66,0.08496568351984024,7.0
67,0.0847102701663971,3.0
68,0.08658163249492645,6.0
69,0.08322647958993912,6.0
70,0.08322566747665405,3.0
71,0.08613844960927963,3.0
72,0.08323073387145996,6.0
73,0.08486104756593704,0.0
74,0.08338999003171921,1.0
75,0.08321133255958557,11.0
76,0.08328798413276672,3.0
77,0.08565947413444519,8.0
78,0.08518709242343903,3.0
79,0.08629864454269409,11.0
80,0.0837574377655983,1.0
81,0.08619333058595657,3.0
82,0.08394676446914673,6.0
83,0.08626216650009155,6.0
84,0.08347159624099731,13.0
85,0.08338111639022827,1.0
86,0.08372459560632706,1.0
87,0.08325770497322083,6.0
88,0.0879954919219017,0.0
89,0.08337967842817307,6.0
90,0.08330778032541275,11.0
91,0.08342588692903519,12.0
92,0.08659838885068893,3.0
93,0.08607463538646698,3.0
94,0.08321264386177063,1.0
95,0.08325634151697159,2.0
96,0.08322401344776154,14.0
97,0.08547122031450272,1.0
98,0.08580701053142548,8.0
99,0.08778711408376694,11.0
100,0.08330235630273819,6.0
