,losses,bandit_selects
0,0.10220827162265778,
1,0.0976601094007492,10.0
2,0.0975058376789093,13.0
3,0.09818430244922638,11.0
4,0.09802845120429993,7.0
5,0.09749621152877808,1.0
6,0.09849052131175995,1.0
7,0.09822610765695572,10.0
8,0.09755823016166687,10.0
9,0.09813716262578964,10.0
10,0.09823748469352722,12.0
11,0.09749525040388107,13.0
12,0.09751185774803162,13.0
13,0.0975540429353714,0.0
14,0.0992671325802803,7.0
15,0.09754212200641632,9.0
16,0.09840451925992966,6.0
17,0.097504623234272,5.0
18,0.09811782091856003,3.0
19,0.09750918298959732,14.0
20,0.09815151244401932,8.0
21,0.09799569845199585,9.0
22,0.09835884720087051,14.0
23,0.09801609069108963,5.0
24,0.0982503890991211,9.0
25,0.09749618172645569,5.0
26,0.09754397720098495,13.0
27,0.09828709810972214,2.0
28,0.09759742766618729,5.0
29,0.09752146899700165,5.0
30,0.09755022823810577,13.0
31,0.09952806681394577,5.0
32,0.09755321592092514,0.0
33,0.09833379834890366,0.0
34,0.09780552238225937,13.0
35,0.09802437573671341,13.0
36,0.09759459644556046,13.0
37,0.0975656509399414,13.0
38,0.0979657843708992,13.0
39,0.09761519730091095,13.0
40,0.09769114851951599,13.0
41,0.09778941422700882,13.0
42,0.09769344329833984,13.0
43,0.09755215793848038,13.0
44,0.09751541912555695,13.0
45,0.09827224910259247,13.0
46,0.09775719046592712,13.0
47,0.09836235642433167,13.0
48,0.09773366898298264,8.0
49,0.09779255092144012,1.0
50,0.09761099517345428,14.0
51,0.09749842435121536,8.0
52,0.09749466180801392,8.0
53,0.09784312546253204,8.0
54,0.09765516221523285,7.0
55,0.09755552560091019,14.0
56,0.09792633354663849,8.0
57,0.09820376336574554,3.0
58,0.09825260192155838,7.0
59,0.09771943837404251,2.0
60,0.09780357033014297,11.0
61,0.09749510884284973,14.0
62,0.09751304984092712,14.0
63,0.10013202577829361,5.0
64,0.09751636534929276,14.0
65,0.09749357402324677,5.0
66,0.09750528633594513,3.0
67,0.09749376028776169,14.0
68,0.09877441078424454,14.0
69,0.09777168929576874,13.0
70,0.09768243134021759,1.0
71,0.09832584112882614,9.0
72,0.09770213067531586,1.0
73,0.09760662168264389,1.0
74,0.10004274547100067,1.0
75,0.09749435633420944,1.0
76,0.0981203243136406,13.0
77,0.09788285940885544,13.0
78,0.09872668236494064,9.0
79,0.09754978865385056,12.0
80,0.09784719347953796,1.0
81,0.09772659093141556,13.0
82,0.09782017767429352,13.0
83,0.09768636524677277,12.0
84,0.0979524552822113,2.0
85,0.09784732758998871,9.0
86,0.09749484062194824,6.0
87,0.09865199774503708,11.0
88,0.09804733097553253,13.0
89,0.09816465526819229,13.0
90,0.09813457727432251,13.0
91,0.09781509637832642,13.0
92,0.0975620299577713,0.0
93,0.09811124950647354,12.0
94,0.09761964529752731,9.0
95,0.09754262119531631,13.0
96,0.09762419760227203,6.0
97,0.09782086312770844,1.0
98,0.10037538409233093,9.0
99,0.09750251471996307,13.0
100,0.09930665045976639,13.0
