,losses,bandit_selects
0,13.322824655608295,
1,1430.9733233179497,8.0
2,375.8844577328432,3.0
3,349.05424296666746,4.0
4,6.920796109926916,11.0
5,384.62087376083804,4.0
6,442.8196421493349,13.0
7,380.21567522063697,7.0
8,14.895206572624032,11.0
9,780.0279641382167,6.0
10,1540.3947979414177,5.0
11,495.806335928554,14.0
12,272.4379503031315,3.0
13,372.1391598218585,10.0
14,832.282162137884,12.0
15,6.23850617894454,11.0
16,98.39898398541867,7.0
17,442.96113174444343,1.0
18,6.369384437420173,11.0
19,8.924651121293614,11.0
20,333.7271171199532,3.0
21,339.45140136695466,9.0
22,838.1979265616292,2.0
23,383.329876226195,10.0
24,8.705684054836391,11.0
25,712.3981146220789,14.0
26,381.70159778683296,3.0
27,299.9277153844427,3.0
28,11.475412211954838,11.0
29,327.8389928489376,3.0
30,14.708408582841422,11.0
31,309.0042478911355,10.0
32,884.0499646649542,6.0
33,11.87302380736134,11.0
34,4.976599393632543,11.0
35,5.182080199518623,11.0
36,246.60347297782388,4.0
37,330.0663978053446,7.0
38,373.7257438249762,1.0
39,16.694333930732835,11.0
40,616.1958584948194,8.0
41,11.50535340088824,11.0
42,5.285328551094225,11.0
43,613.3664369199379,14.0
44,839.614452653192,2.0
45,5.308794803351558,11.0
46,390.0373388834486,3.0
47,18.024628653614645,11.0
48,459.503401529765,1.0
49,12.273420170132193,11.0
50,7.762846401329528,11.0
51,8.925199713375845,11.0
52,11.505245263371037,11.0
53,9.993433754255273,11.0
54,12.315794636932509,11.0
55,385.76341321072897,10.0
56,10.836119434760137,11.0
57,4.3092707337364,11.0
58,14.712336916530612,11.0
59,7.446696060841064,11.0
60,346.48457743989525,4.0
61,277.21773956854133,7.0
62,15.059600868250394,11.0
63,1445.9369539710167,5.0
64,361.3159407877026,7.0
65,1587.6205296006594,5.0
66,14.615589821948248,11.0
67,10.927286011039515,11.0
68,4.820540121415671,11.0
69,5.31925440117671,11.0
70,369.21025678731047,7.0
71,520.2105472997949,14.0
72,6.9947800110192375,11.0
73,12.619694693212473,11.0
74,11.558232106825004,11.0
75,342.4030538013446,7.0
76,7.131242019698838,11.0
77,310.4223943210803,9.0
78,7.4618662489355145,11.0
79,11.351981182793077,11.0
80,1681.9096871152162,5.0
81,10.72755766763738,11.0
82,412.38110025242577,3.0
83,8.473074192833648,11.0
84,11.843709897039696,11.0
85,3.7371732573298093,11.0
86,15.526534878815994,11.0
87,8.832752780961348,11.0
88,647.8494336942696,13.0
89,11.817570766989698,11.0
90,13.431019722199116,11.0
91,389.74557756934246,3.0
92,655.9834660109501,12.0
93,16.172341010375124,11.0
94,16.959813480281955,11.0
95,7.363531020826039,11.0
96,8.054651091714573,11.0
97,13.751670233043185,11.0
98,7.163212114934933,11.0
99,10.965184538536873,11.0
100,283.66370833023365,3.0
