,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.53310065377898,0.8765367391789605,0.8214048836974017,0.5839131386348838,0.3572201391936424,0.36426673157803563,0.5323994486601467,0.26623632715781687,0.27215127334569966,0.43708970176727074,0.07052337447367726,0.6655847201921514,0.8583480412634369,0.007705840066563471
1,0.04018729674320065,0.9066622512094062,0.9216609258665054,0.2925812026575292,0.17741231998894977,0.5750348905981306,0.1475424051809279,0.5740515444138393,0.4729221512665782,0.3052408149586413,0.49657320621122164,0.1915333230144327,0.781098143647784,0.10830993952325475
2,0.4739087248255108,0.2633886633440231,0.00783618855753806,0.7233460339452443,0.06474984932301778,0.7102623427192329,0.023358063070726912,0.4358332955982942,0.2957022747924216,0.42562017597289203,0.28409500181807656,0.14353411139294053,0.5721050924258615,0.4502573720383315
3,0.8719194015805929,0.7561893092603758,0.015409469661040615,0.717809544676155,0.05391745400479121,0.10650818512286157,0.36120973964690395,0.45553131055958945,0.6893946697936774,0.6911672665162043,0.12468542620668692,0.2461486842294473,0.6373078365661299,0.11446499185116699
4,0.031236264992362126,0.5019682466065519,8.407266908465433e-05,0.8719415559685664,0.8327981871621808,0.6535521836464546,0.24230609090770067,0.8135117380243255,0.20603658817281567,0.009799194087797284,0.6316499296041602,0.6539062250480548,0.9992254459158217,0.3119299160308901
5,0.009377767681678466,0.9845809508216732,0.020773050626552124,0.9258371113862159,0.06927092847900886,0.6334341883582525,0.8222203922591349,0.8082706615845126,0.7279504379731172,0.8174368165125077,0.3855034169571515,0.8966731226799879,0.5897799034399311,0.22599925891588188
6,0.00041871465423124995,0.8238845022758207,0.002065809417667644,0.6858654540837715,0.8012551115609468,0.9664980265252118,0.3879637305918505,0.06577251271954775,0.9405116167993995,0.23784287280413344,0.5004980453515375,0.9496293741513561,0.9312290211181068,0.5040840303822954
7,0.002270545133745017,0.9687481158426666,0.0016395375659658965,0.6237597318915178,0.8645519679456376,0.005342089925234888,0.3774931295775281,0.8093462756035089,0.252507328988783,0.49557467511085584,0.04745570120380016,0.5311626013036003,0.7753432214836896,0.3879347616227293
8,0.006387895464967933,0.4478550493925976,0.014213769528462813,0.95316391308239,0.3300123823602632,0.012025768654234189,0.9014084214604657,0.952789952884869,0.12684467573203956,0.7902786027923093,0.3397685629736667,0.555089717190804,0.7776716045775834,0.7544363200488186
9,0.012447222770834772,0.9959474522481505,0.0034831334146668545,0.7107675357698002,0.4895554654201187,0.0013379838021419948,0.5863362204685147,0.7362296039609957,0.8627945189398355,0.03753224434566507,0.305291304745848,0.8856674006519227,0.9988876351611661,0.638477499497346
10,0.012744433918433025,0.8124805393009529,0.005799788773489581,0.8626998243509865,0.746561502177609,0.0059252185983012145,0.06731262616053213,0.7807186581013256,0.5786043165938931,0.47510725999990594,0.5690065414315116,0.7986952429165648,0.9030328611152125,0.2470442488409463
11,0.0026046581702327126,0.8571967949189765,0.006863565309534447,0.9545665265585076,0.27106659769974484,0.0030319511452263745,0.31958972822766357,0.5938937409088035,0.7183103102717028,0.6633317455266694,0.08778079941992868,0.7903592444127098,0.5729099370318038,0.37418957599185065
12,0.00881728617055889,0.8717241786600144,0.014735770981664155,0.00467990792310721,0.9116021299266942,0.015069787401718004,0.6532033491979777,0.7620296324571465,0.2760197040461011,0.32842548265398086,0.327867303287354,0.6385293648707361,0.5104702555922035,0.9992744181485775
13,0.010996720874408134,0.7203972908129743,0.021498231432300445,0.005341544632752491,0.8719113352308392,0.0010282854031393113,0.2922030655429548,0.869786002580977,0.8226414969310737,0.6030384873689865,0.7540662015947379,0.885080449886866,0.26000221471880786,0.6229545577162192
14,0.013693633988798326,0.9768129892745596,0.005711920506155195,0.025486045179149232,0.21876299669025182,0.0005021942664716134,0.8708144595032689,0.9925364173993415,0.5747803219499525,0.9689016231393747,0.33795614372777705,0.013543882877302474,0.9515519647871539,0.7686625156289605
15,0.0109432446431484,0.9531418595419889,0.021546028437342466,0.0322380466641998,0.5565870321239484,0.0012645058880312436,0.5456163562480307,0.0010349763169759086,0.7326854406894745,0.0709430881444569,0.4660833757493562,0.01104805148243837,0.6095134953741776,0.7824319984043949
16,0.010987604345832508,0.9502997688456695,0.01177949281735571,0.009799651153459403,0.13007668867803052,0.014886056744067039,0.7495753122007074,0.0061718111386284205,0.30157569811412205,0.8476864864754384,0.9199128767352462,0.00046612025942891817,0.4343539647850323,0.8776343941851376
17,0.03809268310095325,0.004517807263823828,0.010667914036025166,4.85706068144086e-05,0.6423927463093106,0.0013949158503766565,0.1870096831959876,0.009215928931919385,0.9579959204197512,0.6821406557541216,0.42498252436923867,0.010351960154155232,0.9442547333439302,0.8842995506240695
18,0.007520821201555676,0.0007626052109178181,0.005333789198750424,5.4175600742073866e-05,0.851836542610998,0.0004655690659419874,0.31499289075346465,0.025620571908579852,0.6678315589688174,0.5788715766125936,0.609138362778621,0.0022971651638571088,0.45588478795162457,0.9067594394655923
19,0.010818657630548428,8.458876895823258e-05,0.005167982790980815,0.027732856697189744,0.23443268828319097,0.011749024318166297,0.3165452633799082,0.015046641674429003,0.9356635136975875,0.171004673185465,0.8665754702415345,0.000563532394649783,0.6226075887506859,0.5889020720447312
20,0.016601094101337855,0.0024564140187722373,0.008096092076969685,0.00047401750248912266,0.32165744093998566,0.006090758195703083,0.7622815319639722,0.0020264847953597328,0.0032839895596919865,0.9565729391373827,0.46305556760803473,0.02755447605136008,0.6219491217690241,0.9978850448551431
21,0.01697331560254529,0.0065068932392550564,0.0012817587260195301,0.0034448553156650142,0.7904334634342047,0.001358663702279487,0.5794151395663821,0.008192723691700432,0.007890251582439427,0.6479157789295997,0.6106467219239841,0.007425897700522178,0.57330041789046,0.5379820862187257
22,0.0005068860194627565,0.0009527927303255639,0.01357216692060722,0.003912123023432627,0.5062586012479858,0.017252614278556528,0.875765500757071,0.0025897718563170137,0.006442848285835891,0.7029037776634521,0.22623684771045005,0.014800055236040499,0.6169134354436482,0.8526138061633394
23,0.03962294659146994,0.0012442321025810722,0.00232019484842806,0.004461023270709618,0.39440104269618426,0.0009374913729490476,0.005657968631177763,0.005793475369861431,0.005132645704763258,0.6921854500017739,0.0241195539520333,0.00878015378709678,0.42061110530709933,0.6853485770819876
