,losses,bandit_selects
0,0.011585277407195203,
1,0.010968661870268388,6.0
2,0.05163435574563765,9.0
3,0.012270014825797048,6.0
4,0.00956531685943282,6.0
5,0.012725394463665893,12.0
6,0.009609586361113405,6.0
7,0.02237913366663325,14.0
8,0.011142604110461241,6.0
9,0.0093924851962745,2.0
10,0.04321224465927452,10.0
11,0.0233973446326289,4.0
12,0.008242202662223093,5.0
13,0.026920183183109892,7.0
14,0.033040234188302466,4.0
15,0.008375012826363038,1.0
16,0.008235992474911778,5.0
17,0.010625103706702072,13.0
18,0.008329245991886423,5.0
19,0.010425625902795502,6.0
20,0.008554280745694738,5.0
21,0.008297498281108437,5.0
22,0.008329612751331783,5.0
23,0.032972119677461234,11.0
24,0.008410026858280717,1.0
25,0.008503733817447632,5.0
26,0.010589559819708399,2.0
27,0.008916143386667864,1.0
28,0.008249460760854616,1.0
29,0.008649165105054374,1.0
30,0.009503722442374237,6.0
31,0.008305046606623926,1.0
32,0.010914224512916878,2.0
33,0.011689133374919154,3.0
34,0.00834640990359731,1.0
35,0.011866442560576172,6.0
36,0.00827322908709868,5.0
37,0.008243502960927495,5.0
38,0.008350490226553469,1.0
39,0.012032310448337014,12.0
40,0.00828989553575409,5.0
41,0.02755559800991733,0.0
42,0.009095122945866925,1.0
43,0.010942180615215666,2.0
44,0.008441979440357291,5.0
45,0.008640190761065137,1.0
46,0.008236266755840677,5.0
47,0.008423388435882185,1.0
48,0.008330890960754154,5.0
49,0.011675148458518393,6.0
50,0.00829337056031661,5.0
51,0.008311465597173285,5.0
52,0.00828847246622989,5.0
53,0.00992578698898178,6.0
54,0.011257568953216095,3.0
55,0.008310243058364686,5.0
56,0.008422766053682373,1.0
57,0.008295807974071485,5.0
58,0.008430869459691306,1.0
59,0.010338904975871286,1.0
60,0.008241835725338114,5.0
61,0.00825960186934188,5.0
62,0.00838349420379231,5.0
63,0.008263625815807597,5.0
64,0.0090745744815422,6.0
65,0.008556756394520845,5.0
66,0.009178389139373385,5.0
67,0.008275012033689124,5.0
68,0.008413133065231134,5.0
69,0.010721138063811416,2.0
70,0.009851138426141713,6.0
71,0.008248415814543286,5.0
72,0.008244081673088826,5.0
73,0.011748907146389695,13.0
74,0.0087892098494181,5.0
75,0.008553230617613707,5.0
76,0.008354226991538833,5.0
77,0.008445538622672753,5.0
78,0.01127754400126781,6.0
79,0.008292275973826794,5.0
80,0.00828739759020488,5.0
81,0.01195136694235412,13.0
82,0.017544553654811057,3.0
83,0.008310574378720285,5.0
84,0.008829696911533957,1.0
85,0.008538992622370402,5.0
86,0.00823994756998283,5.0
87,0.008431115691848214,5.0
88,0.008287115497895342,5.0
89,0.008395361310279665,5.0
90,0.008253391437242123,5.0
91,0.008383289196891049,5.0
92,0.008438057225060587,5.0
93,0.008338044862723671,5.0
94,0.008243142769838537,5.0
95,0.008348104025095508,5.0
96,0.008373841201085601,5.0
97,0.008319729100211707,5.0
98,0.008356686998947874,5.0
99,0.008744459496215818,1.0
100,0.0083234162771642,5.0
