,losses,bandit_selects
0,0.12101518362760544,
1,0.12471955269575119,12.0
2,0.12172601372003555,13.0
3,0.12109215557575226,6.0
4,0.12093856930732727,3.0
5,0.12103468924760818,13.0
6,0.12263666838407516,9.0
7,0.12124744057655334,5.0
8,0.1215980127453804,8.0
9,0.12185101211071014,4.0
10,0.12316035479307175,6.0
11,0.12105622887611389,2.0
12,0.12125222384929657,10.0
13,0.12154094874858856,3.0
14,0.12151092290878296,14.0
15,0.12260416895151138,0.0
16,0.1222841665148735,5.0
17,0.12170000374317169,14.0
18,0.1208551675081253,2.0
19,0.12267623096704483,2.0
20,0.12113004922866821,5.0
21,0.12336542457342148,5.0
22,0.1210535541176796,5.0
23,0.12089796364307404,14.0
24,0.12085503339767456,2.0
25,0.12092315405607224,6.0
26,0.12503021955490112,5.0
27,0.12093143165111542,14.0
28,0.1210806667804718,14.0
29,0.12128553539514542,2.0
30,0.12397203594446182,4.0
31,0.12092753499746323,13.0
32,0.12408282607793808,14.0
33,0.12087477743625641,12.0
34,0.12166131287813187,14.0
35,0.12280423939228058,1.0
36,0.12144497036933899,10.0
37,0.12127067893743515,3.0
38,0.12131156772375107,3.0
39,0.12108911573886871,12.0
40,0.12558050453662872,11.0
41,0.1208549216389656,13.0
42,0.12088309228420258,13.0
43,0.12099850922822952,12.0
44,0.12122536450624466,3.0
45,0.121564581990242,2.0
46,0.12345228344202042,5.0
47,0.12085537612438202,3.0
48,0.12092875689268112,0.0
49,0.1210087463259697,0.0
50,0.1208890751004219,3.0
51,0.12103204429149628,2.0
52,0.12138430774211884,14.0
53,0.12118402123451233,12.0
54,0.12338820099830627,13.0
55,0.12089153379201889,5.0
56,0.12100808322429657,11.0
57,0.12327802926301956,6.0
58,0.12107723206281662,3.0
59,0.12451467663049698,5.0
60,0.12370862811803818,13.0
61,0.12116819620132446,12.0
62,0.1210625171661377,12.0
63,0.12132205069065094,10.0
64,0.12085717171430588,5.0
65,0.12093067169189453,5.0
66,0.1221529021859169,2.0
67,0.12165328860282898,12.0
68,0.12127593159675598,3.0
69,0.12630584836006165,5.0
70,0.12086766213178635,3.0
71,0.12498708814382553,13.0
72,0.12085910141468048,12.0
73,0.12088388204574585,12.0
74,0.12224355340003967,12.0
75,0.12211441248655319,8.0
76,0.12143956124782562,12.0
77,0.12088721990585327,3.0
78,0.12516386806964874,8.0
79,0.12089730054140091,3.0
80,0.1208546832203865,3.0
81,0.1228867918252945,3.0
82,0.12097413837909698,3.0
83,0.12293234467506409,8.0
84,0.12240003794431686,3.0
85,0.12096094340085983,12.0
86,0.12087252736091614,9.0
87,0.12204692512750626,3.0
88,0.12171142548322678,12.0
89,0.12222031503915787,9.0
90,0.12165141850709915,3.0
91,0.12157519161701202,9.0
92,0.12127303332090378,3.0
93,0.12285219877958298,12.0
94,0.12125131487846375,3.0
95,0.12306447327136993,12.0
96,0.12250154465436935,9.0
97,0.12195242941379547,3.0
98,0.12087123095989227,13.0
99,0.12529803812503815,3.0
100,0.12089129537343979,3.0
