,losses,bandit_selects
0,0.11008673779097977,
1,0.11838633232512825,11.0
2,0.11684806165790892,0.0
3,0.1155656883129383,0.0
4,0.11552125824430208,3.0
5,0.11399061383679646,3.0
6,0.1200818595169953,11.0
7,0.11679830237362346,1.0
8,0.11475008934302555,13.0
9,0.12454315273077203,3.0
10,0.1205098303019142,1.0
11,0.11203940583156671,13.0
12,0.11122101895234326,14.0
13,0.1102932300261138,13.0
14,0.11456693795519049,5.0
15,0.11221301953430751,13.0
16,0.11102092867357778,6.0
17,0.11400779143499125,14.0
18,0.10967452898813664,2.0
19,0.10752270753220221,4.0
20,0.11455495620621362,2.0
21,0.11354908004160032,13.0
22,0.11233839662614328,13.0
23,0.11393143799264824,6.0
24,0.11088662533784628,13.0
25,0.11114666873948145,13.0
26,0.11511743090657375,8.0
27,0.12405895247116745,0.0
28,0.11735880602507878,1.0
29,0.1095655176527133,7.0
30,0.11176023505032247,5.0
31,0.10756929249739049,7.0
32,0.11804286417861405,8.0
33,0.11666415090420942,1.0
34,0.1095665635023861,12.0
35,0.11596278932461908,1.0
36,0.10751444537909342,7.0
37,0.11475436734604169,10.0
38,0.11006784007889889,13.0
39,0.10902017671508361,7.0
40,0.10752452183820364,7.0
41,0.10967604192699462,12.0
42,0.1106463742224173,4.0
43,0.11171689722725779,2.0
44,0.10908430851697312,7.0
45,0.10936471947031104,13.0
46,0.10781495674722918,7.0
47,0.1086470300695314,7.0
48,0.10781432729440202,7.0
49,0.10754870109046025,4.0
50,0.1097386874326067,7.0
51,0.10829932463638466,7.0
52,0.11637771911722317,0.0
53,0.1129159987667125,1.0
54,0.11144921053006798,7.0
55,0.10786535834888858,7.0
56,0.12049831152112682,13.0
57,0.10807020146013191,4.0
58,0.12283644867442409,1.0
59,0.10782277506062013,7.0
60,0.10775229767188362,7.0
61,0.10883995039487224,7.0
62,0.11212437851464144,12.0
63,0.11863132997649081,3.0
64,0.11553351459445833,0.0
65,0.10854529870466008,7.0
66,0.11076555364855119,7.0
67,0.11149887319934307,7.0
68,0.10739240436744502,4.0
69,0.10900815467034738,7.0
70,0.10743671874329044,4.0
71,0.10816405383046679,4.0
72,0.11726418491332098,1.0
73,0.11128080062190777,1.0
74,0.10881242054876787,14.0
75,0.11853517736426211,10.0
76,0.10763087860946725,4.0
77,0.10834954251684985,14.0
78,0.11553304737927583,1.0
79,0.12102085956051686,1.0
80,0.10923193776885431,4.0
81,0.10899811375307047,4.0
82,0.10850929834863732,7.0
83,0.11408712405983261,10.0
84,0.10864468737590201,7.0
85,0.10993292951770184,4.0
86,0.1074659262602119,7.0
87,0.11864348075612297,0.0
88,0.10858342092586148,4.0
89,0.10791447024886669,4.0
90,0.10817423837424474,7.0
91,0.10911145460435731,6.0
92,0.11133907980518432,14.0
93,0.1075900472677204,4.0
94,0.11912983682964258,8.0
95,0.10968589941322529,4.0
96,0.11982585111382929,1.0
97,0.11014056557840139,13.0
98,0.10747539347346806,4.0
99,0.10882738151713085,4.0
100,0.10751880051650835,4.0
