,losses,bandit_selects
0,0.0115157924689352,
1,0.45114185307939114,0.0
2,0.07447370241215838,7.0
3,0.16249396763655607,9.0
4,0.1159338572660842,14.0
5,1.2906305592800962,2.0
6,0.0019211291383670346,3.0
7,0.00217687907640754,3.0
8,0.20518336407228185,1.0
9,9.546678553138555,5.0
10,0.06977210929243594,14.0
11,0.019978126550414244,14.0
12,0.08817806004362216,14.0
13,1.857028992616047,11.0
14,0.03175486424933912,4.0
15,0.027564000060240207,7.0
16,4.820882828150385,8.0
17,0.02969235885004194,4.0
18,0.04581480826321332,4.0
19,0.17457733123062139,1.0
20,0.5621292366563563,13.0
21,0.07146372569488975,7.0
22,0.9489947709706987,6.0
23,0.031123110956708337,7.0
24,0.03195806647785005,7.0
25,0.042822508712522,7.0
26,0.02203840617783591,4.0
27,0.06515763314872564,7.0
28,0.9566597577343465,12.0
29,0.025510181362145046,14.0
30,0.01681275795198147,4.0
31,0.0659853344430973,7.0
32,0.10432132697379622,14.0
33,0.029810688542072,4.0
34,0.001086481424874555,3.0
35,0.003824512682713504,3.0
36,3.366898812823336,0.0
37,0.006835353014187861,4.0
38,0.01780445880851238,7.0
39,0.020783863281112733,4.0
40,0.012544257532070932,14.0
41,0.020206836921477084,4.0
42,0.06460517278280667,14.0
43,0.02478027042208666,4.0
44,0.10000284149749904,14.0
45,0.014094369017678493,4.0
46,0.010583169281253491,4.0
47,0.02660321850344101,4.0
48,0.0734922953648238,14.0
49,0.0028094920509704586,3.0
50,0.021167201153844867,4.0
51,0.0020919820426164126,3.0
52,0.25018619872010994,1.0
53,0.06002759455709278,14.0
54,0.0370545335758331,7.0
55,0.4411302354648592,13.0
56,0.0014024936049813587,3.0
57,0.01950619252927556,4.0
58,0.028965932552235712,7.0
59,0.0035705026280935664,3.0
60,0.0016358164088887495,3.0
61,0.31667849156890215,9.0
62,0.0033343921857448768,3.0
63,0.005172153893601143,3.0
64,0.8663303941891005,13.0
65,0.002518328202437012,3.0
66,0.021872266984674326,4.0
67,0.03925095030523732,7.0
68,0.001602131159158768,3.0
69,0.023774246128856483,4.0
70,0.002076129848489524,3.0
71,0.17714411694028365,9.0
72,0.0011642460247003586,3.0
73,0.0018470857867933504,3.0
74,0.001371428504809884,3.0
75,0.0031598448510517002,3.0
76,0.0034036216904042315,3.0
77,0.0031084114148408927,3.0
78,0.029049747632430494,14.0
79,0.008043012886435693,3.0
80,0.002338253405453954,3.0
81,0.0024531478488030935,3.0
82,0.06139785738079263,7.0
83,0.002919302961105392,3.0
84,0.03607238848221162,4.0
85,0.0038568268688904815,3.0
86,0.0020603141727668565,3.0
87,0.0016575565223274802,3.0
88,0.0018873656342488837,3.0
89,0.0009273683586842325,3.0
90,0.0009139782139404238,3.0
91,0.002449769114056976,3.0
92,0.0009356324180859033,3.0
93,0.0027287612852547505,3.0
94,0.05777032552773942,14.0
95,0.0018983313834771785,3.0
96,0.001945301468949647,3.0
97,0.001208103243284324,3.0
98,0.027358766099528743,14.0
99,0.0030815255758561057,3.0
100,0.006066794064051303,3.0
