,losses,bandit_selects
0,0.0038337474735115605,
1,0.021276791982493645,13.0
2,0.0034946846024209222,0.0
3,0.08122106950286444,1.0
4,0.0034587197424902428,0.0
5,0.044578109550578504,12.0
6,0.0034863294659451378,0.0
7,0.006855165481997443,3.0
8,0.0060356551263179535,10.0
9,0.03960092648774806,2.0
10,0.0035684398786235984,0.0
11,0.020255523694894632,5.0
12,0.005837389551219279,10.0
13,0.0034071535088941152,0.0
14,0.00597365807327426,10.0
15,0.0034326576575108266,0.0
16,0.011907484483468496,14.0
17,0.003501718712264335,0.0
18,0.004053822988204043,0.0
19,0.009319437953819112,4.0
20,0.019783807355153456,5.0
21,0.019393317879488392,9.0
22,0.030375214119640837,9.0
23,0.018222612080388813,8.0
24,0.012208378460341762,8.0
25,0.03626095685961685,8.0
26,0.008435211508918277,4.0
27,0.0034870632663867016,0.0
28,0.0033740803461160263,0.0
29,0.006861227273362256,9.0
30,0.0034984923517357817,0.0
31,0.04643691798302978,8.0
32,0.009145288846682646,4.0
33,0.008290992391824216,9.0
34,0.0033474418443471023,0.0
35,0.003466871336624757,0.0
36,0.03376424350818632,4.0
37,0.012628416662216615,7.0
38,0.009537500858516262,7.0
39,0.007822849800821074,7.0
40,0.04517196545451364,1.0
41,0.025055432182319794,13.0
42,0.0033859228747599493,0.0
43,0.022388548795390456,8.0
44,0.026993226589949144,7.0
45,0.03188268518167083,13.0
46,0.003357481388244448,0.0
47,0.003510782218645251,0.0
48,0.011045687910805931,4.0
49,0.005810089387717692,10.0
50,0.027799707836679483,6.0
51,0.0034948596205607017,0.0
52,0.0035214564623824176,0.0
53,0.008139636910104813,9.0
54,0.0034386302813866885,0.0
55,0.003482681449727413,0.0
56,0.005834326482002418,10.0
57,0.01602340339800246,7.0
58,0.0034863065326229217,0.0
59,0.019245823653643822,7.0
60,0.017332217714054358,4.0
61,0.0034080882992275894,0.0
62,0.0033874344026337405,0.0
63,0.0033530857645867537,0.0
64,0.01556666422435038,9.0
65,0.0033408252546666345,0.0
66,0.005493988881135551,10.0
67,0.0035271859122355696,0.0
68,0.003615498371265015,0.0
69,0.00345799361461232,0.0
70,0.0034641289371068382,0.0
71,0.0033627646559020877,0.0
72,0.007413830771141647,10.0
73,0.003382832970541856,0.0
74,0.035748908967494275,14.0
75,0.04280368453903141,8.0
76,0.035372703343359,5.0
77,0.028538287623464005,13.0
78,0.0034358258823273618,0.0
79,0.031967051625644845,13.0
80,0.003528987430225341,0.0
81,0.003366978644553556,0.0
82,0.0034593171465506006,0.0
83,0.0033628727978345617,0.0
84,0.0033528485777384333,0.0
85,0.012927787386742362,7.0
86,0.003368342205205719,0.0
87,0.003412895238885419,0.0
88,0.003343133416821151,0.0
89,0.0034663494151389597,0.0
90,0.003445177113731363,0.0
91,0.0034905627838609046,0.0
92,0.0033412256080960446,0.0
93,0.003490197119468068,0.0
94,0.02729247694894778,14.0
95,0.01630879640010225,7.0
96,0.03160417688120945,8.0
97,0.003440647307921005,0.0
98,0.0036180349588789745,0.0
99,0.021396904941119003,13.0
100,0.0062481078870347765,3.0
