,losses,bandit_selects
0,0.0962056007235231,
1,0.07171308545872715,2.0
2,0.047839349623323604,1.0
3,0.04159669700454119,3.0
4,0.07089223742222396,12.0
5,0.0824028997868094,8.0
6,0.043251518210789396,3.0
7,0.04915666725036651,2.0
8,0.04118579999043731,0.0
9,0.05155515672348817,13.0
10,0.044032966322001085,6.0
11,0.03544573490946802,11.0
12,0.03988788181479027,1.0
13,0.03754105299923058,3.0
14,0.07225307098127658,5.0
15,0.04695821552579118,14.0
16,0.04726679716707477,3.0
17,0.04459598700251351,9.0
18,0.048258678981560936,9.0
19,0.06713460546311735,14.0
20,0.039546005338989235,11.0
21,0.04055432448732783,11.0
22,0.056177024663556875,6.0
23,0.04561413591439838,7.0
24,0.041177889558339446,0.0
25,0.049113246510612184,14.0
26,0.05772256501786559,2.0
27,0.045971182634590914,14.0
28,0.039191843739010086,0.0
29,0.056183193241269094,1.0
30,0.03980293757593266,0.0
31,0.037804232899093196,0.0
32,0.038170454416513046,0.0
33,0.056211602669255324,8.0
34,0.0362201965551499,3.0
35,0.0509188474824807,4.0
36,0.05502579955675656,12.0
37,0.03967226013471515,0.0
38,0.039980342785123114,11.0
39,0.03892002167836374,0.0
40,0.039365867642510585,0.0
41,0.044223788337355595,0.0
42,0.04253443534977464,0.0
43,0.04045511592062083,7.0
44,0.0552033243562554,3.0
45,0.039628809494874774,0.0
46,0.057588063396303936,6.0
47,0.03977976973556081,0.0
48,0.04104932307001622,7.0
49,0.044585817562625356,7.0
50,0.03892513866602873,0.0
51,0.0512366548579099,7.0
52,0.04198976541046278,0.0
53,0.03946496859240079,0.0
54,0.03877364317243798,0.0
55,0.03761380826644307,0.0
56,0.047645443879566346,9.0
57,0.03995339433669838,0.0
58,0.04190022078337573,0.0
59,0.04010033331012456,0.0
60,0.04095755762447975,0.0
61,0.04753554240147665,7.0
62,0.04546527685576684,3.0
63,0.062114139384594036,13.0
64,0.03485011193204126,3.0
65,0.03538031789383568,3.0
66,0.045247018682149025,0.0
67,0.04166589211131063,0.0
68,0.03564695638782168,3.0
69,0.03956171817311775,0.0
70,0.04582984030950515,3.0
71,0.05000384243031587,9.0
72,0.03699441619474997,0.0
73,0.03930419895467534,3.0
74,0.041273829837890914,9.0
75,0.03962556528056574,0.0
76,0.0567525489396918,3.0
77,0.041791707720042384,0.0
78,0.041580667461146845,0.0
79,0.03898916921931657,0.0
80,0.05702519918877498,6.0
81,0.06259661698659494,1.0
82,0.08421753498510276,2.0
83,0.0462209813333815,14.0
84,0.03977514590048683,0.0
85,0.040507217575073105,0.0
86,0.053438368640309306,12.0
87,0.0382401223051256,0.0
88,0.04096391294349694,4.0
89,0.038371838745433054,0.0
90,0.0630937673509584,6.0
91,0.041223509866375824,0.0
92,0.042111703172489,0.0
93,0.040658871888519466,0.0
94,0.04742714693098159,3.0
95,0.040913101750037054,0.0
96,0.038864023721356555,0.0
97,0.03753066880374277,11.0
98,0.04036162103789838,0.0
99,0.0555654253730211,5.0
100,0.03971055789837487,0.0
