,0,1,2,3,4,5,6,7,8,9,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
2,1,2,2,1,1,1,1,1,1,1,1,1,1,1
3,1,2,2,2,1,1,1,1,1,1,1,1,1,1
4,1,2,2,2,1,1,1,1,1,1,1,1,1,1
5,1,2,2,2,1,1,1,1,1,1,1,1,1,1
6,1,2,2,3,1,1,1,1,1,1,1,1,1,1
7,1,2,2,3,1,1,1,1,1,1,1,1,1,1
8,2,2,2,3,1,1,1,1,1,1,1,1,1,1
9,2,2,2,3,1,1,1,1,1,1,1,1,1,1
10,2,2,2,3,1,1,2,1,1,1,1,1,1,1
11,2,2,2,3,1,1,2,1,1,1,2,1,1,1
12,2,2,2,3,1,1,2,1,1,1,2,1,1,1
13,2,2,2,4,1,1,2,1,1,1,2,1,1,1
14,2,2,2,4,1,1,2,1,1,1,2,1,1,1
15,2,2,2,4,1,1,2,1,1,1,2,1,1,2
16,2,2,2,4,1,1,2,1,1,1,2,1,1,2
17,2,2,2,4,1,1,2,1,1,2,2,1,1,2
18,2,2,2,4,1,1,2,1,1,2,2,1,1,2
19,2,2,2,4,1,1,2,1,1,2,2,1,1,2
20,2,2,2,4,1,1,2,1,1,2,3,1,1,2
21,2,2,2,4,1,1,2,1,1,2,3,1,1,2
22,2,2,2,4,1,1,2,1,1,2,3,1,1,2
23,2,2,2,4,1,1,2,2,1,2,3,1,1,2
24,3,2,2,4,1,1,2,2,1,2,3,1,1,2
25,3,2,2,4,1,1,2,2,1,2,3,1,1,2
26,3,2,2,4,1,1,2,2,1,2,3,1,1,2
27,3,2,2,4,1,1,2,2,1,2,3,1,1,3
28,4,2,2,4,1,1,2,2,1,2,3,1,1,3
29,4,2,2,4,1,1,2,2,1,2,3,1,1,3
30,5,2,2,4,1,1,2,2,1,2,3,1,1,3
31,6,2,2,4,1,1,2,2,1,2,3,1,1,3
32,6,2,2,4,1,1,2,2,1,2,3,1,1,3
33,6,2,2,4,1,1,2,2,1,2,3,1,1,3
34,6,2,2,5,1,1,2,2,1,2,3,1,1,3
35,6,2,2,5,1,1,2,2,1,2,3,1,1,3
36,6,2,2,5,1,1,2,2,1,2,3,1,1,3
37,7,2,2,5,1,1,2,2,1,2,3,1,1,3
38,7,2,2,5,1,1,2,2,1,2,3,1,1,3
