,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,1,1,1
4,1,1,1,1,2,1,1,1,1,1,1,1,1,1
5,1,1,1,1,2,1,1,1,1,1,1,1,1,1
6,1,1,1,1,2,2,1,1,1,1,1,1,1,1
7,1,1,1,1,2,2,1,1,1,1,1,1,1,2
8,1,2,1,1,2,2,1,1,1,1,1,1,1,2
9,1,2,1,1,2,2,1,1,1,1,1,1,1,2
10,1,2,1,1,2,2,1,1,1,1,1,1,1,2
11,1,2,1,1,2,2,1,1,1,1,1,2,1,2
12,1,2,1,1,2,2,1,1,1,1,1,2,1,2
13,1,2,1,1,2,2,1,1,1,1,1,2,1,2
14,1,2,1,1,2,2,1,2,1,1,1,2,1,2
15,1,2,1,1,2,2,1,2,1,1,1,2,1,2
16,1,2,2,1,2,2,1,2,1,1,1,2,1,2
17,1,2,2,1,2,2,1,2,1,1,1,2,1,2
18,1,2,2,1,2,2,1,2,1,2,1,2,1,2
19,1,2,2,1,2,2,1,2,1,2,1,2,2,2
20,1,2,2,1,2,2,1,2,1,2,1,2,2,2
21,1,2,2,1,2,2,1,2,2,2,1,2,2,2
22,1,2,2,1,2,2,1,2,2,2,1,2,2,2
23,1,2,2,1,2,2,1,2,2,2,1,2,2,2
24,2,2,2,1,2,2,1,2,2,2,1,2,2,2
25,2,2,2,1,2,2,1,2,2,2,1,3,2,2
26,2,2,2,1,2,2,1,2,2,2,1,3,2,2
27,2,2,2,1,2,2,1,2,2,2,1,3,2,2
28,2,2,2,1,2,2,1,2,2,2,1,3,2,2
29,2,2,2,1,2,2,1,2,2,2,1,3,2,2
30,2,2,2,2,2,2,1,2,2,2,1,3,2,2
31,2,2,2,2,2,2,1,2,2,2,2,3,2,2
32,2,2,2,2,2,2,1,2,2,2,2,3,2,2
33,2,3,2,2,2,2,1,2,2,2,2,3,2,2
34,2,3,2,2,2,2,1,2,2,2,2,3,2,2
35,2,3,2,2,2,2,1,2,2,2,2,3,2,2
36,2,3,2,2,2,2,1,2,2,2,2,3,2,2
37,2,3,2,2,2,2,1,2,2,2,2,4,2,2
38,2,3,2,2,2,2,1,2,2,2,2,4,2,2
39,2,3,2,2,2,2,1,2,2,2,2,4,2,2
40,2,3,2,2,2,2,1,2,2,2,2,4,2,2
41,2,3,2,2,2,2,1,2,2,3,2,4,2,2
42,2,3,2,2,2,2,2,2,2,3,2,4,2,2
43,2,3,2,2,2,2,2,2,2,4,2,4,2,2
44,2,3,2,2,2,2,2,2,2,4,2,4,2,2
45,2,3,2,2,2,2,2,2,2,4,2,4,2,2
46,2,3,2,2,2,2,3,2,2,4,2,4,2,2
47,2,3,2,2,2,2,3,2,2,4,2,4,2,2
48,2,3,2,2,2,2,3,2,2,4,2,4,2,2
49,2,3,2,2,2,2,3,2,2,5,2,4,2,2
50,2,3,2,2,2,2,3,2,2,5,2,4,2,2
51,2,3,2,2,2,2,3,2,3,5,2,4,2,2
52,2,3,2,2,2,2,3,2,3,5,2,4,2,2
53,2,3,2,2,2,2,4,2,3,5,2,4,2,2
54,2,3,2,3,2,2,4,2,3,5,2,4,2,2
55,3,3,2,3,2,2,4,2,3,5,2,4,2,2
56,3,3,2,3,2,2,4,2,3,5,2,4,2,2
57,3,3,2,3,2,2,4,2,4,5,2,4,2,2
58,3,3,2,3,2,2,4,2,4,5,2,4,2,2
59,3,3,2,3,2,2,4,2,4,5,3,4,2,2
60,3,3,2,3,2,2,4,2,4,5,3,4,2,2
61,3,3,2,3,2,2,4,2,4,5,3,4,2,2
62,3,3,2,3,2,2,4,2,4,5,3,4,2,2
63,3,3,2,3,2,2,4,2,4,5,3,4,2,2
64,3,3,2,3,2,2,4,2,4,5,3,4,2,2
65,3,3,3,3,2,2,4,2,4,5,3,4,2,2
66,3,3,3,3,2,2,4,2,5,5,3,4,2,2
67,3,3,3,3,2,2,4,2,6,5,3,4,2,2
68,3,3,3,3,2,2,4,2,6,5,3,4,2,2
69,3,3,3,3,2,2,4,2,6,5,3,4,2,2
70,3,3,3,3,2,2,4,2,7,5,3,4,2,2
71,3,3,3,3,2,2,4,2,7,5,3,4,2,2
72,3,3,3,3,2,3,4,2,7,5,3,4,2,2
73,3,3,3,3,2,3,4,2,7,5,3,4,2,2
74,3,3,3,3,2,4,4,2,7,5,3,4,2,2
75,3,3,3,3,2,4,4,2,7,5,3,4,2,2
76,3,3,3,3,2,4,4,2,7,5,3,4,2,2
77,3,3,3,3,2,4,4,2,7,5,3,4,2,2
78,3,3,3,3,2,4,5,2,7,5,3,4,2,2
79,3,3,3,3,2,4,5,2,7,5,3,4,2,2
80,3,3,3,3,2,4,5,2,7,6,3,4,2,2
81,3,3,3,3,3,4,5,2,7,6,3,4,2,2
82,3,3,3,3,3,4,5,2,7,6,3,4,2,2
83,3,3,3,3,3,4,5,2,7,6,3,4,2,2
84,3,3,3,3,3,4,5,2,7,6,3,4,2,2
85,3,3,3,3,3,4,5,2,7,6,3,4,2,2
86,3,4,3,3,3,4,5,2,7,6,3,4,2,2
87,3,4,3,3,3,4,5,2,7,6,3,4,2,3
88,3,4,3,3,3,4,5,2,7,6,3,4,2,3
89,3,4,3,3,3,4,5,2,7,6,3,4,2,3
90,3,4,3,3,3,4,5,2,7,6,3,4,2,3
91,3,4,4,3,3,4,5,2,7,6,3,4,2,3
92,3,4,5,3,3,4,5,2,7,6,3,4,2,3
93,3,4,5,3,3,4,5,2,7,6,3,4,2,3
94,3,4,5,3,3,5,5,2,7,6,3,4,2,3
95,3,4,5,3,3,5,5,2,7,6,3,4,2,3
96,3,4,5,3,3,5,6,2,7,6,3,4,2,3
97,3,4,5,3,3,5,6,2,7,6,3,4,2,3
98,3,4,5,3,3,5,6,2,7,6,3,4,2,3
99,3,4,5,3,3,5,6,2,7,6,3,4,3,3
100,3,4,5,3,3,6,6,2,7,6,3,4,3,3
