,0.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
2,1,1,1,1,1,1,1,2,1,1,1,1,2,1
3,1,1,1,1,1,1,1,2,1,1,1,1,2,1
4,2,1,1,1,1,1,1,2,1,1,1,1,2,1
5,2,1,1,1,1,1,1,2,1,1,1,1,2,1
6,2,1,1,1,1,1,1,2,2,1,1,1,2,1
7,2,2,1,1,1,1,1,2,2,1,1,1,2,1
8,2,2,1,1,1,1,1,2,2,1,1,1,2,1
9,2,2,1,1,2,1,1,2,2,1,1,1,2,1
10,2,2,1,1,2,1,1,2,2,1,1,1,2,1
11,2,2,1,1,2,1,1,2,2,1,2,1,2,1
12,2,2,1,1,2,1,1,2,2,1,2,1,2,1
13,2,2,1,1,2,1,1,2,2,1,2,1,2,2
14,2,2,1,1,2,1,1,2,2,1,2,1,2,2
15,2,2,1,1,2,1,1,2,2,1,2,2,2,2
16,2,2,1,1,2,1,1,2,2,1,2,2,2,2
17,2,2,1,1,2,2,1,2,2,1,2,2,2,2
18,2,2,1,1,2,2,1,2,2,1,2,2,2,3
19,2,2,1,1,2,2,1,2,2,1,2,2,2,3
20,2,2,1,1,2,2,1,2,2,1,2,2,2,3
21,2,2,1,1,2,2,2,2,2,1,2,2,2,3
22,2,2,1,2,2,2,2,2,2,1,2,2,2,3
23,2,2,1,2,2,2,2,2,2,1,2,2,2,3
24,2,2,1,2,2,2,2,2,2,1,2,2,2,3
25,2,2,1,2,2,2,2,2,2,1,2,2,2,4
26,2,2,1,2,2,2,2,2,2,1,2,2,2,4
27,2,2,1,2,2,2,2,2,2,2,2,2,2,4
28,2,2,1,2,2,2,2,2,2,2,2,2,2,4
29,2,3,1,2,2,2,2,2,2,2,2,2,2,4
30,2,3,1,2,2,2,2,2,2,2,2,2,2,4
31,2,3,1,2,2,2,2,2,2,2,2,2,3,4
32,2,3,1,2,2,2,2,2,2,2,2,2,3,4
33,2,3,1,2,2,2,2,2,2,2,2,2,3,4
34,2,3,1,2,2,2,3,2,2,2,2,2,3,4
35,2,3,1,3,2,2,3,2,2,2,2,2,3,4
36,2,3,1,3,2,2,3,2,2,2,2,2,3,4
37,3,3,1,3,2,2,3,2,2,2,2,2,3,4
38,3,3,1,3,2,2,3,2,2,2,2,2,3,4
39,3,3,2,3,2,2,3,2,2,2,2,2,3,4
40,3,3,2,3,2,2,3,2,2,3,2,2,3,4
41,3,3,2,3,2,2,3,2,2,3,2,2,3,4
42,3,3,2,3,2,2,3,2,2,3,2,2,3,4
43,3,3,2,3,2,2,3,2,2,4,2,2,3,4
44,3,3,2,3,2,2,3,2,2,4,2,2,3,4
45,3,3,2,3,2,2,4,2,2,4,2,2,3,4
46,3,3,2,3,2,2,4,2,3,4,2,2,3,4
47,3,3,2,3,2,2,4,2,3,4,2,2,3,4
48,3,3,2,3,2,2,4,2,3,5,2,2,3,4
49,3,3,2,3,2,2,4,2,3,5,2,2,3,4
50,3,3,2,3,2,3,4,2,3,5,2,2,3,4
51,3,3,2,3,2,3,4,2,3,5,2,2,3,4
52,3,3,2,3,2,3,4,2,3,5,2,2,3,4
53,3,3,2,3,2,3,5,2,3,5,2,2,3,4
54,3,3,2,3,2,3,5,2,3,5,3,2,3,4
55,3,3,2,3,2,3,5,2,3,5,3,2,3,4
56,3,3,2,3,2,3,5,2,3,5,3,2,3,4
57,3,3,2,3,2,3,5,2,3,5,4,2,3,4
58,3,3,2,3,2,3,5,2,3,5,4,2,3,4
59,3,3,2,3,2,3,5,2,3,5,4,2,3,4
60,3,3,2,3,2,3,6,2,3,5,4,2,3,4
61,3,3,2,3,2,3,7,2,3,5,4,2,3,4
62,3,3,2,3,2,3,7,2,3,5,4,2,3,4
63,3,3,2,3,3,3,7,2,3,5,4,2,3,4
64,3,3,2,3,3,3,7,2,3,5,4,2,3,4
65,3,3,2,3,3,3,7,2,3,6,4,2,3,4
66,3,3,2,3,3,3,7,2,3,6,4,2,3,4
67,3,3,2,3,3,3,7,2,4,6,4,2,3,4
68,3,3,2,3,3,3,7,2,4,6,4,2,3,4
69,3,3,2,3,3,3,7,2,4,7,4,2,3,4
70,3,3,2,3,3,3,7,2,4,7,4,2,3,4
71,3,3,2,3,3,3,8,2,4,7,4,2,3,4
72,3,3,2,4,3,3,8,2,4,7,4,2,3,4
73,3,3,2,4,3,3,8,3,4,7,4,2,3,4
74,3,3,2,4,3,3,8,3,4,7,4,2,3,4
75,3,3,2,4,3,3,8,3,5,7,4,2,3,4
76,3,3,2,4,3,3,8,3,5,7,4,2,3,4
77,3,3,2,4,3,3,8,3,5,7,4,2,3,4
78,3,3,2,4,3,4,8,3,5,7,4,2,3,4
79,3,3,2,4,3,4,8,3,5,7,4,2,3,4
80,3,4,2,4,3,4,8,3,5,7,4,2,3,4
81,3,4,2,4,3,4,8,3,5,7,4,2,3,4
82,3,4,2,4,3,4,8,3,5,7,4,2,3,4
83,3,4,2,4,3,4,8,3,5,7,4,2,3,4
84,3,4,2,4,3,4,8,3,5,7,4,3,3,4
85,3,4,2,4,3,4,8,3,5,7,4,3,3,4
86,3,4,2,4,3,4,8,3,5,7,4,3,3,4
87,3,4,2,4,3,4,9,3,5,7,4,3,3,4
88,3,4,2,4,3,4,10,3,5,7,4,3,3,4
89,3,4,2,4,3,4,11,3,5,7,4,3,3,4
90,3,4,2,4,3,4,11,3,6,7,4,3,3,4
91,3,4,2,4,3,4,11,3,6,7,4,3,3,4
92,3,4,2,4,4,4,11,3,6,7,4,3,3,4
93,3,4,2,4,4,4,11,3,6,7,4,3,3,4
94,3,4,2,4,4,4,11,3,6,7,4,4,3,4
95,3,4,2,4,4,4,11,3,6,7,4,5,3,4
96,3,4,2,4,4,4,11,3,6,7,4,5,3,4
97,3,4,3,4,4,4,11,3,6,7,4,5,3,4
98,3,4,3,4,4,4,11,3,6,7,4,5,3,4
99,3,4,3,4,4,4,11,3,6,7,4,5,3,4
100,3,4,3,5,4,4,11,3,6,7,4,5,3,4
