,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,10.0,11.0,12.0,13.0,14.0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,2,1,1,1,1,1,1,1,1
3,1,1,1,1,2,2,1,1,1,1,1,1,1,1
4,1,1,1,1,2,2,1,1,1,1,1,1,1,1
5,2,1,1,1,2,2,1,1,1,1,1,1,1,1
6,2,1,1,1,2,2,1,1,1,1,1,1,1,1
7,2,1,1,1,2,2,1,1,1,1,1,1,1,1
8,2,1,1,1,2,2,1,2,1,1,1,1,1,1
9,2,1,1,1,2,2,1,2,1,1,1,1,1,1
10,2,1,1,1,2,2,1,2,1,1,1,2,1,1
11,2,1,1,1,2,2,1,2,2,1,1,2,1,1
12,2,1,1,1,2,2,1,2,2,1,1,2,1,1
13,2,1,2,1,2,2,1,2,2,1,1,2,1,1
14,2,1,2,1,2,2,1,2,2,1,1,2,1,1
15,2,1,2,1,2,2,1,2,2,1,1,2,1,1
16,2,2,2,1,2,2,1,2,2,1,1,2,1,1
17,2,2,2,1,2,2,1,2,2,1,1,2,1,1
18,2,2,2,1,2,2,1,2,3,1,1,2,1,1
19,2,2,2,1,2,2,1,2,3,1,1,2,2,1
20,2,2,2,1,2,2,2,2,3,1,1,2,2,1
21,2,2,2,1,2,2,2,2,3,1,1,2,2,1
22,2,2,2,2,2,2,2,2,3,1,1,2,2,1
23,2,2,2,2,2,2,2,2,3,1,1,2,2,1
24,2,2,2,2,2,2,2,2,3,1,1,2,2,1
25,2,2,2,2,2,2,2,2,3,1,2,2,2,1
26,2,2,2,2,2,2,2,2,3,1,2,2,2,1
27,2,2,2,2,2,2,2,2,3,2,2,2,2,1
28,2,2,2,2,2,2,2,2,3,2,2,2,2,1
29,2,2,2,2,2,2,2,2,3,2,2,2,2,1
30,2,2,2,2,2,2,2,2,3,2,2,2,3,1
31,3,2,2,2,2,2,2,2,3,2,2,2,3,1
32,3,2,2,2,2,2,2,2,3,2,2,2,3,1
33,3,2,2,2,2,2,2,2,3,3,2,2,3,1
34,3,2,2,2,2,2,2,2,3,3,2,2,3,1
35,3,2,2,2,2,2,2,2,3,4,2,2,3,1
36,3,2,2,2,2,2,2,2,3,4,2,2,3,2
37,3,2,2,2,2,2,2,2,3,4,2,2,3,2
38,3,2,2,2,2,2,2,2,3,4,2,2,3,2
39,3,2,2,3,2,2,2,2,3,4,2,2,3,2
40,3,2,2,3,2,2,2,2,3,4,2,3,3,2
41,3,2,2,3,2,2,2,2,3,4,3,3,3,2
42,3,2,2,3,2,2,2,2,3,4,3,3,3,2
43,3,2,2,3,2,2,3,2,3,4,3,3,3,2
44,3,2,2,3,2,2,3,2,3,4,3,3,3,2
45,3,2,2,3,2,2,3,2,3,4,3,3,3,2
46,3,2,2,3,2,2,3,2,3,4,3,3,3,3
47,3,2,2,3,2,2,3,2,3,4,3,4,3,3
48,3,2,2,3,2,2,3,2,3,4,3,4,3,3
49,3,3,2,3,2,2,3,2,3,4,3,4,3,3
50,3,3,2,3,2,2,3,2,3,4,3,4,3,3
51,3,3,2,3,2,2,3,3,3,4,3,4,3,3
52,3,3,2,3,2,2,3,3,3,4,3,4,3,3
53,3,3,2,3,2,2,3,3,3,4,3,4,3,3
54,3,3,2,4,2,2,3,3,3,4,3,4,3,3
55,3,3,2,4,2,2,3,3,3,5,3,4,3,3
56,3,3,2,4,2,2,3,3,3,5,3,5,3,3
57,3,3,2,4,2,2,3,3,4,5,3,5,3,3
58,3,3,2,4,2,2,3,3,4,5,3,5,3,3
59,3,3,2,5,2,2,3,3,4,5,3,5,3,3
60,3,4,2,5,2,2,3,3,4,5,3,5,3,3
61,3,4,2,5,2,2,3,3,4,5,3,5,3,3
62,3,4,2,6,2,2,3,3,4,5,3,5,3,3
63,3,4,2,6,2,2,3,4,4,5,3,5,3,3
64,3,4,2,6,2,2,3,4,4,5,3,5,3,3
65,3,4,2,6,2,2,3,4,4,5,3,5,3,3
66,3,4,2,6,2,2,3,4,4,6,3,5,3,3
67,3,4,2,6,2,2,3,4,4,6,3,5,3,3
68,3,4,2,6,2,2,3,4,4,7,3,5,3,3
69,3,4,2,6,2,2,3,4,4,7,3,5,3,3
70,3,4,2,6,2,2,3,4,4,7,3,5,3,3
71,3,4,2,6,2,2,3,4,4,7,3,5,3,3
72,3,4,2,7,2,2,3,4,4,7,3,5,3,3
73,3,4,2,7,3,2,3,4,4,7,3,5,3,3
74,3,4,2,7,3,2,3,4,4,7,3,5,3,3
75,3,4,2,7,3,2,3,4,4,7,3,5,3,3
76,3,4,2,7,3,2,3,4,4,7,3,5,3,3
77,3,5,2,7,3,2,3,4,4,7,3,5,3,3
78,3,5,2,7,3,2,3,4,4,7,3,5,3,3
79,3,5,3,7,3,2,3,4,4,7,3,5,3,3
80,3,5,3,7,3,2,3,4,4,7,3,5,3,3
81,3,5,3,7,4,2,3,4,4,7,3,5,3,3
82,3,5,3,7,4,2,3,4,4,7,3,5,3,3
83,3,5,3,7,4,3,3,4,4,7,3,5,3,3
84,3,5,3,7,4,3,3,4,4,7,3,5,3,3
85,3,5,3,7,4,3,3,4,4,7,3,5,3,3
86,3,5,3,8,4,3,3,4,4,7,3,5,3,3
87,3,5,3,8,4,3,3,4,4,7,3,5,3,3
88,3,5,3,9,4,3,3,4,4,7,3,5,3,3
89,3,5,3,10,4,3,3,4,4,7,3,5,3,3
90,3,5,3,10,4,3,3,4,4,8,3,5,3,3
91,3,5,3,10,4,3,3,4,4,8,3,5,3,3
92,3,5,3,11,4,3,3,4,4,8,3,5,3,3
93,3,5,3,11,4,3,3,4,4,8,3,5,3,3
94,3,5,3,12,4,3,3,4,4,8,3,5,3,3
95,3,6,3,12,4,3,3,4,4,8,3,5,3,3
96,3,6,3,12,4,3,3,4,4,8,3,5,3,3
97,3,6,3,12,4,3,3,4,4,8,3,5,3,3
98,3,6,3,12,4,3,3,4,4,9,3,5,3,3
99,3,6,3,12,4,4,3,4,4,9,3,5,3,3
100,3,6,3,12,4,4,3,4,4,9,3,5,3,3
