,losses,bandit_selects
0,0.113472093539258,
1,0.11039017677418039,0.0
2,0.11846941559115134,13.0
3,0.1149288374213298,2.0
4,0.119632347986911,6.0
5,0.1187977099140776,6.0
6,0.12360944131479215,5.0
7,0.10748670751213811,4.0
8,0.11635010828480674,2.0
9,0.10790999124565967,3.0
10,0.10937217979083994,0.0
11,0.10846184360311117,3.0
12,0.12554818277299634,8.0
13,0.10710111348094067,4.0
14,0.10704215856847218,4.0
15,0.1100703143074933,3.0
16,0.108451820956513,4.0
17,0.11198745811097732,9.0
18,0.10731267370842519,4.0
19,0.12115781135400124,2.0
20,0.11136812930842628,0.0
21,0.11559757914694506,12.0
22,0.1069825773878568,4.0
23,0.10701120974769787,4.0
24,0.10977597945558396,14.0
25,0.10992560130663251,14.0
26,0.10705895482029308,4.0
27,0.11048707082590414,11.0
28,0.11755218730154304,13.0
29,0.10974525307182106,4.0
30,0.1072619686399268,4.0
31,0.1074305749835028,4.0
32,0.11450223812085117,1.0
33,0.11711126192454793,2.0
34,0.112095437155769,0.0
35,0.1070326249012842,4.0
36,0.1090291373485307,10.0
37,0.1264563451891501,5.0
38,0.10997867236854086,0.0
39,0.10711230995647125,4.0
40,0.10752344854590885,4.0
41,0.11461878150912319,6.0
42,0.10801209230555123,4.0
43,0.11256543702971777,11.0
44,0.1080966734376793,10.0
45,0.10938633921569425,4.0
46,0.10850057453749959,3.0
47,0.10976789222153563,14.0
48,0.10741076190389065,4.0
49,0.10812590195330178,0.0
50,0.1119437074489579,11.0
51,0.11459917937459962,8.0
52,0.10922923787457588,0.0
53,0.11016825088063562,0.0
54,0.10807233762755035,10.0
55,0.10807372892369722,3.0
56,0.1096704147152014,10.0
57,0.10726831456563042,4.0
58,0.10997867754303817,10.0
59,0.10883125454479134,0.0
60,0.10944556269290573,4.0
61,0.12005648313890198,1.0
62,0.10785567730075911,3.0
63,0.10708802227232248,4.0
64,0.10709587749386215,4.0
65,0.11049570757237674,0.0
66,0.10743435386910716,4.0
67,0.10703535751321394,4.0
68,0.10942810810744356,4.0
69,0.10841955363170044,0.0
70,0.10891671818596158,3.0
71,0.11746342388759787,1.0
72,0.1080498726762755,3.0
73,0.11964996081732063,6.0
74,0.10995891298834992,9.0
75,0.10790062581062512,3.0
76,0.10749391204980015,0.0
77,0.11436747504009814,12.0
78,0.10787478265723549,4.0
79,0.10912201514760958,10.0
80,0.11067186391091263,8.0
81,0.1077656278195572,4.0
82,0.1072234967091259,4.0
83,0.11301534978291713,9.0
84,0.10836603197033727,4.0
85,0.10772276833711318,4.0
86,0.10733615658566056,4.0
87,0.1125943488729106,0.0
88,0.10760111182704499,3.0
89,0.10826733772008004,4.0
90,0.10866321517735426,3.0
91,0.10792137548862098,0.0
92,0.11002000784472232,0.0
93,0.10760440106099423,4.0
94,0.10840803421022023,4.0
95,0.10999642526063713,10.0
96,0.11035211689701578,3.0
97,0.10873183198313177,4.0
98,0.10824585215411135,3.0
99,0.10776413936265916,4.0
100,0.10974689477255531,0.0
