,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,2,1,1
4,1,1,1,1,2,2,1,1,1,1,1,2,1,1
5,1,1,1,1,2,2,1,1,1,1,1,2,1,1
6,1,1,1,1,2,2,1,1,1,1,2,2,1,1
7,1,1,1,1,2,2,1,1,1,1,2,2,1,2
8,1,1,1,1,2,2,1,1,1,1,2,2,1,2
9,1,1,1,1,2,2,1,1,1,1,2,2,2,2
10,1,1,1,1,2,2,1,2,1,1,2,2,2,2
11,1,1,2,1,2,2,1,2,1,1,2,2,2,2
12,1,1,2,1,2,2,1,2,1,1,2,2,2,2
13,1,1,2,1,2,2,1,2,1,1,2,2,2,2
14,1,1,2,1,2,2,1,2,2,1,2,2,2,2
15,1,1,2,2,2,2,1,2,2,1,2,2,2,2
16,1,1,2,2,2,2,1,2,2,1,2,2,2,2
17,1,1,2,2,2,2,1,2,2,1,2,2,2,3
18,1,1,2,2,2,2,1,2,2,1,2,2,2,3
19,1,1,2,2,2,2,1,2,2,1,2,2,2,3
20,1,1,2,2,2,2,2,2,2,1,2,2,2,3
21,1,1,2,2,2,2,2,2,2,1,3,2,2,3
22,1,1,2,2,2,2,2,2,2,1,3,2,2,3
23,1,2,2,2,2,2,2,2,2,1,3,2,2,3
24,1,2,2,2,2,2,2,2,2,1,3,2,2,3
25,1,2,2,2,2,2,2,2,2,2,3,2,2,3
26,1,2,2,2,2,2,2,2,2,2,3,2,2,3
27,1,2,2,2,2,2,2,3,2,2,3,2,2,3
28,1,2,3,2,2,2,2,3,2,2,3,2,2,3
29,1,2,3,2,2,2,2,3,2,2,3,2,2,3
30,2,2,3,2,2,2,2,3,2,2,3,2,2,3
31,2,2,3,2,2,2,2,3,2,2,3,2,2,3
32,2,2,3,2,2,2,2,3,2,2,3,2,2,3
33,2,2,3,2,2,2,2,3,3,2,3,2,2,3
34,2,2,3,2,2,2,2,3,3,2,3,2,3,3
35,2,2,3,2,2,2,2,3,3,3,3,2,3,3
36,2,2,3,2,2,2,2,4,3,3,3,2,3,3
37,2,2,3,2,2,2,2,4,3,3,3,2,3,3
38,2,2,3,2,2,2,2,5,3,3,3,2,3,3
39,2,2,3,2,2,2,2,5,3,3,3,2,3,3
40,2,3,3,2,2,2,2,5,3,3,3,2,3,3
41,2,3,3,2,2,2,2,5,3,3,3,2,3,3
42,2,3,3,2,2,2,2,5,4,3,3,2,3,3
43,2,3,3,2,3,2,2,5,4,3,3,2,3,3
44,2,3,3,2,3,2,2,5,4,3,3,2,3,3
45,2,3,3,2,3,2,2,5,4,3,3,2,3,3
46,2,3,3,2,3,2,2,5,5,3,3,2,3,3
47,2,3,3,2,3,2,2,5,5,3,3,2,3,3
48,2,3,3,2,3,2,2,5,5,3,3,2,3,3
49,2,3,3,2,3,2,2,5,5,4,3,2,3,3
50,2,3,3,3,3,2,2,5,5,4,3,2,3,3
51,2,3,3,3,3,2,2,5,5,4,3,2,3,3
52,2,3,3,3,3,2,3,5,5,4,3,2,3,3
53,2,3,3,3,3,2,3,5,5,4,3,2,3,3
54,2,3,3,3,3,2,3,5,5,4,3,2,3,3
55,2,3,3,3,4,2,3,5,5,4,3,2,3,3
56,2,3,3,3,4,2,3,5,5,4,3,2,3,3
57,2,3,3,3,4,2,3,5,5,4,3,2,3,3
58,2,3,3,3,4,2,3,5,5,5,3,2,3,3
59,2,3,3,3,4,2,3,5,5,5,3,2,3,3
60,2,3,3,3,4,2,3,6,5,5,3,2,3,3
61,2,3,3,3,4,2,3,6,5,5,3,2,3,4
62,2,3,3,3,4,2,3,6,5,5,3,2,3,4
63,2,3,3,3,4,2,3,6,5,5,3,2,3,4
64,2,3,3,3,4,3,3,6,5,5,3,2,3,4
65,2,3,3,3,4,3,3,6,5,5,3,2,3,4
66,2,3,3,3,4,3,3,6,5,6,3,2,3,4
67,2,3,3,3,4,3,3,6,5,6,3,2,3,4
68,2,3,3,3,4,3,3,6,6,6,3,2,3,4
69,2,3,3,3,4,3,3,6,7,6,3,2,3,4
70,2,3,3,3,4,3,3,6,7,6,3,2,3,4
71,2,3,3,3,4,3,3,6,7,6,3,2,3,4
72,2,3,3,3,4,3,3,6,7,7,3,2,3,4
73,3,3,3,3,4,3,3,6,7,7,3,2,3,4
74,3,3,3,3,4,3,3,6,7,7,3,2,3,4
75,3,3,3,3,4,3,3,6,7,7,3,2,3,4
76,3,3,4,3,4,3,3,6,7,7,3,2,3,4
77,3,3,4,3,4,3,3,6,7,7,3,2,4,4
78,3,3,4,3,4,3,3,6,7,7,3,2,4,4
79,3,3,4,3,4,3,3,6,7,8,3,2,4,4
80,3,3,4,3,4,3,3,6,7,8,3,2,4,4
81,3,3,4,3,4,3,3,6,7,8,3,2,4,4
82,3,3,4,3,4,3,3,6,7,8,3,3,4,4
83,3,3,4,3,4,3,3,6,7,8,3,3,4,4
84,3,3,4,3,4,3,3,6,7,8,3,3,4,4
85,4,3,4,3,4,3,3,6,7,8,3,3,4,4
86,4,3,4,3,4,3,3,6,7,8,3,3,4,4
87,4,3,4,3,4,3,3,6,8,8,3,3,4,4
88,4,3,5,3,4,3,3,6,8,8,3,3,4,4
89,4,3,5,3,4,3,3,6,8,8,3,3,4,4
90,5,3,5,3,4,3,3,6,8,8,3,3,4,4
91,5,3,5,3,4,3,3,6,8,8,3,3,4,4
92,5,3,5,4,4,3,3,6,8,8,3,3,4,4
93,5,3,6,4,4,3,3,6,8,8,3,3,4,4
94,5,3,6,4,4,3,3,6,8,8,3,3,4,4
95,5,3,6,4,4,3,3,6,8,8,3,4,4,4
96,5,3,6,4,4,3,3,6,8,8,3,4,4,4
97,5,3,6,4,4,3,3,6,8,8,3,4,4,4
98,5,3,6,4,4,3,3,7,8,8,3,4,4,4
99,5,3,6,4,4,3,3,7,8,8,3,4,4,4
100,5,3,6,4,4,3,3,7,9,8,3,4,4,4
