,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,1,1,1,1,1,2,1,1,1,1,1,1,1,1
5,1,1,1,1,1,2,1,1,1,1,1,1,1,1
6,1,1,1,1,1,2,1,1,1,2,1,1,1,1
7,1,1,1,1,1,2,1,1,1,2,1,1,1,1
8,1,1,1,1,1,2,1,1,1,2,1,1,1,2
9,1,1,1,1,1,2,1,1,1,2,1,1,2,2
10,1,1,1,2,1,2,1,1,1,2,1,1,2,2
11,1,1,1,2,1,2,1,1,1,2,1,1,2,2
12,1,1,1,2,1,2,1,1,1,2,1,1,2,2
13,1,1,2,2,1,2,1,1,1,2,1,1,2,2
14,1,1,2,2,1,2,1,1,2,2,1,1,2,2
15,1,1,2,2,1,2,1,1,2,2,1,1,2,2
16,1,1,2,2,2,2,1,1,2,2,1,1,2,2
17,1,1,2,2,2,2,1,1,2,2,1,1,2,2
18,1,1,2,2,2,2,1,1,3,2,1,1,2,2
19,1,1,2,2,2,2,1,1,3,2,1,2,2,2
20,1,1,2,2,2,2,1,1,3,2,1,2,2,2
21,2,1,2,2,2,2,1,1,3,2,1,2,2,2
22,3,1,2,2,2,2,1,1,3,2,1,2,2,2
23,3,1,2,2,2,2,1,1,3,2,1,2,2,2
24,3,1,2,2,2,2,1,1,3,2,1,2,2,2
25,3,1,2,2,2,2,1,1,3,2,1,2,2,3
26,3,1,2,2,2,2,1,2,3,2,1,2,2,3
27,3,1,2,2,2,2,1,2,3,2,1,2,2,3
28,3,1,2,2,2,2,1,2,3,2,1,2,2,3
29,3,1,2,2,2,2,1,2,3,2,2,2,2,3
30,3,1,2,2,2,2,1,2,3,2,2,2,2,3
31,3,2,2,2,2,2,1,2,3,2,2,2,2,3
32,3,2,2,2,2,2,1,2,3,2,2,2,2,3
33,3,2,2,2,3,2,1,2,3,2,2,2,2,3
34,3,2,2,2,3,2,2,2,3,2,2,2,2,3
35,3,2,2,2,3,2,2,2,3,2,2,2,2,3
36,3,2,2,2,3,2,2,2,3,2,2,2,2,3
37,3,2,2,2,3,2,2,2,3,2,2,3,2,3
38,3,2,2,2,3,2,2,2,3,2,2,3,2,3
39,3,2,2,2,3,2,2,2,3,2,3,3,2,3
40,3,2,3,2,3,2,2,2,3,2,3,3,2,3
41,3,2,3,2,3,2,2,2,3,2,3,3,2,3
42,3,2,3,2,4,2,2,2,3,2,3,3,2,3
43,3,3,3,2,4,2,2,2,3,2,3,3,2,3
44,3,3,3,2,4,2,2,2,3,2,4,3,2,3
45,3,3,3,2,4,2,2,2,3,2,4,3,2,3
46,3,3,3,2,4,2,2,3,3,2,4,3,2,3
47,3,3,3,2,4,2,3,3,3,2,4,3,2,3
48,3,3,3,2,4,2,3,3,3,2,4,3,2,3
49,3,3,3,2,4,2,3,3,3,2,4,3,2,4
50,3,3,3,2,4,2,3,3,3,2,4,3,2,5
51,3,3,3,2,4,2,3,3,3,2,4,3,2,5
52,3,3,3,3,4,2,3,3,3,2,4,3,2,5
53,3,3,3,3,4,2,3,3,3,2,4,3,2,5
54,3,3,3,3,4,2,3,3,3,3,4,3,2,5
55,3,3,3,3,4,2,3,3,3,3,4,3,2,5
56,3,3,3,3,4,2,3,3,3,4,4,3,2,5
57,3,3,3,3,4,2,3,3,3,4,4,3,2,5
58,3,3,3,3,4,2,3,3,3,4,4,3,2,6
59,3,3,3,3,4,2,3,3,3,4,4,3,2,6
60,3,3,3,3,4,2,3,3,3,4,4,3,2,6
61,3,3,3,3,4,2,3,3,3,4,4,4,2,6
62,3,3,3,3,4,2,3,3,3,4,4,4,3,6
63,3,3,3,3,4,2,3,3,3,4,4,4,4,6
64,3,3,3,3,4,2,3,3,3,4,4,4,4,6
65,3,3,3,3,4,2,4,3,3,4,4,4,4,6
66,3,3,3,3,4,2,4,3,3,4,4,4,5,6
67,3,3,3,3,4,2,4,3,3,4,4,4,5,6
68,3,3,3,3,4,3,4,3,3,4,4,4,5,6
69,3,3,3,3,4,3,4,3,3,5,4,4,5,6
70,3,3,3,3,4,3,4,3,3,5,4,4,5,6
71,3,3,3,3,4,3,4,3,3,5,5,4,5,6
72,3,3,4,3,4,3,4,3,3,5,5,4,5,6
73,3,4,4,3,4,3,4,3,3,5,5,4,5,6
74,3,4,4,3,4,3,4,3,3,5,5,4,5,6
75,3,4,4,3,4,3,4,3,3,6,5,4,5,6
76,3,4,4,3,4,3,4,3,3,6,5,4,5,6
77,3,5,4,3,4,3,4,3,3,6,5,4,5,6
78,3,5,4,3,4,3,4,3,3,6,5,4,5,6
79,3,5,4,3,4,3,4,3,3,6,5,4,5,6
80,3,5,4,3,4,4,4,3,3,6,5,4,5,6
81,3,5,4,3,5,4,4,3,3,6,5,4,5,6
82,3,5,4,3,5,4,4,3,3,6,5,4,5,6
83,3,5,4,3,5,4,4,3,3,6,5,4,5,6
84,3,5,4,3,5,4,4,4,3,6,5,4,5,6
85,3,5,4,3,5,4,4,4,3,6,5,4,5,6
86,3,5,4,3,5,4,4,4,3,6,5,4,5,7
87,3,5,4,3,5,4,4,4,3,6,5,4,5,7
88,3,5,4,3,5,4,4,4,3,6,5,4,5,7
89,3,5,4,3,5,4,4,4,4,6,5,4,5,7
90,3,5,4,3,5,4,4,4,4,6,5,4,5,7
91,3,5,4,4,5,4,4,4,4,6,5,4,5,7
92,3,5,4,4,5,4,4,4,4,6,5,4,5,7
93,3,5,4,4,5,4,4,4,4,7,5,4,5,7
94,3,5,4,4,5,4,4,4,4,7,5,4,5,7
95,3,5,4,4,5,4,4,4,4,7,5,4,5,7
96,3,5,4,4,5,4,4,4,4,7,5,4,5,7
97,3,5,4,4,5,4,4,4,4,7,5,5,5,7
98,4,5,4,4,5,4,4,4,4,7,5,5,5,7
99,4,5,4,4,5,4,4,4,4,7,5,5,5,7
100,4,5,4,4,5,4,4,4,4,7,5,5,5,8
