,losses,bandit_selects
0,0.03864312028199815,
1,0.49475118211576374,12.0
2,0.881060866324182,5.0
3,0.9272399696811581,8.0
4,0.09518607368472552,14.0
5,0.1860254266663873,14.0
6,0.6436640441455254,2.0
7,0.8322139214484857,0.0
8,0.33903085043404585,4.0
9,0.4639615073799171,9.0
10,0.32966053406538737,10.0
11,0.15467760166891226,10.0
12,0.2453158213970145,6.0
13,0.20820290364553204,3.0
14,0.30009290363621804,10.0
15,0.6446117251550378,11.0
16,0.1824904309130776,13.0
17,0.2792895252625189,3.0
18,0.24441709351417484,4.0
19,0.29297520294279306,4.0
20,0.21795037178531587,3.0
21,0.33772746580781726,13.0
22,0.27769386787703704,3.0
23,0.23892055339981577,4.0
24,0.4733119370307968,10.0
25,0.12500798375194708,4.0
26,0.24064246681724985,3.0
27,0.28662757345324047,4.0
28,0.25409802940581466,4.0
29,0.3954456973704536,14.0
30,0.1656891455107136,4.0
31,0.3365459119048822,13.0
32,0.2287122975722673,4.0
33,0.24139148802825364,7.0
34,0.33892072619382924,4.0
35,0.40195389798885506,9.0
36,0.285212876119676,3.0
37,0.228978085505306,3.0
38,0.2045757265685928,3.0
39,0.20209285357936235,7.0
40,0.35977227828576835,4.0
41,0.2407306322545754,4.0
42,0.2719047014976495,4.0
43,0.1547325543256156,3.0
44,0.26002487132749724,3.0
45,0.16546542615803042,7.0
46,0.3140535027728126,4.0
47,0.29033195075488366,3.0
48,0.0874063949355093,3.0
49,0.14345462407230056,3.0
50,0.3222939808396685,6.0
51,0.22376745316832644,3.0
52,0.33003706825363416,3.0
53,0.12019298001433114,3.0
54,0.25864869838109167,4.0
55,0.16483194263685733,3.0
56,0.36750187454078004,13.0
57,0.287834649992937,3.0
58,0.34588468019057705,3.0
59,0.315548400686241,3.0
60,0.16758475020475103,3.0
61,0.22422510348686586,7.0
62,0.16699658018584454,3.0
63,0.10930396696122108,3.0
64,0.17177517648774532,7.0
65,0.28307565308830585,3.0
66,0.2129434487988028,3.0
67,0.25480259314872034,3.0
68,0.23704777203760416,4.0
69,0.29537123251073844,3.0
70,0.15494524303094276,3.0
71,0.20376249204438998,3.0
72,0.1544030212706526,3.0
73,0.32432638610656744,4.0
74,0.26930765566974973,3.0
75,0.3005930963324796,3.0
76,0.3009087453847722,7.0
77,0.14149331429669143,3.0
78,0.3307215900416575,3.0
79,0.0990841972968286,3.0
80,0.10414990856949269,3.0
81,0.0750232241134607,3.0
82,0.44079938693062154,12.0
83,0.1759565606954595,3.0
84,0.3151836730839826,3.0
85,0.1607031296152852,3.0
86,0.3103033869239182,3.0
87,0.22116261808988355,3.0
88,0.15965798850828494,3.0
89,0.2101575127014691,3.0
90,0.23361081689555796,3.0
91,0.17380628917334318,3.0
92,0.2423145354081426,3.0
93,0.21247374277290568,3.0
94,0.22772908345749757,3.0
95,0.2666066822276917,3.0
96,0.3347740175307283,3.0
97,0.243679092266637,3.0
98,0.15870811782092215,3.0
99,0.315609818163687,3.0
100,0.11768676055120726,3.0
