,losses,bandit_selects
0,0.13246402144432068,
1,0.1302255094051361,2.0
2,0.1308327466249466,9.0
3,0.13057561218738556,3.0
4,0.1302560269832611,0.0
5,0.1304650455713272,8.0
6,0.13013944029808044,11.0
7,0.13033954799175262,0.0
8,0.13448728621006012,2.0
9,0.13009952008724213,14.0
10,0.1317214071750641,12.0
11,0.1304572969675064,10.0
12,0.13004715740680695,1.0
13,0.13191044330596924,14.0
14,0.1314552277326584,11.0
15,0.1300971657037735,3.0
16,0.1343711018562317,1.0
17,0.13004852831363678,5.0
18,0.13007745146751404,3.0
19,0.13397033512592316,10.0
20,0.13004782795906067,12.0
21,0.13005584478378296,4.0
22,0.13050390779972076,5.0
23,0.1304989606142044,3.0
24,0.13029375672340393,11.0
25,0.13008296489715576,11.0
26,0.13321782648563385,6.0
27,0.130158469080925,3.0
28,0.13052138686180115,11.0
29,0.1302822232246399,12.0
30,0.130177840590477,12.0
31,0.13140428066253662,11.0
32,0.1301906406879425,3.0
33,0.13126415014266968,7.0
34,0.1312812864780426,12.0
35,0.13096068799495697,10.0
36,0.13122354447841644,11.0
37,0.13137702643871307,3.0
38,0.1300586313009262,3.0
39,0.1309117078781128,2.0
40,0.13069243729114532,10.0
41,0.13016852736473083,3.0
42,0.13036274909973145,14.0
43,0.13006937503814697,10.0
44,0.13005247712135315,0.0
45,0.1301756352186203,0.0
46,0.13035857677459717,10.0
47,0.13185420632362366,12.0
48,0.13087862730026245,1.0
49,0.13037823140621185,14.0
50,0.1318749189376831,9.0
51,0.13056086003780365,5.0
52,0.1307525932788849,3.0
53,0.13060426712036133,6.0
54,0.13035649061203003,1.0
55,0.13005132973194122,8.0
56,0.1336677521467209,11.0
57,0.13007155060768127,3.0
58,0.130048006772995,3.0
59,0.13011284172534943,14.0
60,0.1305677890777588,3.0
61,0.1308390498161316,0.0
62,0.1321498304605484,3.0
63,0.1300816386938095,1.0
64,0.13375777006149292,6.0
65,0.13016657531261444,10.0
66,0.13032543659210205,1.0
67,0.13007301092147827,11.0
68,0.13117632269859314,5.0
69,0.13137441873550415,2.0
70,0.1311228722333908,6.0
71,0.13087472319602966,10.0
72,0.13074904680252075,4.0
73,0.13014526665210724,4.0
74,0.13272732496261597,4.0
75,0.13042284548282623,10.0
76,0.13353347778320312,1.0
77,0.13009096682071686,10.0
78,0.130048006772995,10.0
79,0.1302606165409088,8.0
80,0.13047270476818085,12.0
81,0.13211655616760254,0.0
82,0.13004963099956512,10.0
83,0.13294735550880432,10.0
84,0.1325802206993103,6.0
85,0.1319824606180191,10.0
86,0.13041113317012787,10.0
87,0.13022208213806152,3.0
88,0.13069996237754822,10.0
89,0.13044936954975128,10.0
90,0.13017211854457855,10.0
91,0.13050132989883423,11.0
92,0.13243961334228516,3.0
93,0.1302354782819748,6.0
94,0.1300550103187561,10.0
95,0.1301257461309433,1.0
96,0.13176310062408447,10.0
97,0.13004903495311737,10.0
98,0.13008087873458862,5.0
99,0.13018003106117249,6.0
100,0.13038718700408936,10.0
