,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,2,1,1,1,1,1
3,1,1,1,1,2,1,1,1,2,1,1,2,1,1
4,1,1,1,1,2,1,1,1,2,1,1,2,1,1
5,1,1,1,1,2,1,1,1,2,1,1,2,1,1
6,1,1,1,1,2,1,1,1,2,2,1,2,1,1
7,1,1,1,1,2,1,1,1,2,2,1,2,1,1
8,1,1,1,1,2,1,1,1,2,2,1,2,1,1
9,1,1,1,1,2,1,1,1,2,2,1,2,1,2
10,1,1,1,1,2,1,1,1,2,2,1,2,1,2
11,1,1,1,1,2,1,1,1,2,2,1,2,1,3
12,1,1,1,1,2,1,1,1,2,2,1,2,1,3
13,1,1,1,1,2,1,1,1,2,2,1,2,1,3
14,1,1,1,2,2,1,1,1,2,2,1,2,1,3
15,1,1,1,2,2,2,1,1,2,2,1,2,1,3
16,1,1,1,2,2,2,1,1,2,2,2,2,1,3
17,1,1,1,2,2,2,1,1,2,2,2,2,1,3
18,1,1,1,2,2,2,1,2,2,2,2,2,1,3
19,1,1,1,2,2,2,1,2,2,2,2,2,1,3
20,1,1,1,2,2,2,1,2,2,2,2,2,1,3
21,1,1,1,2,2,2,1,2,2,2,2,2,1,3
22,1,1,1,2,2,3,1,2,2,2,2,2,1,3
23,1,1,1,2,2,3,1,2,2,2,2,2,2,3
24,1,1,1,2,2,3,1,2,2,2,2,2,2,3
25,2,1,1,2,2,3,1,2,2,2,2,2,2,3
26,2,1,1,2,2,3,1,2,2,2,2,2,2,3
27,2,1,1,2,2,3,2,2,2,2,2,2,2,3
28,2,2,1,2,2,3,2,2,2,2,2,2,2,3
29,2,2,1,2,2,3,2,2,2,2,2,2,2,3
30,2,2,1,2,2,3,2,2,2,2,2,3,2,3
31,2,2,1,2,2,3,2,2,2,2,2,3,2,3
32,2,3,1,2,2,3,2,2,2,2,2,3,2,3
33,2,3,1,2,2,3,2,2,2,2,2,3,2,3
34,2,3,1,2,2,3,3,2,2,2,2,3,2,3
35,2,3,1,2,2,3,3,2,3,2,2,3,2,3
36,2,3,1,2,2,3,3,2,3,2,2,3,2,3
37,2,3,1,2,2,3,4,2,3,2,2,3,2,3
38,2,3,1,2,2,3,4,2,3,2,2,3,2,3
39,2,3,2,2,2,3,4,2,3,2,2,3,2,3
40,2,3,2,2,2,3,4,2,3,2,2,3,2,3
41,2,3,2,2,2,3,4,2,3,2,2,3,2,3
42,3,3,2,2,2,3,4,2,3,2,2,3,2,3
43,3,3,2,2,2,3,4,2,3,2,2,3,2,3
44,3,3,2,3,2,3,4,2,3,2,2,3,2,3
45,3,3,2,3,2,4,4,2,3,2,2,3,2,3
46,3,4,2,3,2,4,4,2,3,2,2,3,2,3
47,3,4,2,3,2,4,4,2,3,2,2,3,2,3
48,3,4,2,3,2,4,5,2,3,2,2,3,2,3
49,3,4,2,4,2,4,5,2,3,2,2,3,2,3
50,3,4,2,5,2,4,5,2,3,2,2,3,2,3
51,3,4,2,5,2,4,5,2,3,2,2,3,2,3
52,3,4,2,5,2,4,5,2,3,2,2,3,2,3
53,3,4,2,5,2,4,5,2,3,2,2,3,2,3
54,3,4,2,5,2,4,5,2,3,2,2,3,2,3
55,3,4,2,5,2,4,5,2,3,2,3,3,2,3
56,3,4,2,5,2,4,5,2,3,2,3,3,2,3
57,3,4,2,5,2,4,5,2,3,2,3,3,2,3
58,3,4,2,5,2,4,5,2,3,2,3,3,2,4
59,3,4,2,5,2,4,5,2,3,2,3,3,2,4
60,3,4,2,5,2,4,5,2,3,2,3,3,2,4
61,3,4,2,5,2,5,5,2,3,2,3,3,2,4
62,3,4,2,5,2,5,5,2,3,2,3,3,2,4
63,3,4,3,5,2,5,5,2,3,2,3,3,2,4
64,3,4,4,5,2,5,5,2,3,2,3,3,2,4
65,3,4,4,5,2,5,5,2,3,2,3,3,2,4
66,3,4,4,5,2,5,5,2,3,3,3,3,2,4
67,3,4,4,5,2,5,5,2,3,3,3,4,2,4
68,3,4,4,5,2,5,5,2,3,3,3,4,2,4
69,3,4,4,5,2,5,5,2,3,3,3,4,2,4
70,3,4,4,5,2,5,5,2,4,3,3,4,2,4
71,4,4,4,5,2,5,5,2,4,3,3,4,2,4
72,4,4,4,5,2,5,5,2,4,3,3,4,2,4
73,4,4,5,5,2,5,5,2,4,3,3,4,2,4
74,4,4,5,5,2,5,5,2,4,3,3,4,2,4
75,4,4,5,5,2,5,5,2,4,3,3,4,2,4
76,4,4,5,5,2,5,5,2,5,3,3,4,2,4
77,4,4,5,5,2,5,5,2,5,3,3,4,2,4
78,4,4,5,5,2,5,5,2,5,3,3,4,2,5
79,4,4,5,5,2,5,5,2,5,3,3,4,2,5
80,4,4,5,5,2,5,5,2,5,3,3,4,2,5
81,4,4,6,5,2,5,5,2,5,3,3,4,2,5
82,4,4,6,5,2,5,5,2,5,4,3,4,2,5
83,4,4,6,5,2,5,5,2,5,4,3,4,2,6
84,5,4,6,5,2,5,5,2,5,4,3,4,2,6
85,5,4,6,5,2,5,5,2,5,4,3,4,2,6
86,5,4,6,5,2,5,5,2,5,4,3,4,2,6
87,5,4,6,5,2,5,5,2,5,4,3,4,2,6
88,5,4,6,5,2,5,5,2,5,4,3,5,2,6
89,5,4,6,5,2,5,5,2,5,4,3,5,2,6
90,5,4,6,5,2,5,5,2,5,4,3,5,3,6
91,5,4,7,5,2,5,5,2,5,4,3,5,3,6
92,5,4,7,5,2,5,5,2,5,4,3,6,3,6
93,5,4,7,5,2,5,5,2,5,4,3,6,3,6
94,5,4,7,5,2,5,5,2,5,4,3,6,3,6
95,5,4,7,5,2,5,5,2,5,4,3,6,3,6
96,5,4,7,5,2,5,6,2,5,4,3,6,3,6
97,5,4,7,5,2,5,6,2,5,4,3,6,3,6
98,5,5,7,5,2,5,6,2,5,4,3,6,3,6
99,5,5,7,5,2,5,6,2,5,4,3,6,3,6
100,5,5,7,5,2,5,6,2,5,5,3,6,3,6
