,losses,bandit_selects
0,0.03864312028199815,
1,1.055973557401485,0.0
2,0.4269869759453102,9.0
3,0.23303784676479053,13.0
4,0.2927322328473285,14.0
5,0.5051376155621812,9.0
6,0.0956172619022464,10.0
7,0.9595844229681214,8.0
8,0.4599846064965558,11.0
9,0.2950780923419458,3.0
10,0.5118513704810989,11.0
11,0.2555997559459014,13.0
12,0.5463915241137515,11.0
13,0.31945317719771965,10.0
14,0.2992312972497368,3.0
15,0.32353977806487627,12.0
16,0.34802534626829695,13.0
17,0.31436314708955354,4.0
18,0.2756381649780119,3.0
19,0.26070984230533406,4.0
20,0.3165227024300183,4.0
21,0.3158658583294999,13.0
22,0.193004935579303,3.0
23,0.15052381564243864,4.0
24,0.22696304600709574,3.0
25,0.6011607204166368,10.0
26,0.1346787711804192,13.0
27,0.3034382015939541,7.0
28,0.35612373239327394,12.0
29,0.35797158259131096,10.0
30,0.31732004822513327,4.0
31,0.23581637766159705,13.0
32,0.638360867211254,2.0
33,0.4194968293865795,13.0
34,1.2130623593937715,5.0
35,0.30357244634067776,3.0
36,0.2708408406135244,4.0
37,0.3331316045691353,13.0
38,0.29261530416217896,3.0
39,0.10332232060380392,3.0
40,0.8359897981169567,8.0
41,0.3217048033569305,3.0
42,0.18653746608329344,4.0
43,0.2343446362041106,3.0
44,0.17059648900006685,3.0
45,0.176134566417689,3.0
46,0.3074100281591687,4.0
47,0.23058435338822666,6.0
48,0.61474413331466,9.0
49,0.2457255177554323,13.0
50,0.30827745529554723,4.0
51,0.8168696712644882,0.0
52,0.22877963022324696,13.0
53,0.228091154686201,3.0
54,0.21780791067073213,13.0
55,0.14963464563572632,6.0
56,0.07572953097811996,3.0
57,0.44963534294044893,10.0
58,0.25067195827688044,6.0
59,0.29713310738706744,6.0
60,0.30627060914182874,13.0
61,0.276199535711325,13.0
62,0.258004975285884,4.0
63,0.2564654036124175,13.0
64,0.27437141477433113,3.0
65,0.319423345519108,7.0
66,0.32622881904872814,13.0
67,0.21247690334054614,3.0
68,0.3345949144945169,6.0
69,0.2906284655417581,13.0
70,0.40103843341645007,4.0
71,0.35383030562764034,9.0
72,0.19138944146087847,7.0
73,0.19462316751210082,3.0
74,0.17581294243266918,10.0
75,0.28090369350334904,13.0
76,0.25410920473156157,6.0
77,0.23506053250638945,7.0
78,0.22573962874350442,13.0
79,0.20757907106884985,4.0
80,0.36736038384161884,13.0
81,0.34244513093128776,6.0
82,0.6016843351280324,9.0
83,0.278007259040848,13.0
84,0.271443597080921,6.0
85,0.5139940034891862,11.0
86,0.2991315727945419,13.0
87,0.16191788325784306,4.0
88,0.30760450524425786,13.0
89,0.2780389457151919,6.0
90,0.24014486231639406,7.0
91,0.13594473173294663,6.0
92,0.33609207655951545,4.0
93,0.18252722139633426,6.0
94,0.2627389481719828,6.0
95,0.32649384089114775,4.0
96,1.0331516856296925,5.0
97,0.29958482986545215,6.0
98,0.3162013838091369,6.0
99,0.47071055953268276,10.0
100,0.2983016377440708,7.0
