,losses,bandit_selects
0,0.019023019085744934,
1,0.04751748181697007,2.0
2,0.008018537978860417,13.0
3,0.09543699028285058,3.0
4,1.4780510667847804,1.0
5,1.6997577871383929,11.0
6,0.02716339899273491,10.0
7,0.025442428771346188,5.0
8,0.030798279348147967,10.0
9,0.38569202203110153,9.0
10,0.0015823342047533821,13.0
11,0.02387151793861787,5.0
12,0.4589801243252744,7.0
13,0.008649071492361597,13.0
14,0.10132206377467966,8.0
15,0.0038116965576305627,13.0
16,0.016815702156231897,5.0
17,0.004281608998597469,13.0
18,0.006757013219520796,13.0
19,0.0373054880203502,2.0
20,0.25472138340807987,4.0
21,0.011105001102759993,6.0
22,0.0039047024561160494,13.0
23,0.005364451922303493,6.0
24,0.005638351605637762,8.0
25,0.006417214898873124,13.0
26,2.055041177308889,0.0
27,0.004673679076843338,13.0
28,0.004808081939630788,13.0
29,0.03551291205233307,10.0
30,0.04689207334546062,14.0
31,0.002857841589642696,2.0
32,0.0020030906988197524,6.0
33,0.012304621267645095,13.0
34,0.03354672800309801,2.0
35,0.07650246111312399,14.0
36,0.010147707639348585,5.0
37,0.016380116274819632,5.0
38,0.004326586162187709,13.0
39,0.19889066103706687,9.0
40,0.005320013026896854,6.0
41,0.0043310910240708725,6.0
42,0.005728787201572935,13.0
43,0.0039039668105155943,13.0
44,0.025971604367628496,10.0
45,0.005177503276874215,6.0
46,0.020207051128838176,5.0
47,0.05738344800959829,8.0
48,0.0036474974438587254,6.0
49,0.055926621042507736,8.0
50,0.003798065736138215,6.0
51,0.002068720739822362,6.0
52,0.007308743681263327,6.0
53,0.014548734916208029,6.0
54,0.0084792816927588,6.0
55,0.005255073293639767,6.0
56,0.016386284426447472,6.0
57,0.00223193763758983,6.0
58,0.03348527845857382,6.0
59,0.003346815092525232,6.0
60,0.0024427205338764637,6.0
61,0.003654274536686264,13.0
62,0.09220162993689075,13.0
63,0.001397210441779569,6.0
64,0.012516630523686505,6.0
65,0.04274833033158337,5.0
66,0.021541098326297855,6.0
67,0.004330394365341303,6.0
68,0.00345286236284807,13.0
69,0.004926744137830886,6.0
70,0.004914697235159605,6.0
71,0.006164705467109959,6.0
72,0.007988284874555116,6.0
73,0.0064531047519530696,13.0
74,0.0037966140430423256,6.0
75,0.020184564458468075,6.0
76,0.004680547775278374,13.0
77,0.003898654706810778,6.0
78,0.00495670571115043,13.0
79,0.0033776069543474305,6.0
80,0.008785058025340324,13.0
81,0.018134534399936786,6.0
82,0.012212031968113836,6.0
83,0.008820384761669154,6.0
84,0.008004068355080505,13.0
85,0.0018687086864573055,6.0
86,0.004297151921862308,13.0
87,0.004782108038957462,13.0
88,0.016214269718226,6.0
89,0.013759133583064992,6.0
90,0.0030987541830460106,13.0
91,0.0033682577399775653,6.0
92,0.007084235322063956,6.0
93,0.020660670172350633,6.0
94,0.03270682992338192,10.0
95,0.0032597830284463044,13.0
96,0.0038074425760897704,6.0
97,0.006882518773390682,6.0
98,0.02504462084078568,10.0
99,0.006764087639447722,6.0
100,0.04197563180968877,2.0
