,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,1,1,1,1,1,2,1,1,1,1,1,1,1,1
5,1,1,1,1,1,2,1,1,1,1,1,1,1,1
6,1,1,1,1,1,2,1,1,1,2,1,1,1,1
7,1,1,1,1,1,2,1,1,1,2,1,1,1,2
8,1,1,1,1,1,2,1,1,1,2,1,1,1,2
9,1,1,1,1,1,2,1,1,1,2,1,1,1,2
10,1,1,1,1,1,2,1,1,1,2,1,1,1,2
11,1,1,1,1,1,2,1,1,1,2,1,1,1,2
12,1,1,1,1,1,2,1,1,1,2,1,1,1,2
13,1,1,1,1,1,2,1,1,1,2,1,1,1,2
14,1,1,1,1,1,2,1,1,1,2,1,1,1,2
15,1,1,1,1,2,2,1,1,1,2,1,1,1,2
16,1,1,1,1,2,2,1,1,1,2,1,1,1,2
17,1,1,1,1,2,2,1,1,1,2,1,2,1,2
18,1,1,1,1,2,2,1,2,1,2,1,2,1,2
19,1,1,1,1,2,2,1,2,1,2,1,2,1,2
20,1,1,1,1,2,2,1,2,1,2,1,2,1,2
21,1,1,1,1,3,2,1,2,1,2,1,2,1,2
22,1,1,1,1,3,2,2,2,1,2,1,2,1,2
23,1,1,1,1,3,2,2,2,1,2,1,2,1,2
24,1,1,1,1,3,2,2,2,1,2,1,2,1,2
25,1,1,2,1,3,2,2,2,1,2,1,2,1,2
26,1,1,2,1,3,2,2,2,1,2,1,2,1,2
27,1,1,2,1,3,2,2,2,1,2,2,2,1,2
28,1,1,2,1,3,2,2,2,1,2,2,2,1,2
29,1,1,2,1,3,2,2,2,2,2,2,2,1,2
30,1,1,2,1,3,2,2,2,2,2,2,2,1,2
31,1,2,2,1,3,2,2,2,2,2,2,2,1,2
32,1,2,2,1,3,2,2,2,2,2,2,2,1,2
33,1,2,2,2,3,2,2,2,2,2,2,2,1,2
34,1,2,2,2,3,2,3,2,2,2,2,2,1,2
35,1,2,2,2,3,2,3,2,2,2,2,2,1,2
36,1,2,3,2,3,2,3,2,2,2,2,2,1,2
37,1,2,3,2,4,2,3,2,2,2,2,2,1,2
38,1,2,3,2,4,2,3,2,2,2,2,2,1,2
39,2,2,3,2,4,2,3,2,2,2,2,2,1,2
40,2,2,3,2,4,2,3,2,2,2,2,2,1,2
41,2,2,3,2,4,2,3,2,2,2,2,2,1,2
42,2,2,3,2,4,2,3,2,2,2,2,2,2,2
43,2,2,3,2,4,2,3,2,2,2,2,2,2,2
44,2,2,3,3,4,2,3,2,2,2,2,2,2,2
45,2,2,3,3,5,2,3,2,2,2,2,2,2,2
46,2,2,3,3,5,2,3,2,2,2,2,2,2,2
47,2,2,3,3,5,2,3,2,2,2,2,2,2,2
48,2,2,3,3,5,2,3,2,2,2,3,2,2,2
49,2,2,3,3,5,2,3,2,2,2,3,2,2,2
50,2,2,3,4,5,2,3,2,2,2,3,2,2,2
51,2,2,3,5,5,2,3,2,2,2,3,2,2,2
52,2,2,3,5,5,2,3,2,2,2,3,2,2,2
53,2,2,3,5,5,2,3,2,2,2,3,2,2,2
54,2,2,3,5,5,2,3,2,2,2,3,2,3,2
55,2,2,3,6,5,2,3,2,2,2,3,2,3,2
56,2,2,3,6,5,2,3,2,2,2,3,2,3,2
57,2,2,3,6,5,2,3,2,2,3,3,2,3,2
58,2,2,3,6,5,2,3,2,2,3,3,2,3,2
59,2,2,3,6,5,2,3,2,2,3,3,2,3,2
60,2,2,4,6,5,2,3,2,2,3,3,2,3,2
61,2,2,4,6,5,2,3,2,2,3,3,2,3,2
62,2,2,4,6,6,2,3,2,2,3,3,2,3,2
63,2,2,4,6,6,2,3,2,2,3,3,2,3,2
64,2,2,4,6,6,2,3,3,2,3,3,2,3,2
65,3,2,4,6,6,2,3,3,2,3,3,2,3,2
66,3,2,4,6,6,2,3,3,2,3,3,2,3,2
67,3,2,4,6,6,2,3,4,2,3,3,2,3,2
68,3,2,4,6,6,2,3,4,2,3,3,2,3,2
69,3,2,4,6,6,2,3,4,2,3,3,2,3,2
70,4,2,4,6,6,2,3,4,2,3,3,2,3,2
71,4,2,4,6,6,2,3,4,2,3,3,2,3,2
72,4,2,4,6,6,2,3,4,2,3,3,2,3,2
73,4,2,4,6,6,2,3,4,2,3,3,2,3,2
74,4,2,4,6,6,2,3,4,2,3,3,2,3,2
75,5,2,4,6,6,2,3,4,2,3,3,2,3,2
76,5,2,4,6,6,2,3,4,2,3,3,2,4,2
77,5,2,4,6,6,2,3,4,2,3,3,2,5,2
78,5,2,4,6,6,2,3,4,2,3,3,2,5,2
79,5,2,4,6,6,2,3,4,2,3,3,2,5,2
80,5,3,4,6,6,2,3,4,2,3,3,2,5,2
81,5,3,4,6,6,2,3,4,2,3,3,2,5,2
82,5,3,4,6,6,2,3,4,2,3,3,2,5,2
83,5,3,4,6,6,2,3,4,2,3,3,2,6,2
84,5,3,4,6,6,2,3,4,2,3,3,2,6,2
85,5,3,4,6,6,2,3,4,2,3,3,2,7,2
86,5,3,4,6,6,2,3,4,2,3,3,2,8,2
87,5,3,5,6,6,2,3,4,2,3,3,2,8,2
88,5,3,5,6,6,2,3,4,2,3,3,2,8,2
89,5,3,5,6,6,2,3,4,2,3,3,2,8,2
90,5,3,5,6,6,2,3,4,2,3,3,2,8,2
91,5,3,5,6,6,2,3,4,3,3,3,2,8,2
92,5,3,5,6,6,2,3,4,3,3,3,2,8,2
93,5,3,5,6,6,2,3,5,3,3,3,2,8,2
94,5,3,5,6,6,2,3,5,3,3,3,2,8,2
95,5,3,5,6,6,2,3,5,3,4,3,2,8,2
96,5,3,5,6,6,2,3,5,3,4,3,2,8,2
97,5,3,5,6,7,2,3,5,3,4,3,2,8,2
98,5,3,5,6,7,2,3,5,3,4,3,2,8,2
99,5,3,5,6,7,2,3,5,3,4,3,2,8,3
100,5,3,5,6,7,2,3,5,3,4,3,2,8,3
