,losses,bandit_selects
0,1.5865522716045908,
1,10.305265486318172,1.0
2,198.68823884659412,14.0
3,208.21523648521244,6.0
4,228.75745328609594,9.0
5,198.82009276303904,7.0
6,74.9160107798016,7.0
7,8.765251546589393,1.0
8,5.436499415391282,8.0
9,208.40838307680596,5.0
10,1.0120496672767132,4.0
11,126.45668385522971,7.0
12,2.7526709833226657,4.0
13,207.64473204346504,12.0
14,0.6623740252196404,10.0
15,200.46409264716942,11.0
16,4.412060024877305,8.0
17,0.5744150119632642,4.0
18,0.18540901998515025,10.0
19,0.27314003215390187,4.0
20,0.7397584233688054,10.0
21,0.3150204152545166,4.0
22,205.90316632734326,13.0
23,11.330632121415826,1.0
24,200.17615213956253,0.0
25,4.366574624206646,8.0
26,2.5320659982749274,8.0
27,2.003455995210675,4.0
28,1.5215145195427393,8.0
29,3.945095090702706,8.0
30,0.8147199091309495,4.0
31,5.651407405137287,8.0
32,1.285072442101577,4.0
33,0.7073310391876615,8.0
34,2.840846488157896,4.0
35,204.68060848263795,2.0
36,0.12034533395117425,10.0
37,1.2452466300761893,4.0
38,0.8811417155659657,8.0
39,2.7823128424358945,10.0
40,0.28565533183307074,8.0
41,0.7254044452358501,4.0
42,2.213972574647997,4.0
43,2.322994406332943,8.0
44,1.368117030595451,10.0
45,1.098679747409179,10.0
46,2.220796468480016,8.0
47,0.13137958970224503,10.0
48,0.1453513699065325,4.0
49,0.4183841721725956,4.0
50,9.552663345130306,1.0
51,3.058548821656465,10.0
52,2.3734265193948905,10.0
53,0.6529483531471127,10.0
54,2.569399523429846,10.0
55,5.203255529389209,4.0
56,1.408819150395632,10.0
57,2.6794200604408496,8.0
58,10.379887779755657,1.0
59,0.21493658496846127,10.0
60,1.5426693876272155,10.0
61,1.2104921579888752,10.0
62,1.734924854931431,10.0
63,0.12501758492467793,10.0
64,2.870673743631885,8.0
65,1.7933329630055255,10.0
66,0.17168266572726523,10.0
67,2.6090835227682145,10.0
68,0.40866834415457415,10.0
69,0.43478135244451344,10.0
70,0.6217285615326194,10.0
71,8.673560845081614,1.0
72,2.4718808434185897,10.0
73,2.157313935396776,10.0
74,9.825415382501667,1.0
75,0.6050891161456181,10.0
76,1.3647582166891405,10.0
77,3.8991392387714043,10.0
78,3.1203134605143874,10.0
79,10.742883366543403,1.0
80,1.1132474576463507,10.0
81,0.26162002252248434,8.0
82,0.31372843911081444,8.0
83,2.864243172002474,10.0
84,4.868328984588783,8.0
85,0.28328637608727786,10.0
86,2.8478481109318294,10.0
87,0.9068057672676098,10.0
88,2.5207662565541553,10.0
89,1.1036537790833856,10.0
90,0.713331867340797,4.0
91,3.8457071476472238,10.0
92,4.103197738716812,10.0
93,0.5435957677437854,10.0
94,1.755357160856404,10.0
95,0.38370858682331704,10.0
96,0.3194778506559252,10.0
97,1.8664210656265376,10.0
98,2.4458442746969804,10.0
99,1.4049734906243756,10.0
100,4.625834444408438,8.0
