,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,2,1,1
4,1,1,1,1,2,1,1,1,1,1,1,2,1,1
5,1,1,1,1,2,2,1,1,1,1,1,2,1,1
6,2,1,1,1,2,2,1,1,1,1,1,2,1,1
7,2,1,1,1,2,2,1,1,1,1,1,2,1,2
8,2,1,1,1,2,2,1,1,1,1,1,2,1,2
9,2,1,1,1,2,2,1,1,1,1,1,2,1,2
10,2,1,1,1,2,2,1,1,2,1,1,2,1,2
11,2,1,2,1,2,2,1,1,2,1,1,2,1,2
12,2,1,2,1,2,2,1,1,2,1,1,2,1,2
13,2,1,2,1,2,2,1,1,2,1,1,2,1,2
14,2,1,2,1,2,2,1,1,2,1,1,3,1,2
15,2,1,2,1,2,2,1,1,2,1,2,3,1,2
16,2,1,2,1,2,2,1,1,2,1,2,3,1,2
17,2,1,2,1,2,2,1,2,2,1,2,3,1,2
18,2,1,2,1,2,2,1,2,2,1,2,3,1,2
19,2,1,2,1,2,2,1,2,2,2,2,3,1,2
20,2,1,2,1,2,2,1,2,2,2,2,3,1,2
21,2,1,2,1,2,2,1,2,2,2,2,3,1,2
22,2,1,2,1,2,2,1,2,3,2,2,3,1,2
23,2,1,2,1,2,2,1,2,3,2,2,3,1,2
24,2,1,2,1,2,2,1,2,4,2,2,3,1,2
25,2,1,2,1,2,2,1,2,4,2,2,3,1,2
26,2,1,2,2,2,2,1,2,4,2,2,3,1,2
27,2,1,2,2,2,2,1,2,4,2,3,3,1,2
28,2,1,2,2,2,2,2,2,4,2,3,3,1,2
29,2,1,2,2,2,2,2,2,4,2,3,3,1,2
30,2,2,2,2,2,2,2,2,4,2,3,3,1,2
31,2,2,2,2,2,2,2,2,4,2,3,3,1,2
32,2,2,2,2,2,2,2,2,4,2,3,3,1,2
33,2,2,2,2,2,2,2,2,4,2,3,3,1,2
34,2,2,2,2,2,2,2,2,4,2,3,3,1,2
35,2,2,2,2,2,2,2,2,4,2,3,3,2,2
36,2,2,2,2,2,2,2,3,4,2,3,3,2,2
37,2,2,2,2,2,3,2,3,4,2,3,3,2,2
38,2,2,2,2,2,3,2,3,4,2,3,3,2,2
39,2,2,2,3,2,3,2,3,4,2,3,3,2,2
40,2,2,2,3,2,3,2,3,4,2,3,3,2,2
41,2,2,2,3,2,3,2,3,4,2,4,3,2,2
42,2,2,2,4,2,3,2,3,4,2,4,3,2,2
43,2,2,2,4,2,3,2,3,4,2,4,3,2,2
44,2,2,2,4,2,3,2,3,4,2,4,3,3,2
45,2,2,2,4,2,3,2,3,4,3,4,3,3,2
46,2,2,2,4,2,3,2,3,4,3,4,3,3,2
47,2,2,3,4,2,3,2,3,4,3,4,3,3,2
48,2,3,3,4,2,3,2,3,4,3,4,3,3,2
49,2,3,3,4,2,3,2,3,4,3,4,3,3,2
50,2,3,3,4,2,4,2,3,4,3,4,3,3,2
51,2,3,3,4,2,4,2,3,4,3,4,3,3,3
52,2,3,3,4,2,4,2,3,4,3,4,3,3,3
53,2,3,3,4,2,4,2,3,4,3,4,3,3,3
54,2,3,3,4,2,4,2,3,4,3,4,3,3,3
55,2,3,3,4,2,5,2,3,4,3,4,3,3,3
56,2,3,3,4,2,5,3,3,4,3,4,3,3,3
57,2,3,3,4,2,5,3,4,4,3,4,3,3,3
58,2,3,3,4,2,5,3,4,4,3,4,3,3,3
59,2,3,3,4,2,5,3,5,4,3,4,3,3,3
60,2,3,3,4,2,6,3,5,4,3,4,3,3,3
61,2,3,3,4,2,6,3,5,4,3,4,3,3,3
62,2,3,3,4,2,6,3,5,4,3,4,3,4,3
63,2,3,3,4,2,6,3,5,4,3,4,3,4,3
64,2,3,3,4,2,6,3,5,4,3,4,3,4,3
65,2,3,3,4,2,7,3,5,4,3,4,3,4,3
66,2,3,3,4,2,7,3,5,4,3,4,3,4,3
67,2,3,3,4,2,7,3,5,4,3,4,3,4,3
68,2,3,3,4,2,7,3,6,4,3,4,3,4,3
69,2,3,3,4,2,7,3,6,5,3,4,3,4,3
70,2,3,3,4,2,7,3,6,5,3,4,3,4,3
71,2,3,3,4,3,7,3,6,5,3,4,3,4,3
72,2,3,4,4,3,7,3,6,5,3,4,3,4,3
73,2,3,4,4,3,7,3,6,5,3,4,3,4,3
74,3,3,4,4,3,7,3,6,5,3,4,3,4,3
75,3,3,4,4,3,7,3,6,5,3,4,3,4,3
76,3,3,4,4,3,7,3,6,5,3,4,3,4,3
77,3,3,4,4,3,7,3,6,6,3,4,3,4,3
78,3,3,4,4,3,7,3,6,6,3,4,3,4,3
79,3,3,4,4,3,7,4,6,6,3,4,3,4,3
80,3,3,4,4,3,7,4,6,6,3,4,3,4,3
81,3,3,4,4,3,7,4,6,6,4,4,3,4,3
82,3,3,4,4,3,7,4,6,7,4,4,3,4,3
83,3,3,4,4,3,7,4,6,7,4,4,3,4,3
84,3,3,4,4,3,7,4,6,7,4,4,3,4,3
85,3,3,4,4,3,7,4,6,8,4,4,3,4,3
86,3,3,4,4,3,7,4,6,8,4,4,3,4,3
87,3,3,4,4,3,7,4,6,8,4,4,4,4,3
88,3,3,4,4,4,7,4,6,8,4,4,4,4,3
89,3,3,4,4,4,7,4,6,8,4,4,4,4,3
90,3,3,4,4,4,7,4,6,9,4,4,4,4,3
91,3,3,4,4,4,7,4,6,9,4,4,4,4,4
92,3,3,4,4,4,7,4,6,9,4,4,4,4,4
93,3,3,4,4,4,7,4,6,9,4,4,4,4,4
94,3,3,4,4,4,7,5,6,9,4,4,4,4,4
95,3,3,4,4,4,7,5,6,9,4,4,4,4,4
96,3,3,4,4,4,7,6,6,9,4,4,4,4,4
97,3,3,4,4,4,7,6,6,9,4,4,4,4,4
98,3,3,4,4,4,7,6,6,9,4,4,4,5,4
99,3,4,4,4,4,7,6,6,9,4,4,4,5,4
100,3,4,4,4,4,7,6,7,9,4,4,4,5,4
