,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,1,1,1
4,1,1,1,1,2,2,1,1,1,1,1,1,1,1
5,1,1,1,1,2,2,1,1,1,1,1,1,1,1
6,1,1,1,1,2,2,1,1,1,1,1,1,1,1
7,1,1,1,1,2,2,1,1,1,1,1,1,1,1
8,1,1,1,1,2,2,1,1,2,1,1,1,1,1
9,1,1,1,1,2,2,1,1,2,2,1,1,1,1
10,1,1,1,1,2,2,1,1,2,2,1,1,1,1
11,1,1,1,1,2,2,2,1,2,2,1,1,1,1
12,1,1,1,1,2,2,2,1,2,2,1,1,1,2
13,2,1,1,1,2,2,2,1,2,2,1,1,1,2
14,2,1,1,1,2,2,2,1,2,2,1,1,1,2
15,2,1,1,1,2,2,2,1,2,2,1,2,1,2
16,2,1,1,1,2,2,2,1,2,2,2,2,1,2
17,3,1,1,1,2,2,2,1,2,2,2,2,1,2
18,3,1,1,1,2,2,2,1,2,2,2,2,1,2
19,3,1,1,1,2,2,2,1,2,2,2,2,1,2
20,3,1,1,1,2,3,2,1,2,2,2,2,1,2
21,3,1,1,1,2,3,2,1,2,2,2,2,1,2
22,3,1,1,1,2,3,2,1,2,2,2,2,1,2
23,3,1,1,1,2,3,2,1,3,2,2,2,1,2
24,3,2,1,1,2,3,2,1,3,2,2,2,1,2
25,3,2,1,1,2,3,2,1,3,3,2,2,1,2
26,3,2,1,1,2,3,2,1,3,3,2,2,1,2
27,3,2,1,1,2,3,2,1,3,3,2,2,1,2
28,3,2,1,1,2,3,2,1,3,3,2,2,1,2
29,3,2,1,1,2,3,2,1,3,3,2,2,2,2
30,3,2,1,2,2,3,2,1,3,3,2,2,2,2
31,3,2,1,2,2,3,2,1,3,3,2,3,2,2
32,3,2,1,2,2,3,2,1,3,3,2,3,2,2
33,3,2,1,2,2,3,2,1,3,3,2,3,2,2
34,3,2,1,2,2,3,2,2,3,3,2,3,2,2
35,3,2,1,2,2,3,2,2,3,4,2,3,2,2
36,3,2,1,2,2,3,2,2,3,4,2,3,2,2
37,3,2,1,2,2,3,2,2,3,4,2,3,2,2
38,3,2,1,2,2,3,2,2,3,4,2,3,2,2
39,3,2,2,2,2,3,2,2,3,4,2,3,2,2
40,3,2,2,2,2,3,2,2,3,4,2,3,2,2
41,3,2,2,3,2,3,2,2,3,4,2,3,2,2
42,3,2,2,3,2,3,2,2,3,4,2,3,2,2
43,3,2,2,3,2,3,2,2,3,4,2,3,2,2
44,3,2,2,3,2,3,2,2,3,4,2,3,2,2
45,3,2,2,3,2,3,2,2,3,5,2,3,2,2
46,3,2,2,3,2,3,2,2,3,5,2,3,2,2
47,3,2,2,3,2,3,2,2,3,5,2,3,3,2
48,3,2,2,3,2,3,2,2,3,5,2,3,3,2
49,3,2,2,3,2,4,2,2,3,5,2,3,3,2
50,3,2,2,3,2,4,2,2,3,5,2,3,3,2
51,3,2,2,3,2,4,2,2,3,5,3,3,3,2
52,3,2,3,3,2,4,2,2,3,5,3,3,3,2
53,3,2,3,3,2,4,2,2,3,5,3,3,3,2
54,3,2,3,3,2,4,2,2,3,5,3,3,3,2
55,3,2,3,3,2,4,2,2,3,5,3,3,3,2
56,3,2,3,3,2,4,2,2,3,5,3,3,3,3
57,3,2,3,3,2,4,2,2,3,5,3,3,3,3
58,3,2,3,3,2,4,2,2,3,5,4,3,3,3
59,3,2,3,3,2,4,2,2,3,5,4,3,3,3
60,3,2,3,3,2,4,2,2,3,5,4,3,3,3
61,3,2,3,3,2,4,2,2,3,5,4,3,4,3
62,3,2,3,3,2,4,2,2,3,5,4,3,4,3
63,3,2,3,4,2,4,2,2,3,5,4,3,4,3
64,3,2,3,4,2,4,2,2,3,5,4,3,4,3
65,3,2,3,4,2,4,2,2,3,5,4,3,4,3
66,3,2,3,4,2,4,2,2,3,5,4,3,4,3
67,3,2,3,4,2,4,2,2,3,5,4,3,4,3
68,3,2,3,4,3,4,2,2,3,5,4,3,4,3
69,3,2,3,4,3,4,2,2,3,5,4,3,4,3
70,3,2,3,4,3,4,2,2,3,5,4,3,4,3
71,3,2,4,4,3,4,2,2,3,5,4,3,4,3
72,3,2,4,4,3,4,2,2,3,5,4,3,4,3
73,3,2,4,4,3,4,2,2,3,5,4,4,4,3
74,3,2,4,4,3,4,2,2,3,5,4,4,4,3
75,3,2,4,4,3,4,2,3,3,5,4,4,4,3
76,3,2,4,5,3,4,2,3,3,5,4,4,4,3
77,3,2,4,5,3,4,2,3,3,5,4,4,4,4
78,3,2,4,5,3,4,2,3,3,5,4,4,4,4
79,3,2,4,5,3,4,2,3,4,5,4,4,4,4
80,3,2,5,5,3,4,2,3,4,5,4,4,4,4
81,3,2,5,5,3,4,2,3,5,5,4,4,4,4
82,3,2,5,5,3,4,2,3,5,5,4,4,4,4
83,3,2,5,5,3,4,2,4,5,5,4,4,4,4
84,3,2,5,5,3,4,3,4,5,5,4,4,4,4
85,3,2,5,5,3,4,3,4,5,5,4,4,4,4
86,3,2,5,5,3,4,3,5,5,5,4,4,4,4
87,4,2,5,5,3,4,3,5,5,5,4,4,4,4
88,4,2,5,5,3,4,3,5,5,5,4,4,4,4
89,4,2,5,5,3,4,3,5,5,5,4,4,4,4
90,4,2,5,5,3,4,3,5,5,5,4,4,4,4
91,4,2,5,5,3,4,3,5,5,5,4,4,4,4
92,4,2,5,5,3,4,3,5,5,5,4,4,4,4
93,4,2,5,6,3,4,3,5,5,5,4,4,4,4
94,4,2,5,6,3,4,3,5,5,5,4,4,4,4
95,4,2,5,6,3,4,3,5,5,5,4,4,4,4
96,4,2,5,6,3,4,3,5,5,5,4,4,4,4
97,4,2,5,6,3,4,3,5,6,5,4,4,4,4
98,4,2,5,6,3,4,3,5,6,5,5,4,4,4
99,4,2,5,6,3,4,3,5,6,5,5,4,4,4
100,4,3,5,6,3,4,3,5,6,5,5,4,4,4
