,losses,bandit_selects
0,42.16102318265362,
1,147.98151905866993,3.0
2,168.46106352331344,4.0
3,130.44936965530295,10.0
4,140.0820796368167,10.0
5,29.139262737976143,7.0
6,95.0414782036409,10.0
7,486.89349344137787,6.0
8,12.512819159808034,7.0
9,153.24274125652695,1.0
10,530.6638587287345,12.0
11,356.6375862948712,9.0
12,23.092527661545716,7.0
13,286.1506639563658,5.0
14,531.2542611306623,9.0
15,9.349646754229642,7.0
16,28.92786078593441,7.0
17,492.94661762994946,11.0
18,17.914224287513658,2.0
19,14.800873211532585,2.0
20,21.896114998653847,2.0
21,431.53434508273887,14.0
22,19.631341065871748,2.0
23,454.55197376197975,13.0
24,28.639586498589384,7.0
25,25.292432309187603,7.0
26,9.985942672860704,7.0
27,27.365205673463006,7.0
28,82.20404888183188,8.0
29,39.84923027293663,7.0
30,186.92315061651848,10.0
31,34.327819275899124,7.0
32,31.25214139996605,7.0
33,30.420604621268946,7.0
34,22.544053679805263,2.0
35,10.37965501505632,7.0
36,41.73206408643704,2.0
37,24.436479732197373,7.0
38,20.62398508606072,7.0
39,15.701084906292586,7.0
40,12.624788050896962,7.0
41,20.785740642485607,7.0
42,45.118664678158716,7.0
43,201.1119426986315,8.0
44,46.95043770523328,7.0
45,14.150145162999479,7.0
46,23.384900157861036,7.0
47,20.801041176715486,7.0
48,14.168877725776902,2.0
49,36.3008289333437,2.0
50,162.011174395246,3.0
51,18.70515599795354,7.0
52,31.142450578102665,7.0
53,37.09996834732828,2.0
54,16.865083979289395,7.0
55,9.914242716308634,7.0
56,7.82957329408223,7.0
57,31.05597044775023,2.0
58,14.364847648710834,7.0
59,18.49428590233434,7.0
60,8.974991970971374,7.0
61,18.959069036419294,7.0
62,23.35994272290677,7.0
63,23.535163891490573,7.0
64,15.976880022647828,7.0
65,27.439240082817964,7.0
66,26.44102235502017,7.0
67,25.516884488326372,7.0
68,11.52645160111791,7.0
69,3.1298925730636173,7.0
70,19.13053163235413,7.0
71,28.760980385296772,7.0
72,8.385341508610777,7.0
73,22.59719107082149,7.0
74,28.80731053442892,7.0
75,20.176216102451935,7.0
76,18.96254459473425,2.0
77,28.3213664487802,7.0
78,19.2789631907985,2.0
79,30.555483619277855,7.0
80,28.28762810045225,2.0
81,13.884180779877283,2.0
82,17.936982753208614,7.0
83,21.5502632444156,2.0
84,26.472957129801895,7.0
85,27.350121394293947,7.0
86,14.22157963555688,2.0
87,34.08415505077705,2.0
88,27.79056953073574,7.0
89,17.31123946006205,7.0
90,10.252031931736868,2.0
91,17.58804804073474,2.0
92,33.62041339862751,2.0
93,19.769692877025125,7.0
94,23.03372291278012,7.0
95,33.02136485081667,7.0
96,38.78432646588741,2.0
97,20.3564855996722,7.0
98,19.75765748356159,7.0
99,32.319183587567196,2.0
100,30.641294364793513,7.0
