,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,2,1,1,1,1,1
3,1,1,1,1,2,1,1,1,2,1,1,2,1,1
4,1,1,1,1,2,1,1,1,2,1,1,2,1,1
5,1,1,1,1,2,1,1,1,2,1,1,2,1,1
6,1,1,1,1,2,1,1,1,2,1,1,2,1,1
7,1,1,1,1,2,1,1,1,2,1,1,2,1,1
8,1,1,1,1,2,2,1,1,2,1,1,2,1,1
9,1,1,1,1,2,2,1,1,2,1,2,2,1,1
10,1,2,1,1,2,2,1,1,2,1,2,2,1,1
11,1,2,1,1,2,2,1,1,2,1,2,2,1,1
12,1,2,1,1,2,2,2,1,2,1,2,2,1,1
13,1,2,1,1,2,2,2,1,2,1,2,2,1,1
14,1,2,1,1,2,2,2,1,2,1,2,2,1,2
15,1,2,1,1,2,2,2,1,2,1,2,2,1,2
16,1,2,1,1,2,2,2,1,2,1,2,2,1,2
17,1,2,1,1,2,2,2,1,2,1,2,2,1,2
18,1,2,1,2,2,2,2,1,2,1,2,2,1,2
19,1,2,1,2,2,2,2,1,2,1,2,2,1,2
20,1,2,1,2,2,2,2,2,2,1,2,2,1,2
21,1,2,2,2,2,2,2,2,2,1,2,2,1,2
22,1,2,2,2,2,2,2,3,2,1,2,2,1,2
23,1,2,2,2,2,2,2,3,2,1,2,2,1,2
24,1,2,2,2,2,3,2,3,2,1,2,2,1,2
25,1,2,2,2,2,3,2,3,2,1,2,2,1,2
26,1,2,2,2,2,3,2,3,2,1,2,2,1,2
27,2,2,2,2,2,3,2,3,2,1,2,2,1,2
28,2,2,2,2,2,3,2,3,2,1,2,2,1,2
29,2,2,2,2,2,3,2,3,2,1,2,2,1,2
30,2,2,2,2,2,3,2,3,2,2,2,2,1,2
31,3,2,2,2,2,3,2,3,2,2,2,2,1,2
32,3,2,2,2,2,3,2,3,2,2,2,2,1,2
33,3,2,2,2,2,3,2,3,2,2,2,2,1,2
34,3,2,2,2,2,3,2,3,2,2,2,2,2,2
35,3,2,2,2,2,3,2,3,2,2,2,2,2,2
36,3,2,2,2,2,3,2,3,2,2,2,2,2,2
37,3,2,2,2,2,3,2,3,2,3,2,2,2,2
38,3,2,2,2,3,3,2,3,2,3,2,2,2,2
39,3,2,2,2,3,3,2,3,2,3,2,2,2,2
40,3,2,2,2,3,3,2,3,2,4,2,2,2,2
41,3,2,2,2,3,3,2,3,2,4,2,2,2,2
42,3,2,2,2,3,3,2,3,2,4,2,2,2,2
43,3,2,2,2,3,3,2,3,2,4,2,2,2,2
44,3,2,2,2,3,3,2,3,2,4,3,2,2,2
45,3,2,2,2,3,3,2,3,2,4,3,3,2,2
46,3,2,2,2,3,3,2,3,2,4,3,3,2,2
47,3,2,2,2,3,3,2,3,2,4,3,3,2,3
48,3,3,2,2,3,3,2,3,2,4,3,3,2,3
49,3,3,2,2,3,3,2,3,2,4,3,3,2,3
50,3,3,2,2,3,3,2,3,2,4,3,3,2,4
51,3,3,2,2,3,3,2,3,2,4,3,3,2,4
52,3,3,2,2,3,3,2,3,2,4,3,3,2,4
53,3,3,2,2,3,3,2,3,3,4,3,3,2,4
54,3,3,2,2,3,3,2,3,3,4,3,3,2,4
55,3,3,2,2,3,4,2,3,3,4,3,3,2,4
56,4,3,2,2,3,4,2,3,3,4,3,3,2,4
57,4,3,2,2,3,4,2,3,3,4,3,3,2,4
58,4,3,2,2,3,4,2,3,3,4,3,3,2,4
59,4,3,2,2,3,5,2,3,3,4,3,3,2,4
60,4,3,2,2,3,5,2,3,3,4,4,3,2,4
61,4,3,2,2,3,5,2,3,3,4,4,3,2,4
62,4,3,2,2,3,5,2,3,3,4,4,3,2,4
63,4,3,2,2,3,5,2,3,3,5,4,3,2,4
64,4,3,2,2,3,5,2,3,3,5,4,3,3,4
65,4,3,2,2,3,5,2,3,3,5,4,3,3,4
66,4,3,3,2,3,5,2,3,3,5,4,3,3,4
67,4,3,3,2,3,5,2,3,3,5,4,3,4,4
68,4,3,3,2,3,5,2,3,3,5,4,3,4,4
69,4,3,3,2,3,5,2,3,3,5,4,3,4,4
70,4,3,3,3,3,5,2,3,3,5,4,3,4,4
71,4,3,3,3,3,5,3,3,3,5,4,3,4,4
72,4,3,3,3,3,5,3,3,3,5,4,3,4,5
73,4,3,3,3,3,5,3,3,3,5,4,3,4,5
74,4,3,3,3,3,5,3,3,3,6,4,3,4,5
75,4,3,3,3,3,5,3,3,3,6,4,3,4,5
76,4,3,3,3,3,5,4,3,3,6,4,3,4,5
77,4,3,3,3,3,5,4,3,3,7,4,3,4,5
78,4,4,3,3,3,5,4,3,3,7,4,3,4,5
79,4,4,3,3,3,5,4,3,3,7,4,3,4,5
80,4,4,3,3,3,5,4,3,3,7,4,3,5,5
81,4,4,3,3,3,5,4,3,3,7,4,4,5,5
82,4,4,3,3,3,5,4,3,3,7,5,4,5,5
83,4,4,4,3,3,5,4,3,3,7,5,4,5,5
84,4,4,4,3,3,5,4,3,3,7,5,4,5,5
85,4,4,4,3,3,5,4,3,3,7,5,4,5,5
86,4,4,4,3,3,5,4,3,3,8,5,4,5,5
87,4,4,4,3,3,5,4,3,3,9,5,4,5,5
88,4,4,4,3,3,5,4,3,3,9,5,4,5,5
89,4,4,4,3,3,5,4,3,3,9,5,4,5,5
90,4,4,4,3,3,5,4,3,3,9,5,4,6,5
91,4,4,4,3,3,5,4,3,3,9,5,4,6,5
92,4,4,4,3,3,5,4,3,4,9,5,4,6,5
93,4,4,4,3,3,5,4,3,4,9,5,4,6,5
94,4,4,4,3,3,5,4,3,4,9,5,5,6,5
95,4,4,4,3,3,5,4,3,4,9,5,5,6,5
96,4,4,4,3,3,5,4,4,4,9,5,5,6,5
97,4,4,4,3,3,5,4,4,4,9,5,5,6,5
98,4,4,4,3,3,5,4,4,4,9,5,5,7,5
99,4,4,4,3,3,5,4,4,4,9,5,5,7,5
100,4,4,4,3,3,5,4,4,4,9,5,5,8,5
