,losses,bandit_selects
0,0.11056141555309296,
1,0.11080007255077362,6.0
2,0.11843647062778473,2.0
3,0.11080162227153778,7.0
4,0.11610929667949677,0.0
5,0.10990434885025024,3.0
6,0.11009403318166733,5.0
7,0.10941102355718613,12.0
8,0.1122562438249588,4.0
9,0.12225296348333359,9.0
10,0.11164572089910507,7.0
11,0.11058120429515839,7.0
12,0.11454368382692337,11.0
13,0.10954359173774719,12.0
14,0.11017051339149475,3.0
15,0.1133120059967041,12.0
16,0.1099972352385521,7.0
17,0.10941748321056366,6.0
18,0.11174559593200684,5.0
19,0.11130771785974503,7.0
20,0.11176872998476028,14.0
21,0.11128178238868713,7.0
22,0.11100039631128311,7.0
23,0.11074122786521912,7.0
24,0.10943996161222458,7.0
25,0.1110866367816925,7.0
26,0.11848026514053345,7.0
27,0.11064111441373825,13.0
28,0.10980228334665298,1.0
29,0.1108669564127922,13.0
30,0.10940779000520706,10.0
31,0.1111973226070404,1.0
32,0.10948585718870163,10.0
33,0.11183521896600723,3.0
34,0.12121351063251495,10.0
35,0.11116071790456772,13.0
36,0.10942653566598892,1.0
37,0.10946580767631531,1.0
38,0.11077622324228287,5.0
39,0.1185549795627594,6.0
40,0.11029098182916641,1.0
41,0.115666463971138,13.0
42,0.10964476317167282,1.0
43,0.11009908467531204,1.0
44,0.11239746958017349,1.0
45,0.10939992964267731,5.0
46,0.1097269132733345,5.0
47,0.10990491509437561,3.0
48,0.11093445122241974,14.0
49,0.1113957017660141,3.0
50,0.12022926658391953,14.0
51,0.11074848473072052,5.0
52,0.11119168996810913,3.0
53,0.11074086278676987,5.0
54,0.10960191488265991,5.0
55,0.11010108888149261,5.0
56,0.10985198616981506,3.0
57,0.10971785336732864,5.0
58,0.1098446175456047,3.0
59,0.11195488274097443,5.0
60,0.11162645369768143,5.0
61,0.10943841934204102,5.0
62,0.1120997965335846,5.0
63,0.10944481194019318,3.0
64,0.10955651104450226,3.0
65,0.11212465167045593,3.0
66,0.11285261064767838,10.0
67,0.11357387900352478,7.0
68,0.11443276703357697,6.0
69,0.11354491859674454,0.0
70,0.11690463870763779,12.0
71,0.1110977828502655,13.0
72,0.10965390503406525,1.0
73,0.1099054366350174,3.0
74,0.11669236421585083,0.0
75,0.1101522371172905,5.0
76,0.10956835001707077,5.0
77,0.10940244048833847,13.0
78,0.11234720051288605,13.0
79,0.10942090302705765,5.0
80,0.1127043068408966,6.0
81,0.10948433727025986,1.0
82,0.11335815489292145,5.0
83,0.109464131295681,1.0
84,0.11126614362001419,1.0
85,0.10967864841222763,1.0
86,0.11057805269956589,1.0
87,0.10956159234046936,1.0
88,0.10964152961969376,1.0
89,0.10983692109584808,1.0
90,0.11270947754383087,1.0
91,0.10941489040851593,9.0
92,0.11238136887550354,4.0
93,0.11114412546157837,6.0
94,0.11144588142633438,12.0
95,0.12148839235305786,9.0
96,0.11110381036996841,1.0
97,0.1102919951081276,6.0
98,0.11077571660280228,12.0
99,0.11048055440187454,6.0
100,0.11733579635620117,6.0
