,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,2,1,1,1,1
4,1,1,1,1,2,1,1,1,1,2,1,1,1,1
5,1,1,1,1,2,1,1,1,2,2,1,1,1,1
6,1,1,1,1,2,1,1,1,2,2,1,2,1,1
7,1,1,1,1,2,1,1,1,2,2,2,2,1,1
8,1,1,1,1,2,1,1,1,2,2,2,2,1,1
9,1,1,1,1,2,1,1,1,2,2,2,2,1,1
10,1,1,1,1,2,1,1,1,2,2,2,2,1,1
11,1,2,1,1,2,1,1,1,2,2,2,2,1,1
12,2,2,1,1,2,1,1,1,2,2,2,2,1,1
13,2,2,1,1,2,1,1,1,2,2,2,2,1,1
14,2,2,1,1,2,1,1,1,2,2,2,2,1,1
15,2,2,1,1,2,1,1,1,2,2,2,2,1,1
16,2,2,1,2,2,1,1,1,2,2,2,2,1,1
17,2,2,1,2,2,1,1,1,2,2,2,2,1,1
18,2,2,1,2,2,1,1,2,2,2,2,2,1,1
19,2,2,1,2,2,1,1,2,2,2,2,2,1,1
20,2,2,1,2,2,2,1,2,2,2,2,2,1,1
21,2,2,1,2,2,2,1,2,2,2,2,2,1,1
22,2,2,1,2,2,2,1,3,2,2,2,2,1,1
23,2,2,1,2,2,2,1,3,2,2,2,2,1,1
24,2,2,1,2,2,2,1,3,2,2,2,2,1,1
25,2,2,1,2,2,2,1,3,2,2,2,2,1,1
26,2,2,1,3,2,2,1,3,2,2,2,2,1,1
27,2,2,1,3,2,2,1,3,2,2,2,2,1,1
28,2,2,2,3,2,2,1,3,2,2,2,2,1,1
29,2,2,2,3,2,2,1,3,2,2,2,2,1,1
30,2,2,2,3,2,2,1,3,2,2,2,2,1,1
31,3,2,2,3,2,2,1,3,2,2,2,2,1,1
32,3,2,2,3,3,2,1,3,2,2,2,2,1,1
33,3,2,2,3,3,2,1,3,2,2,2,2,1,1
34,3,2,2,3,3,2,1,3,2,2,2,2,2,1
35,3,2,2,3,3,2,1,3,2,2,2,2,2,1
36,3,2,2,4,3,2,1,3,2,2,2,2,2,1
37,3,2,2,4,3,2,1,3,2,2,2,2,2,1
38,3,2,2,4,3,2,1,3,2,2,2,2,2,1
39,3,2,2,4,3,2,2,3,2,2,2,2,2,1
40,3,2,2,4,3,2,2,3,2,2,2,2,2,1
41,3,2,2,5,3,2,2,3,2,2,2,2,2,1
42,3,2,2,5,3,2,2,3,2,2,2,2,2,1
43,3,2,2,5,3,2,2,3,2,2,2,2,2,1
44,3,2,2,5,3,2,2,3,2,2,2,2,2,1
45,3,2,2,6,3,2,2,3,2,2,2,2,2,1
46,3,2,3,6,3,2,2,3,2,2,2,2,2,1
47,3,2,3,6,3,2,2,3,2,2,2,2,2,1
48,3,2,3,6,3,3,2,3,2,2,2,2,2,1
49,3,2,3,6,3,3,2,3,2,2,2,2,2,1
50,3,2,3,6,3,3,2,3,2,2,2,2,2,1
51,3,2,3,6,3,3,2,3,2,2,2,2,2,2
52,3,2,3,6,3,4,2,3,2,2,2,2,2,2
53,3,2,3,6,3,4,2,3,2,2,2,2,2,2
54,3,2,3,6,3,4,2,3,2,2,2,2,2,2
55,3,2,3,6,3,4,2,4,2,2,2,2,2,2
56,3,2,3,6,3,4,2,4,2,2,2,2,2,2
57,3,2,3,6,3,4,2,4,2,2,2,2,2,2
58,3,2,3,6,3,5,2,4,2,2,2,2,2,2
59,3,2,3,6,3,5,2,4,2,2,2,2,2,2
60,3,2,3,6,3,5,3,4,2,2,2,2,2,2
61,3,2,3,6,3,5,4,4,2,2,2,2,2,2
62,3,2,3,6,3,5,4,4,2,2,2,2,2,2
63,3,2,3,6,3,5,4,4,2,2,2,2,2,2
64,3,2,3,6,3,5,4,4,2,2,2,2,2,2
65,3,2,3,6,3,5,4,4,2,2,2,2,2,2
66,3,2,3,6,3,5,5,4,2,2,2,2,2,2
67,3,2,3,6,3,5,5,4,2,2,2,2,2,2
68,3,2,3,6,3,5,5,4,2,2,2,2,2,3
69,3,2,3,6,3,5,5,4,2,2,2,2,2,3
70,3,2,3,6,4,5,5,4,2,2,2,2,2,3
71,3,2,3,6,4,5,5,4,2,2,2,2,2,3
72,3,2,3,6,4,5,5,4,2,2,2,2,3,3
73,3,2,3,6,4,5,5,4,2,2,2,2,3,3
74,3,2,3,6,4,5,5,4,2,2,2,2,3,3
75,3,2,3,6,4,5,6,4,2,2,2,2,3,3
76,3,2,3,6,4,5,6,5,2,2,2,2,3,3
77,3,2,3,6,4,5,6,5,2,2,2,2,3,3
78,3,2,3,7,4,5,6,5,2,2,2,2,3,3
79,3,2,3,7,4,5,6,5,2,2,2,2,3,3
80,3,2,3,7,4,5,6,5,2,2,2,2,3,3
81,3,2,4,7,4,5,6,5,2,2,2,2,3,3
82,3,2,4,7,4,5,6,5,2,2,2,2,3,3
83,3,2,4,7,4,5,6,5,2,2,2,2,3,3
84,3,2,4,7,4,5,6,5,2,2,3,2,3,3
85,3,2,4,7,4,5,6,5,2,2,3,2,3,3
86,3,2,4,7,4,5,7,5,2,2,3,2,3,3
87,3,2,4,7,4,5,7,5,2,2,3,2,3,3
88,3,2,4,7,4,5,7,5,2,2,3,2,3,3
89,3,2,4,7,4,5,7,5,2,2,3,2,3,4
90,4,2,4,7,4,5,7,5,2,2,3,2,3,4
91,4,2,4,7,4,5,7,5,2,2,3,2,3,4
92,4,2,4,7,4,6,7,5,2,2,3,2,3,4
93,4,2,4,7,4,6,7,5,2,2,3,2,3,4
94,4,2,4,7,4,7,7,5,2,2,3,2,3,4
95,4,2,4,7,4,7,7,5,2,2,3,2,3,4
96,4,2,4,7,4,7,7,5,2,2,3,2,4,4
97,4,2,4,7,4,7,7,5,2,2,3,2,4,4
98,4,2,4,7,4,7,7,5,2,2,3,2,5,4
99,4,2,4,7,4,7,7,5,2,2,3,2,5,4
100,4,2,4,7,4,7,7,5,2,3,3,2,5,4
