,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,2,1,1
4,1,1,1,1,2,2,1,1,1,1,1,2,1,1
5,1,1,1,1,2,2,1,1,1,1,1,2,1,1
6,1,1,1,1,2,2,1,1,1,1,2,2,1,1
7,1,1,1,1,2,2,1,1,1,1,2,2,1,1
8,1,1,1,1,2,2,1,2,1,1,2,2,1,1
9,1,1,1,1,2,2,1,2,1,1,2,2,1,1
10,1,1,1,1,2,2,1,2,1,1,2,2,1,1
11,2,1,1,1,2,2,1,2,1,1,2,2,1,1
12,2,1,1,1,2,2,1,2,1,1,2,2,1,1
13,2,1,1,1,2,2,1,2,1,1,2,2,1,1
14,2,1,1,1,2,2,1,2,1,2,2,2,1,1
15,2,1,1,1,2,2,1,2,1,2,2,2,1,1
16,2,1,1,1,2,2,1,2,1,2,2,2,1,1
17,2,1,1,1,2,2,1,2,1,2,2,2,1,2
18,2,1,1,1,2,2,1,2,1,2,2,2,1,2
19,2,1,1,1,2,2,1,2,1,2,2,2,1,2
20,2,1,1,2,2,2,1,2,1,2,2,2,1,2
21,2,1,1,2,2,2,1,2,1,2,2,2,1,2
22,2,1,2,2,2,2,1,2,1,2,2,2,1,2
23,2,1,2,2,2,2,1,2,1,2,3,2,1,2
24,2,1,2,2,2,2,1,2,1,2,3,2,1,2
25,2,1,2,2,2,2,1,2,1,2,3,2,1,2
26,2,1,2,2,2,2,2,2,1,2,3,2,1,2
27,2,1,2,2,2,2,2,2,1,2,3,2,2,2
28,2,1,2,2,2,2,2,2,1,2,3,2,2,2
29,2,1,2,2,2,2,2,2,2,2,3,2,2,2
30,2,1,2,2,2,2,2,2,2,2,3,2,2,2
31,2,1,2,2,2,2,2,2,2,2,3,2,2,3
32,2,1,2,2,2,2,2,2,2,2,3,2,2,3
33,2,1,2,2,2,2,2,2,2,2,3,2,2,3
34,2,1,2,2,2,2,2,2,2,2,3,3,2,3
35,2,1,2,2,2,2,2,2,2,2,3,3,2,3
36,2,1,2,2,2,2,2,2,2,2,3,3,3,3
37,2,1,2,2,2,2,2,2,2,2,3,3,3,3
38,2,1,2,2,2,2,2,2,2,2,3,3,3,3
39,2,1,2,2,2,2,2,2,2,3,3,3,3,3
40,2,1,2,2,2,2,2,2,2,3,3,3,3,3
41,2,1,3,2,2,2,2,2,2,3,3,3,3,3
42,2,1,3,2,2,2,2,2,2,3,3,3,3,3
43,2,1,3,2,2,2,2,2,2,3,3,3,3,3
44,3,1,3,2,2,2,2,2,2,3,3,3,3,3
45,3,1,3,2,2,2,2,2,2,3,4,3,3,3
46,3,1,3,2,2,2,2,2,2,3,4,3,3,3
47,3,2,3,2,2,2,2,2,2,3,4,3,3,3
48,3,2,3,2,2,2,2,2,2,3,4,3,3,3
49,3,2,3,2,2,2,2,2,2,3,4,3,3,3
50,3,2,3,2,2,2,2,2,2,3,4,3,3,3
51,3,3,3,2,2,2,2,2,2,3,4,3,3,3
52,3,3,3,2,2,2,2,2,2,3,4,3,3,3
53,3,4,3,2,2,2,2,2,2,3,4,3,3,3
54,3,4,3,2,2,2,2,2,2,3,4,3,3,3
55,3,4,3,2,2,2,2,2,2,3,4,3,3,3
56,3,4,3,2,2,2,3,2,2,3,4,3,3,3
57,3,4,3,2,2,2,3,2,2,3,4,3,3,3
58,3,5,3,2,2,2,3,2,2,3,4,3,3,3
59,3,5,3,2,2,2,3,2,2,3,4,3,3,3
60,3,5,3,2,2,2,3,2,3,3,4,3,3,3
61,3,5,3,2,2,2,3,2,4,3,4,3,3,3
62,3,5,3,2,2,2,3,2,4,3,4,3,3,3
63,3,5,3,2,3,2,3,2,4,3,4,3,3,3
64,4,5,3,2,3,2,3,2,4,3,4,3,3,3
65,4,5,3,2,3,2,3,2,4,3,4,3,3,3
66,4,5,3,2,3,2,3,2,4,3,4,3,3,3
67,4,5,3,3,3,2,3,2,4,3,4,3,3,3
68,4,5,3,3,3,2,3,2,5,3,4,3,3,3
69,4,5,3,3,3,2,3,2,5,3,4,3,3,4
70,4,5,3,3,3,2,3,2,5,3,4,3,3,4
71,4,5,3,3,3,2,3,2,5,3,4,3,3,4
72,4,5,3,3,3,2,3,2,6,3,4,3,3,4
73,4,5,3,3,3,2,3,2,6,3,4,3,3,4
74,4,5,3,3,3,2,3,2,6,3,4,3,3,4
75,4,5,4,3,3,2,3,2,6,3,4,3,3,4
76,4,5,4,3,3,2,3,2,6,3,4,3,3,5
77,4,5,4,3,3,2,3,2,6,3,4,3,3,5
78,4,5,4,3,3,3,3,2,6,3,4,3,3,5
79,4,5,4,3,3,3,3,2,6,3,4,3,3,5
80,4,5,4,3,3,3,3,2,6,3,4,3,3,5
81,4,5,4,3,3,3,3,2,6,4,4,3,3,5
82,4,5,5,3,3,3,3,2,6,4,4,3,3,5
83,4,5,5,3,3,3,3,2,6,4,4,3,3,5
84,4,5,5,3,3,3,3,2,6,4,4,3,4,5
85,4,5,5,3,3,3,3,2,6,4,4,3,4,5
86,4,5,5,3,3,3,3,2,6,5,4,3,4,5
87,4,6,5,3,3,3,3,2,6,5,4,3,4,5
88,4,6,5,3,3,3,3,2,6,5,4,3,4,5
89,4,7,5,3,3,3,3,2,6,5,4,3,4,5
90,4,7,5,3,3,3,3,2,6,5,4,3,4,5
91,4,7,5,3,3,3,3,2,6,5,4,3,5,5
92,4,8,5,3,3,3,3,2,6,5,4,3,5,5
93,4,8,5,3,3,3,3,2,6,5,4,3,5,5
94,4,8,5,3,3,3,3,3,6,5,4,3,5,5
95,4,8,5,3,3,3,3,3,6,5,4,3,5,5
96,4,8,5,4,3,3,3,3,6,5,4,3,5,5
97,4,8,5,4,3,3,3,3,6,5,4,4,5,5
98,4,8,5,5,3,3,3,3,6,5,4,4,5,5
99,4,8,5,5,3,3,3,3,7,5,4,4,5,5
100,4,8,5,5,3,3,3,3,7,5,4,4,5,5
