,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,2,1,1
4,1,1,1,1,2,1,1,1,1,1,1,2,1,1
5,1,1,1,1,2,2,1,1,1,1,1,2,1,1
6,1,1,1,1,2,2,1,1,1,1,1,2,1,1
7,2,1,1,1,2,2,1,1,1,1,1,2,1,1
8,2,1,1,1,2,2,1,1,1,1,2,2,1,1
9,2,1,1,1,2,2,1,1,1,1,2,2,1,1
10,2,2,1,1,2,2,1,1,1,1,2,2,1,1
11,2,2,1,1,2,2,1,1,1,1,2,2,1,1
12,2,2,1,1,2,2,2,1,1,1,2,2,1,1
13,2,2,1,1,2,2,2,1,1,1,2,2,1,1
14,2,2,1,1,2,2,2,1,1,1,2,2,2,1
15,2,2,1,1,2,2,2,1,1,1,2,2,2,1
16,2,2,1,1,2,2,2,1,1,1,2,2,2,1
17,2,2,2,1,2,2,2,1,1,1,2,2,2,1
18,2,2,2,1,2,2,2,1,1,2,2,2,2,1
19,2,2,2,1,2,2,2,1,1,2,2,2,2,1
20,2,2,2,1,2,2,2,1,1,2,2,2,2,1
21,2,2,2,1,2,2,2,1,1,2,2,2,2,1
22,2,2,2,1,2,2,2,1,2,2,2,2,2,1
23,2,2,2,1,2,2,2,1,2,2,2,2,2,2
24,2,2,2,1,2,2,2,1,2,2,2,2,2,2
25,2,2,2,2,2,2,2,1,2,2,2,2,2,2
26,2,2,2,3,2,2,2,1,2,2,2,2,2,2
27,2,2,2,3,2,2,2,1,2,2,2,2,2,2
28,2,2,2,4,2,2,2,1,2,2,2,2,2,2
29,2,2,2,4,2,2,2,2,2,2,2,2,2,2
30,2,2,2,4,2,2,2,2,2,2,2,2,2,2
31,2,2,2,4,2,2,2,2,3,2,2,2,2,2
32,2,2,2,4,2,2,2,2,3,2,2,2,2,2
33,2,2,2,4,2,2,2,2,3,2,3,2,2,2
34,2,2,2,4,2,2,2,2,3,2,3,3,2,2
35,2,2,2,4,2,2,2,2,3,2,3,3,2,2
36,2,2,2,4,2,2,2,2,3,2,3,3,2,2
37,2,2,2,4,2,2,2,2,3,2,3,3,2,2
38,2,2,2,4,2,2,3,2,3,2,3,3,2,2
39,2,2,2,4,2,2,3,2,3,2,3,3,2,2
40,2,2,2,4,2,2,3,2,3,2,3,3,2,2
41,2,2,2,4,2,2,3,2,3,2,3,3,2,2
42,2,2,2,4,2,2,3,3,3,2,3,3,2,2
43,2,2,2,4,2,2,3,3,3,2,3,3,2,2
44,2,2,2,4,2,2,3,3,3,2,3,3,2,2
45,2,2,2,4,2,2,3,3,3,2,3,3,2,2
46,2,2,2,4,2,2,3,3,3,2,3,3,2,2
47,2,2,2,4,2,2,3,3,3,3,3,3,2,2
48,2,2,2,4,2,2,3,3,3,3,3,3,2,3
49,2,2,2,4,2,2,3,3,3,3,3,3,2,3
50,2,2,2,4,2,2,4,3,3,3,3,3,2,3
51,2,2,2,4,3,2,4,3,3,3,3,3,2,3
52,2,2,2,4,3,2,4,3,3,3,3,3,2,3
53,2,2,2,4,3,2,4,3,3,3,3,3,2,3
54,2,2,2,4,3,2,4,3,3,3,3,3,3,3
55,2,2,2,4,3,2,4,3,4,3,3,3,3,3
56,2,2,2,4,3,2,4,3,4,3,3,3,3,4
57,2,2,2,4,3,2,4,3,4,3,3,3,3,4
58,2,2,2,4,3,2,4,3,4,3,3,3,3,4
59,3,2,2,4,3,2,4,3,4,3,3,3,3,4
60,3,2,3,4,3,2,4,3,4,3,3,3,3,4
61,3,2,3,4,3,2,4,3,4,3,3,3,3,4
62,4,2,3,4,3,2,4,3,4,3,3,3,3,4
63,4,2,3,4,3,2,4,3,4,3,3,3,3,4
64,4,2,3,4,3,3,4,3,4,3,3,3,3,4
65,4,2,3,4,3,3,4,3,4,3,3,3,3,4
66,4,2,3,4,3,4,4,3,4,3,3,3,3,4
67,4,2,3,4,3,4,4,3,4,3,3,3,4,4
68,4,2,3,4,3,4,4,3,4,3,3,3,4,4
69,4,2,3,4,3,4,4,3,5,3,3,3,4,4
70,4,2,3,4,3,4,4,3,5,3,3,3,4,4
71,4,2,3,4,3,4,4,3,5,3,3,3,4,4
72,4,2,3,4,3,4,4,3,6,3,3,3,4,4
73,5,2,3,4,3,4,4,3,6,3,3,3,4,4
74,5,2,3,4,3,4,4,3,6,3,3,3,4,4
75,5,2,3,4,3,4,4,3,6,3,3,3,4,4
76,5,2,3,4,3,5,4,3,6,3,3,3,4,4
77,6,2,3,4,3,5,4,3,6,3,3,3,4,4
78,6,2,3,4,3,5,4,3,6,3,3,3,4,4
79,6,2,3,4,3,5,4,3,6,3,3,3,4,4
80,6,2,3,4,3,5,4,3,7,3,3,3,4,4
81,6,2,4,4,3,5,4,3,7,3,3,3,4,4
82,6,2,4,4,3,5,4,3,7,3,3,3,4,4
83,6,2,4,4,3,5,5,3,7,3,3,3,4,4
84,6,2,4,4,3,5,5,3,8,3,3,3,4,4
85,6,2,4,4,3,5,5,3,8,3,3,3,4,4
86,6,2,4,4,3,5,5,4,8,3,3,3,4,4
87,6,2,4,4,3,5,5,4,8,3,3,3,4,4
88,6,2,4,4,3,5,5,4,9,3,3,3,4,4
89,6,2,4,4,3,5,5,4,9,3,3,3,4,4
90,6,2,4,4,3,5,5,4,9,3,3,3,5,4
91,6,2,4,4,3,5,5,4,9,3,3,3,5,4
92,6,2,4,4,3,5,5,4,9,3,3,3,5,4
93,6,2,4,4,3,5,5,4,10,3,3,3,5,4
94,6,2,4,4,3,5,5,4,10,3,3,4,5,4
95,6,2,4,4,3,5,5,4,10,3,3,4,5,4
96,6,2,4,4,3,5,5,4,10,3,3,4,5,4
97,6,2,4,4,3,5,5,4,10,3,3,4,5,4
98,6,3,4,4,3,5,5,4,10,3,3,4,5,4
99,6,3,4,4,3,5,5,4,10,3,3,4,5,4
100,6,3,4,4,3,5,5,4,10,3,3,4,5,4
