,losses,bandit_selects
0,0.09432791918516159,
1,0.09518813341856003,3.0
2,0.09501514583826065,14.0
3,0.09454664587974548,4.0
4,0.09472659230232239,2.0
5,0.0986657366156578,1.0
6,0.0940910056233406,4.0
7,0.0955747440457344,11.0
8,0.09518387913703918,13.0
9,0.09426277875900269,6.0
10,0.09814108163118362,0.0
11,0.09408452361822128,6.0
12,0.09406812489032745,4.0
13,0.09404029697179794,4.0
14,0.09759931266307831,9.0
15,0.09697481989860535,4.0
16,0.09409002959728241,4.0
17,0.09730973094701767,4.0
18,0.09524259716272354,13.0
19,0.09486661106348038,13.0
20,0.09418168663978577,13.0
21,0.09474528580904007,6.0
22,0.0958293229341507,4.0
23,0.09445562213659286,13.0
24,0.09557516127824783,13.0
25,0.09409964829683304,4.0
26,0.09730539470911026,12.0
27,0.09407994896173477,14.0
28,0.09855499863624573,14.0
29,0.09404343366622925,13.0
30,0.09747899323701859,6.0
31,0.09657632559537888,13.0
32,0.09413818269968033,6.0
33,0.09450172632932663,0.0
34,0.09518525004386902,13.0
35,0.09439220279455185,10.0
36,0.09427347034215927,4.0
37,0.09414513409137726,8.0
38,0.09770196676254272,5.0
39,0.09409883618354797,10.0
40,0.09526065737009048,6.0
41,0.09423062950372696,10.0
42,0.09453240036964417,10.0
43,0.09536409378051758,6.0
44,0.0944388136267662,10.0
45,0.09691112488508224,4.0
46,0.09418432414531708,10.0
47,0.09411195665597916,13.0
48,0.09406398981809616,13.0
49,0.09762952476739883,13.0
50,0.0940880998969078,8.0
51,0.09462917596101761,8.0
52,0.09505286812782288,10.0
53,0.09487098455429077,8.0
54,0.0996079072356224,8.0
55,0.09421076625585556,4.0
56,0.09429296851158142,6.0
57,0.0941183865070343,4.0
58,0.09695035219192505,13.0
59,0.09422816336154938,8.0
60,0.09433185309171677,10.0
61,0.09585932642221451,4.0
62,0.09455305337905884,8.0
63,0.09540420770645142,10.0
64,0.09487030655145645,5.0
65,0.095464326441288,14.0
66,0.09636210650205612,14.0
67,0.09422778338193893,8.0
68,0.0990663543343544,5.0
69,0.09412237256765366,13.0
70,0.09609845280647278,1.0
71,0.09422970563173294,12.0
72,0.09759164601564407,4.0
73,0.09411363303661346,1.0
74,0.09770260751247406,8.0
75,0.09436526149511337,10.0
76,0.09524491429328918,8.0
77,0.09461113065481186,4.0
78,0.094755619764328,4.0
79,0.09483074396848679,10.0
80,0.09477203339338303,13.0
81,0.09512651711702347,8.0
82,0.09440448880195618,13.0
83,0.09509147703647614,13.0
84,0.09432730823755264,12.0
85,0.09720917046070099,9.0
86,0.09416372328996658,12.0
87,0.09469746798276901,13.0
88,0.09430402517318726,3.0
89,0.09404437243938446,0.0
90,0.09408979117870331,10.0
91,0.09436509758234024,12.0
92,0.09492360800504684,13.0
93,0.09532568603754044,13.0
94,0.0978335440158844,4.0
95,0.10229925066232681,14.0
96,0.09440994262695312,8.0
97,0.09573248773813248,1.0
98,0.09423790127038956,13.0
99,0.09460683912038803,2.0
100,0.09550207853317261,3.0
