,losses,bandit_selects
0,0.10286883264780045,
1,0.09807399660348892,7.0
2,0.1026664450764656,2.0
3,0.09788164496421814,11.0
4,0.10003989934921265,7.0
5,0.09847508370876312,0.0
6,0.09798108786344528,14.0
7,0.0989520251750946,14.0
8,0.09813709557056427,10.0
9,0.10393081605434418,1.0
10,0.0984359011054039,3.0
11,0.09891045838594437,6.0
12,0.09866438060998917,9.0
13,0.09890610724687576,0.0
14,0.09844103455543518,13.0
15,0.09951622784137726,6.0
16,0.09903877973556519,10.0
17,0.09869300574064255,4.0
18,0.09910222142934799,10.0
19,0.1084568053483963,9.0
20,0.09847559034824371,3.0
21,0.09871102124452591,11.0
22,0.09807610511779785,12.0
23,0.09794566035270691,12.0
24,0.1000208631157875,13.0
25,0.09840250760316849,10.0
26,0.0987706407904625,4.0
27,0.09891188889741898,0.0
28,0.09938789159059525,11.0
29,0.09788672626018524,7.0
30,0.10181795805692673,11.0
31,0.0979335680603981,4.0
32,0.10006969422101974,3.0
33,0.09841730445623398,9.0
34,0.09827243536710739,4.0
35,0.1005728468298912,9.0
36,0.09829393029212952,10.0
37,0.09808512032032013,7.0
38,0.10108467191457748,0.0
39,0.09792432188987732,14.0
40,0.09958050400018692,12.0
41,0.09804481267929077,7.0
42,0.0991586223244667,3.0
43,0.09875314682722092,8.0
44,0.09906575083732605,13.0
45,0.09789644181728363,4.0
46,0.10221631079912186,8.0
47,0.09786899387836456,4.0
48,0.09804445505142212,7.0
49,0.09822820872068405,1.0
50,0.09800833463668823,10.0
51,0.09821309894323349,3.0
52,0.09870392829179764,8.0
53,0.0991990938782692,4.0
54,0.0985460877418518,4.0
55,0.10036510229110718,12.0
56,0.09793156385421753,7.0
57,0.09909868240356445,10.0
58,0.09889520704746246,14.0
59,0.09788704663515091,14.0
60,0.10250773280858994,8.0
61,0.09788260608911514,4.0
62,0.10253456979990005,12.0
63,0.1029563844203949,1.0
64,0.09790988266468048,13.0
65,0.09786949306726456,4.0
66,0.1012442484498024,4.0
67,0.09791908413171768,4.0
68,0.10028252005577087,7.0
69,0.0982343852519989,4.0
70,0.09848073869943619,10.0
71,0.1005789190530777,4.0
72,0.09811386466026306,14.0
73,0.0979917123913765,13.0
74,0.09790065139532089,7.0
75,0.09787256270647049,4.0
76,0.10036633163690567,14.0
77,0.09814023971557617,10.0
78,0.09833680093288422,13.0
79,0.09799610078334808,14.0
80,0.09921028465032578,4.0
81,0.0988277792930603,3.0
82,0.09934234619140625,14.0
83,0.10524075478315353,9.0
84,0.09800898283720016,4.0
85,0.10277602821588516,9.0
86,0.0978718250989914,4.0
87,0.09788013249635696,10.0
88,0.10188464820384979,3.0
89,0.09787172079086304,14.0
90,0.10018868744373322,3.0
91,0.09969566017389297,4.0
92,0.09788907319307327,4.0
93,0.10056990385055542,4.0
94,0.09793785959482193,14.0
95,0.09863651543855667,10.0
96,0.0978703424334526,13.0
97,0.09977586567401886,14.0
98,0.09810636192560196,4.0
99,0.09794078022241592,12.0
100,0.10058415681123734,7.0
