,losses,bandit_selects
0,0.00829716024507063,
1,0.9892720950410135,0.0
2,0.018078453795242613,4.0
3,0.20251031331154357,6.0
4,0.02404178578738092,7.0
5,0.7458491595839057,11.0
6,0.05686710013834523,14.0
7,0.06840915284245778,7.0
8,0.0008210883924048494,3.0
9,0.003261412928551533,3.0
10,0.1441273944945402,9.0
11,0.9190349610486376,8.0
12,0.027697756084827756,4.0
13,0.07855008846072575,14.0
14,0.12776683943849595,13.0
15,0.01630547079958165,4.0
16,0.025423627942791946,4.0
17,0.04461347800864488,7.0
18,0.2363717707020402,2.0
19,0.003469324897806788,3.0
20,0.030121280854963822,4.0
21,0.01476736034931332,4.0
22,0.05913870854851669,1.0
23,0.0011628947388891292,3.0
24,0.010707416784883345,4.0
25,0.0016359601100107892,3.0
26,0.0008885300873588687,3.0
27,1.6552214458741872,5.0
28,0.19427192779518568,12.0
29,0.12101876861967963,13.0
30,0.8576967847063871,0.0
31,0.0019846995762707984,3.0
32,0.07940460607862965,12.0
33,0.05997749648142259,13.0
34,0.02364289801771245,4.0
35,0.08403003813505387,12.0
36,0.0033553352692800697,3.0
37,0.003835684154518333,3.0
38,0.02165777504938023,4.0
39,0.04116194929931064,13.0
40,0.0014464459114353764,3.0
41,0.0010660202256411908,3.0
42,0.10457586517637214,12.0
43,0.0017501896249445075,3.0
44,0.1466100535280388,6.0
45,0.07789650109339867,14.0
46,0.003463353351764223,3.0
47,0.10886681152600691,13.0
48,0.019126622593508533,14.0
49,0.003842493173760389,3.0
50,0.0012679470688238919,3.0
51,0.003956452827559839,3.0
52,0.0018500666740070449,3.0
53,0.0020946089443099245,3.0
54,0.0023864452187075686,3.0
55,0.002689674332088507,3.0
56,0.0014385466065098568,3.0
57,0.05592339651300193,14.0
58,0.052471741286758605,1.0
59,0.0008639807615631454,3.0
60,0.0012916858332445266,3.0
61,0.003211709027111504,3.0
62,0.0582742740847533,1.0
63,0.19336278004446342,6.0
64,0.15175645466898405,9.0
65,0.04669580281165289,1.0
66,0.0017087561650924027,3.0
67,0.06935312005448381,14.0
68,0.4442237027598826,9.0
69,0.0018651181018133076,3.0
70,0.005797204276055553,3.0
71,0.00162223421190623,3.0
72,0.009131710517326823,4.0
73,0.09932695301223116,1.0
74,0.017440867986462192,7.0
75,0.11177798306096011,13.0
76,0.0008980566294569048,3.0
77,0.0018481526599372449,3.0
78,0.0021708472886919315,3.0
79,0.09175621689563425,12.0
80,0.043451333328579776,1.0
81,0.1416499053394238,12.0
82,0.07160390803392652,7.0
83,0.056942185107077166,1.0
84,0.04330877208908168,7.0
85,0.0036184098745690855,3.0
86,0.08352016915333561,7.0
87,0.002176588370515106,3.0
88,0.001065589863865898,3.0
89,0.002512687755593536,4.0
90,0.0334168179740928,7.0
91,0.0019247494770221229,3.0
92,0.05772299440822256,14.0
93,0.051121099776241796,1.0
94,0.04834995375284084,1.0
95,0.07150582836945373,1.0
96,0.07380381823943814,1.0
97,0.0031750695191075213,3.0
98,0.003622676582152753,3.0
99,0.08055673863658368,1.0
100,0.0016821665479879004,3.0
