,losses,bandit_selects
0,0.0352543146270979,
1,0.03624925190516885,11.0
2,0.028560044212364834,14.0
3,0.02894135127751239,3.0
4,0.026448671692206542,13.0
5,0.02729795086373025,13.0
6,0.05128141997175852,0.0
7,0.03197750600098213,4.0
8,0.02684695964385239,2.0
9,0.026806724307164288,2.0
10,0.027611558334412235,14.0
11,0.02751478206898681,5.0
12,0.03684415318313926,9.0
13,0.03856021450367392,10.0
14,0.026478550744815105,2.0
15,0.026462539959102582,2.0
16,0.02696923343555572,8.0
17,0.02706091825093,14.0
18,0.02647174785491212,13.0
19,0.026833326938902318,2.0
20,0.02653299073526456,6.0
21,0.0276058843786831,5.0
22,0.02825107283969604,4.0
23,0.0275595512681156,5.0
24,0.027573206918728627,1.0
25,0.03281009543783165,7.0
26,0.026720940770280754,2.0
27,0.026527653128839434,13.0
28,0.026572678319974025,2.0
29,0.027102744971370173,8.0
30,0.027132935283860515,13.0
31,0.02692034785557639,6.0
32,0.027521076657177856,5.0
33,0.02658885921330716,2.0
34,0.026525099625002067,6.0
35,0.02650482935092478,2.0
36,0.03466853533923342,11.0
37,0.027229441103840492,5.0
38,0.026813606085299313,14.0
39,0.026598579858772464,6.0
40,0.02663597750750312,6.0
41,0.027487387408669618,4.0
42,0.027743109811268485,6.0
43,0.026547439936170862,2.0
44,0.027889154542867202,5.0
45,0.026514844191033483,13.0
46,0.027524632802893002,14.0
47,0.026808323298806325,6.0
48,0.026759158315990815,6.0
49,0.026923785438267657,13.0
50,0.02649289206952991,2.0
51,0.027910005072379028,1.0
52,0.027658419169740923,13.0
53,0.026863819465388385,2.0
54,0.026665491737164603,2.0
55,0.026459542210787095,2.0
56,0.02648429019795826,2.0
57,0.026512197001723404,2.0
58,0.026543876438604525,6.0
59,0.026456441186102474,13.0
60,0.02657639560575542,2.0
61,0.02772931788796882,2.0
62,0.026605945286143528,6.0
63,0.026574261562788803,13.0
64,0.026506136788395786,2.0
65,0.02659713561305168,6.0
66,0.026525042948097093,2.0
67,0.027344022560834114,14.0
68,0.026644936462729252,2.0
69,0.02690223212962776,6.0
70,0.02655135363974966,13.0
71,0.02720008652814576,5.0
72,0.026613321349550568,2.0
73,0.027012855762680192,13.0
74,0.026866465917107903,13.0
75,0.026898592525929445,5.0
76,0.026618492034525255,2.0
77,0.026549619692909154,2.0
78,0.02987353348310289,3.0
79,0.026537712029925192,2.0
80,0.026869173666444156,2.0
81,0.026461465934526706,2.0
82,0.027292688578951885,13.0
83,0.02745702396832924,5.0
84,0.027013801995534513,2.0
85,0.02644614860514799,2.0
86,0.027301991206300235,5.0
87,0.028823227987804168,4.0
88,0.026505161733478323,2.0
89,0.02647744674880262,2.0
90,0.026599269301413403,2.0
91,0.02647097575744515,2.0
92,0.026601023034830345,2.0
93,0.027081588424749066,8.0
94,0.026673410857954733,2.0
95,0.026615634397014927,2.0
96,0.026803093653103616,2.0
97,0.02649292115646835,2.0
98,0.026469145399700078,6.0
99,0.02651980575467381,2.0
100,0.026619458845232903,13.0
