,losses,bandit_selects
0,0.004562666199906435,
1,0.009970779993336938,7.0
2,0.004257316658256212,1.0
3,0.004096503454344245,8.0
4,0.004121756959388942,1.0
5,0.013959762774558774,11.0
6,0.00901277076646796,4.0
7,0.00913370721467736,4.0
8,0.024879323454271275,3.0
9,0.005362461003832264,12.0
10,0.013706385039328948,9.0
11,0.006104639343333743,6.0
12,0.009125732062739478,12.0
13,0.004206216476272282,1.0
14,0.0047854739914404915,1.0
15,0.0042635712072594655,8.0
16,0.005179641973096859,14.0
17,0.004799623622858013,13.0
18,0.00663745685994437,13.0
19,0.005529115490665774,6.0
20,0.004894050237325974,6.0
21,0.026304619997672023,3.0
22,0.005448260210878393,2.0
23,0.024932637233149445,10.0
24,0.004584999020246775,6.0
25,0.00525613151069,6.0
26,0.004244001028396805,8.0
27,0.004112968056700217,8.0
28,0.021387533271780713,0.0
29,0.006047442131843732,6.0
30,0.04278341809496773,11.0
31,0.004960435950223512,6.0
32,0.013593558591507215,7.0
33,0.011003596058706478,4.0
34,0.004061722274687935,8.0
35,0.005962303739703255,2.0
36,0.0041775308462418895,8.0
37,0.007973787854375197,6.0
38,0.006533611153776054,6.0
39,0.004249405832678429,8.0
40,0.004039464447033846,8.0
41,0.005153704063421362,6.0
42,0.004198162322650348,8.0
43,0.004055852217447567,8.0
44,0.004151329959582385,8.0
45,0.004368569512912298,8.0
46,0.004100855936573187,8.0
47,0.005317687695395505,6.0
48,0.004423399014529345,1.0
49,0.004161061006724526,8.0
50,0.0040593255371507144,8.0
51,0.004035821543503311,8.0
52,0.004603831614620879,12.0
53,0.00404609753094147,8.0
54,0.0042026110821041275,8.0
55,0.0041515202127404335,8.0
56,0.008920739095824816,4.0
57,0.004041459718111201,8.0
58,0.004210691966661673,8.0
59,0.011577861294035926,4.0
60,0.004066323313486505,8.0
61,0.03223159925592585,0.0
62,0.0071821303188641175,9.0
63,0.00580650280527901,13.0
64,0.011018918048957684,9.0
65,0.005945707611068051,12.0
66,0.007753546549481766,9.0
67,0.004062651120299616,8.0
68,0.005311879093985546,1.0
69,0.006690064304706041,12.0
70,0.005849710942378429,13.0
71,0.004137707323652087,8.0
72,0.0041113782138833994,8.0
73,0.006391026198843556,13.0
74,0.004043209491386509,8.0
75,0.0042662170828383925,8.0
76,0.004203582898070045,8.0
77,0.004388492484862571,8.0
78,0.004202320566672994,8.0
79,0.004093155340655531,8.0
80,0.01918953079067425,10.0
81,0.03509587782705684,0.0
82,0.01046878672891243,7.0
83,0.029771312078828317,11.0
84,0.004175939179626196,8.0
85,0.004228502599869934,8.0
86,0.004075879745575141,8.0
87,0.00561697718111325,6.0
88,0.006686859627295864,13.0
89,0.004074028963277586,8.0
90,0.004118541117675187,8.0
91,0.004292174208466227,8.0
92,0.004677978554753823,14.0
93,0.0054323335244654694,2.0
94,0.02285136916927584,10.0
95,0.004248774844287697,8.0
96,0.004556378300672475,14.0
97,0.004067356602758428,8.0
98,0.005787410307480456,13.0
99,0.004265053071717103,8.0
100,0.004166351803189522,8.0
