,losses,bandit_selects
0,0.035110680657493176,
1,1.6005948661930935,3.0
2,0.33782842697156407,9.0
3,0.08635551204121394,5.0
4,7.174280680316438,10.0
5,0.295123893365423,9.0
6,4.923213799625076,4.0
7,0.826790671328733,6.0
8,0.07681986658256713,2.0
9,0.07586220288414774,2.0
10,1.369784406451183,0.0
11,0.2103678857459473,5.0
12,0.08493658528876506,2.0
13,0.34286247543044146,9.0
14,0.3359545038013785,5.0
15,0.10633022839640897,2.0
16,0.4877140666064506,9.0
17,0.05193940348384351,2.0
18,0.7380647877643627,8.0
19,0.08271111178511896,2.0
20,0.9427932414642793,11.0
21,1.388697280443538,3.0
22,0.0785929560406062,2.0
23,4.481727292524088,1.0
24,0.03308865451380665,7.0
25,0.4868685289897674,5.0
26,0.08320422692397826,2.0
27,0.0732795428534425,2.0
28,0.2104806062702508,13.0
29,0.12411056306814207,2.0
30,0.023122561768481032,7.0
31,0.06600946004832736,2.0
32,0.10114675474667885,2.0
33,0.06617248407124957,2.0
34,0.07122444467346999,2.0
35,0.8950878667126284,6.0
36,0.1582163269933935,9.0
37,0.38803583601250785,12.0
38,0.030005265331066868,7.0
39,0.038492870269353295,7.0
40,0.040236580645889086,2.0
41,0.09494962092816746,2.0
42,0.03118820637260469,7.0
43,0.2955081878135079,5.0
44,0.33565435028848145,9.0
45,0.2890609745281858,5.0
46,1.340644840261047,0.0
47,1.0647515849902789,11.0
48,0.03194263996979047,7.0
49,0.04503294269833,7.0
50,0.866683647266147,11.0
51,0.11398708693105504,2.0
52,0.5996550206188631,5.0
53,0.037008344384027,7.0
54,0.03139943911101288,7.0
55,0.026859959508123574,7.0
56,0.02057993660605393,7.0
57,0.023712177627568148,7.0
58,0.046875813409325263,7.0
59,0.10735853947790502,2.0
60,0.010588824252578581,7.0
61,0.018007146230987287,7.0
62,0.019931710748258013,7.0
63,0.3663594509519732,13.0
64,0.0294856792797665,7.0
65,0.07960488446755053,2.0
66,0.018121664759165462,7.0
67,0.0392941563718738,7.0
68,0.044011406069498105,7.0
69,0.040254236959778526,7.0
70,0.05174360832169489,7.0
71,0.12388116217359295,2.0
72,0.3072966805668727,9.0
73,0.04001915704514775,2.0
74,0.07454536949684547,2.0
75,0.7402365730102919,8.0
76,0.4466790079829961,5.0
77,1.9724187115666403,12.0
78,0.10377116276143704,2.0
79,0.2677268510511525,13.0
80,0.08708493567193985,2.0
81,0.3566646650483362,9.0
82,0.04798901844730614,2.0
83,0.4361172732281566,5.0
84,0.1525521690416716,2.0
85,0.08979674481903277,2.0
86,0.08325891421699826,2.0
87,0.026746824734238922,7.0
88,0.13633737343563543,2.0
89,0.2311238472234688,5.0
90,0.05274213105689913,2.0
91,0.04089879464585914,2.0
92,0.09189628119355782,2.0
93,0.03812054726278252,7.0
94,0.27682372069253275,5.0
95,0.11303468369999918,2.0
96,0.028860221833461763,7.0
97,0.0637356020229784,2.0
98,0.13805132071274154,2.0
99,0.015213232050376042,7.0
100,0.07900831964524208,2.0
