,losses,bandit_selects
0,4.753582970070533,
1,306.7851480768033,11.0
2,297.2976051184308,8.0
3,265.24281734022793,8.0
4,299.1548833796423,5.0
5,56.18056721155432,7.0
6,304.2900561537352,8.0
7,61.001506275083464,2.0
8,172.8745740884896,2.0
9,66.19016380733629,9.0
10,31.977490044944343,7.0
11,97.94110543663317,6.0
12,60.64239722735473,7.0
13,59.45655619522923,4.0
14,53.43533423747848,7.0
15,46.6598921492911,7.0
16,18.33681230168182,9.0
17,55.002272337959056,7.0
18,118.09145493231932,12.0
19,55.038583551988154,7.0
20,67.14544163528602,4.0
21,105.20703014426778,13.0
22,45.65627531298791,9.0
23,126.91428880600296,14.0
24,102.82227195110808,3.0
25,92.24457519759049,10.0
26,64.71063756044208,9.0
27,40.90545156089123,9.0
28,124.96617284465789,10.0
29,58.53849995688312,9.0
30,44.28915687830067,7.0
31,55.40402687014237,9.0
32,63.641812708457614,7.0
33,48.37682236744117,9.0
34,50.14209323924624,9.0
35,122.91853940206842,2.0
36,46.759197499938104,7.0
37,54.74139004318494,7.0
38,110.2014383202682,3.0
39,58.94570416621383,7.0
40,189.89142974851487,0.0
41,55.70593731020046,9.0
42,35.422022397249876,9.0
43,68.11466952267028,7.0
44,29.22725833748277,9.0
45,47.924902717304235,7.0
46,334.15341650029694,11.0
47,39.32432918046818,7.0
48,53.97426838999658,7.0
49,53.7900247694906,7.0
50,52.08408355968322,9.0
51,63.65808864145625,9.0
52,61.98797852765339,9.0
53,191.35253981147892,12.0
54,53.660435552617436,9.0
55,61.95234898196049,7.0
56,52.252228029994605,9.0
57,45.819989965489334,9.0
58,50.76778470077167,4.0
59,48.4841428730605,9.0
60,32.903249496348145,7.0
61,24.286912822384668,9.0
62,60.47702355254608,9.0
63,128.72631954051317,13.0
64,52.87593261860019,7.0
65,69.16412044467361,9.0
66,63.27975100332228,9.0
67,56.02934282898195,4.0
68,53.386711730372895,7.0
69,38.81723242120413,9.0
70,59.39184334215577,7.0
71,48.026148348306116,9.0
72,39.41645856561834,9.0
73,61.88683290659535,9.0
74,21.472868849827467,9.0
75,58.70822190855526,9.0
76,47.590114033657436,4.0
77,47.441508265810334,9.0
78,61.15885855708512,9.0
79,50.01829925077715,7.0
80,39.49460104325595,7.0
81,74.63809976729256,9.0
82,64.62018752439205,7.0
83,39.4297862775987,7.0
84,131.1190470698675,6.0
85,56.285266181291284,9.0
86,48.15046278599908,9.0
87,55.250181107002795,9.0
88,46.67729099688262,7.0
89,62.6225363344577,7.0
90,33.1725353235421,9.0
91,52.05939665471726,7.0
92,45.6602270058705,4.0
93,50.879958091983916,9.0
94,53.81238154835378,4.0
95,59.44047462557685,7.0
96,61.25927837316312,4.0
97,60.956974937043746,9.0
98,50.39348324762695,7.0
99,49.626113666932305,9.0
100,52.31498917637246,7.0
