,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,2,1,1,1,1
4,1,1,1,1,1,1,1,1,1,2,1,1,1,1
5,1,1,1,1,1,1,1,1,2,2,1,1,1,1
6,1,1,1,1,1,1,1,1,2,2,1,1,1,1
7,1,1,1,1,1,1,1,1,2,2,1,1,1,1
8,1,1,1,1,2,1,1,1,2,2,1,1,1,1
9,1,1,1,1,2,1,1,1,2,2,1,1,1,1
10,1,1,1,1,2,1,1,1,2,2,1,1,1,1
11,1,1,1,1,2,1,1,1,2,2,2,1,1,1
12,1,1,1,1,3,1,1,1,2,2,2,1,1,1
13,1,1,1,1,3,1,1,2,2,2,2,1,1,1
14,1,1,1,1,3,1,1,2,2,2,2,1,1,1
15,1,1,1,1,3,1,1,2,2,2,2,1,1,1
16,1,1,1,1,3,1,1,2,2,2,2,1,2,1
17,1,1,1,1,3,1,1,2,2,2,3,1,2,1
18,1,1,1,1,3,1,1,2,2,2,3,1,2,1
19,1,1,1,1,3,1,1,2,2,2,3,2,2,1
20,1,1,1,1,3,2,1,2,2,2,3,2,2,1
21,1,1,1,1,3,2,1,2,2,2,3,2,2,1
22,1,1,1,1,3,3,1,2,2,2,3,2,2,1
23,1,1,1,1,3,3,1,2,2,2,3,2,2,1
24,1,1,2,1,3,3,1,2,2,2,3,2,2,1
25,1,1,2,2,3,3,1,2,2,2,3,2,2,1
26,1,1,2,2,3,3,1,2,2,2,3,2,2,1
27,1,1,2,2,3,3,1,2,2,2,3,2,2,1
28,1,1,2,2,3,3,1,2,2,2,3,2,2,1
29,1,1,2,2,3,3,1,3,2,2,3,2,2,1
30,1,1,2,2,3,3,1,3,2,2,3,2,2,1
31,1,1,2,2,3,3,1,3,2,2,3,2,2,1
32,2,1,2,2,3,3,1,3,2,2,3,2,2,1
33,2,1,2,2,3,3,1,3,2,2,3,2,2,2
34,2,1,2,2,3,3,1,3,2,2,3,2,2,2
35,2,1,2,2,3,3,2,3,2,2,3,2,2,2
36,2,1,2,2,3,3,2,3,2,2,3,2,2,2
37,3,1,2,2,3,3,2,3,2,2,3,2,2,2
38,3,1,2,2,3,3,2,3,3,2,3,2,2,2
39,3,1,2,2,3,3,2,3,3,2,3,2,2,2
40,3,1,2,2,3,3,2,3,3,2,3,2,2,2
41,4,1,2,2,3,3,2,3,3,2,3,2,2,2
42,4,1,2,2,3,3,3,3,3,2,3,2,2,2
43,4,1,2,2,3,3,3,3,3,2,3,2,2,2
44,4,1,2,2,3,3,3,3,3,2,3,2,2,2
45,4,1,2,2,3,3,3,3,3,2,3,2,2,2
46,4,2,2,2,3,3,3,3,3,2,3,2,2,2
47,4,2,2,2,3,3,3,3,3,2,3,2,2,2
48,5,2,2,2,3,3,3,3,3,2,3,2,2,2
49,5,2,3,2,3,3,3,3,3,2,3,2,2,2
50,5,2,3,2,3,3,3,3,3,2,3,2,2,2
51,5,2,3,2,4,3,3,3,3,2,3,2,2,2
52,5,3,3,2,4,3,3,3,3,2,3,2,2,2
53,5,3,3,2,4,3,3,3,3,2,3,2,2,2
54,5,3,3,2,4,3,3,3,3,2,3,2,2,2
55,5,3,3,2,4,3,3,3,3,2,3,3,2,2
56,5,3,3,2,4,3,3,3,3,2,3,4,2,2
57,5,3,3,2,4,3,3,3,3,2,3,4,2,2
58,5,3,4,2,4,3,3,3,3,2,3,4,2,2
59,5,3,4,2,4,3,3,3,3,2,3,4,2,2
60,5,3,4,2,4,3,3,3,3,2,3,4,2,2
61,5,3,4,2,4,3,3,3,3,2,3,5,2,2
62,5,3,4,2,4,3,3,3,3,2,3,5,2,2
63,5,3,4,2,4,3,3,3,3,2,3,5,2,2
64,5,3,4,2,4,3,3,3,3,3,3,5,2,2
65,5,3,4,2,4,3,3,3,3,3,3,5,2,2
66,5,3,4,2,4,3,3,3,4,3,3,5,2,2
67,5,3,4,2,4,3,3,3,4,3,3,5,2,2
68,5,3,4,2,4,3,3,3,4,3,3,5,2,2
69,5,3,4,2,4,3,3,3,4,3,3,5,2,2
70,5,4,4,2,4,3,3,3,4,3,3,5,2,2
71,5,4,4,2,4,3,3,3,4,3,3,5,2,2
72,5,4,4,2,4,3,3,3,4,3,3,5,3,2
73,5,4,4,2,4,3,3,3,4,3,3,5,3,3
74,5,4,4,2,4,3,3,3,4,3,3,5,3,3
75,6,4,4,2,4,3,3,3,4,3,3,5,3,3
76,6,4,4,2,4,3,3,3,4,3,3,5,3,3
77,6,4,4,2,4,4,3,3,4,3,3,5,3,3
78,6,4,4,2,4,4,3,3,4,3,3,6,3,3
79,6,4,4,2,4,4,3,3,4,3,3,6,3,3
80,6,4,4,2,4,4,3,3,4,3,3,6,3,3
81,7,4,4,2,4,4,3,3,4,3,3,6,3,3
82,7,4,4,2,4,4,3,3,4,3,3,6,3,3
83,7,4,4,2,4,4,3,3,4,3,3,6,4,3
84,7,4,4,2,4,4,3,3,4,3,3,6,4,3
85,7,4,4,2,4,4,3,3,4,3,3,6,4,3
86,7,5,4,2,4,4,3,3,4,3,3,6,4,3
87,7,5,4,2,4,4,3,3,4,3,4,6,4,3
88,7,5,4,2,4,4,3,3,4,3,4,6,4,3
89,7,5,4,2,4,4,3,3,4,3,4,6,4,4
90,7,5,4,2,4,4,3,3,4,3,4,6,4,4
91,7,5,4,2,4,4,3,3,4,3,4,6,4,4
92,7,5,4,2,4,4,3,3,4,3,4,6,5,4
93,7,5,4,2,4,4,3,3,4,3,4,6,5,4
94,7,5,4,2,4,4,3,3,4,3,4,6,5,4
95,7,5,4,3,4,4,3,3,4,3,4,6,5,4
96,7,5,4,3,4,4,3,3,4,3,4,6,5,4
97,7,5,4,3,4,4,3,3,4,3,4,6,5,4
98,7,5,4,3,4,4,3,3,4,3,4,6,5,5
99,7,5,4,3,4,4,3,3,4,3,4,6,5,5
100,7,5,4,3,4,4,4,3,4,3,4,6,5,5
