,losses,bandit_selects
0,0.03420246855173119,
1,0.034371051544096615,9.0
2,0.033822229510347364,12.0
3,0.03412253003219532,8.0
4,0.03377303994970219,6.0
5,0.033874043187384614,13.0
6,0.03450992606414681,7.0
7,0.03383245875513056,2.0
8,0.033835453428445336,2.0
9,0.03985777327662564,0.0
10,0.03770541719075441,10.0
11,0.04623986858274788,3.0
12,0.03392518400296896,6.0
13,0.03381262008235332,6.0
14,0.04015815244948816,10.0
15,0.03712906974237286,6.0
16,0.03423816012291424,5.0
17,0.03434980038367319,6.0
18,0.03430318373275508,5.0
19,0.03392914449191098,5.0
20,0.035275326842824535,9.0
21,0.03408713388569158,5.0
22,0.03411779708119059,5.0
23,0.034013020339876986,5.0
24,0.03388693635406492,6.0
25,0.03407602202050801,6.0
26,0.04334405579583095,11.0
27,0.03481231803827502,1.0
28,0.03464618527623949,1.0
29,0.033904552293805304,13.0
30,0.03487990297362723,1.0
31,0.03469769358835447,1.0
32,0.03410650405483545,6.0
33,0.034253544618156856,5.0
34,0.03400626604733883,6.0
35,0.033833218313463476,12.0
36,0.034194562043024034,12.0
37,0.03610615788572315,4.0
38,0.03443084137436212,1.0
39,0.03383091462694028,6.0
40,0.03463007777746652,12.0
41,0.03426984234823773,6.0
42,0.03442694222758724,12.0
43,0.03435840952419754,1.0
44,0.03455472047804044,6.0
45,0.034086962333781924,12.0
46,0.03377844873064889,2.0
47,0.03429442485372709,6.0
48,0.03447287166605667,1.0
49,0.0338354584630214,13.0
50,0.034320206551159846,12.0
51,0.03447777016023564,1.0
52,0.03393072298193621,13.0
53,0.03472651336176789,1.0
54,0.03398774864972453,5.0
55,0.03445157203705305,1.0
56,0.034454892824063624,5.0
57,0.03468470875184594,2.0
58,0.03501989867319511,13.0
59,0.03409495583385749,6.0
60,0.034091295412975384,6.0
61,0.03562682671082349,6.0
62,0.03456991169603359,5.0
63,0.03445017972127769,5.0
64,0.034268663538270905,5.0
65,0.034173137281129515,5.0
66,0.03421737414757785,5.0
67,0.034049629990676365,5.0
68,0.033807800779978026,12.0
69,0.03423992245124906,5.0
70,0.03419428769622447,5.0
71,0.033829215902478775,13.0
72,0.03424970731826964,5.0
73,0.034760825310021615,1.0
74,0.03385404390637199,9.0
75,0.03386093404112149,13.0
76,0.0341814679756375,12.0
77,0.03400560357247344,13.0
78,0.03410230108445306,2.0
79,0.03379439189411817,13.0
80,0.03402834134706215,13.0
81,0.03375703076545718,2.0
82,0.034448901859559775,13.0
83,0.03392521023011125,13.0
84,0.03439472441198834,5.0
85,0.034004017010669595,5.0
86,0.034200442698717096,5.0
87,0.03408014137179651,5.0
88,0.03380561589505057,12.0
89,0.03459193089365216,2.0
90,0.034381699386167794,9.0
91,0.03386229166799894,12.0
92,0.03571262829848816,9.0
93,0.03387679392777328,13.0
94,0.03387236915161097,2.0
95,0.033851000428069586,2.0
96,0.03395725327263373,12.0
97,0.033752125625323814,12.0
98,0.03419582320664842,5.0
99,0.03422624404352437,5.0
100,0.03382320825907655,13.0
