,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,2,1,1
4,1,1,1,1,2,1,1,1,1,1,1,2,1,1
5,1,1,1,1,2,2,1,1,1,1,1,2,1,1
6,1,1,1,1,2,2,1,1,1,1,1,2,1,1
7,2,1,1,1,2,2,1,1,1,1,1,2,1,1
8,2,1,1,1,2,2,1,1,1,1,2,2,1,1
9,2,1,1,1,2,2,1,1,1,1,2,2,1,1
10,2,2,1,1,2,2,1,1,1,1,2,2,1,1
11,2,2,1,1,2,2,1,1,1,1,2,2,1,1
12,2,2,1,1,2,2,2,1,1,1,2,2,1,1
13,2,2,1,1,2,2,2,1,1,1,2,2,1,1
14,2,2,1,1,2,2,2,1,1,1,2,2,2,1
15,2,2,1,1,2,2,2,1,1,1,2,3,2,1
16,2,2,1,1,2,2,2,1,1,1,2,3,2,1
17,3,2,1,1,2,2,2,1,1,1,2,3,2,1
18,3,2,1,1,2,2,2,1,1,1,2,3,2,1
19,3,2,1,1,2,2,2,1,2,1,2,3,2,1
20,3,2,1,1,2,2,2,1,2,1,2,3,2,1
21,3,2,1,1,2,2,3,1,2,1,2,3,2,1
22,3,3,1,1,2,2,3,1,2,1,2,3,2,1
23,3,3,1,1,2,2,3,1,2,1,2,3,2,1
24,3,3,1,1,2,2,3,1,3,1,2,3,2,1
25,3,3,1,1,2,2,3,1,3,1,2,3,2,1
26,3,3,1,1,2,2,3,1,3,1,2,3,2,2
27,3,3,1,1,2,2,3,1,3,1,2,3,2,2
28,3,3,1,1,2,2,3,1,3,1,2,3,2,2
29,3,3,1,1,2,2,3,1,3,1,2,3,3,2
30,3,3,1,1,2,2,3,1,3,1,2,3,3,2
31,3,3,1,1,2,2,3,1,3,1,2,3,3,2
32,3,3,1,1,2,2,3,1,3,2,2,3,3,2
33,3,3,2,1,2,2,3,1,3,2,2,3,3,2
34,3,3,2,1,2,2,3,1,3,2,2,3,3,2
35,3,3,2,1,2,2,3,1,3,2,2,3,3,2
36,3,3,2,1,2,2,4,1,3,2,2,3,3,2
37,3,3,2,2,2,2,4,1,3,2,2,3,3,2
38,3,3,2,2,2,2,4,1,3,2,2,3,3,2
39,3,3,2,2,2,2,4,2,3,2,2,3,3,2
40,3,3,2,2,2,2,4,2,3,2,2,4,3,2
41,3,3,2,2,2,2,4,2,3,2,2,4,3,2
42,3,4,2,2,2,2,4,2,3,2,2,4,3,2
43,3,4,2,2,2,2,4,2,3,2,2,4,3,2
44,3,4,2,2,2,2,4,2,3,2,2,4,3,2
45,3,4,2,3,2,2,4,2,3,2,2,4,3,2
46,3,4,3,3,2,2,4,2,3,2,2,4,3,2
47,3,4,3,3,2,2,4,2,3,2,2,4,3,2
48,3,4,3,3,2,2,4,2,3,2,2,4,3,2
49,3,4,3,3,2,2,4,3,3,2,2,4,3,2
50,3,4,3,3,2,2,4,3,3,2,2,4,3,2
51,3,4,3,3,2,2,4,4,3,2,2,4,3,2
52,3,4,3,3,2,2,4,4,4,2,2,4,3,2
53,3,4,3,3,2,2,4,4,5,2,2,4,3,2
54,3,4,3,4,2,2,4,4,5,2,2,4,3,2
55,3,4,3,4,2,2,4,4,5,2,2,4,3,2
56,3,4,3,4,2,2,4,4,5,2,2,4,3,2
57,3,4,4,4,2,2,4,4,5,2,2,4,3,2
58,3,4,4,4,2,2,4,4,5,2,2,4,3,2
59,4,4,4,4,2,2,4,4,5,2,2,4,3,2
60,4,4,4,4,2,2,4,4,5,2,2,4,3,2
61,4,4,4,4,2,2,4,4,5,2,2,4,4,2
62,4,4,4,4,2,2,4,4,5,2,2,4,4,2
63,4,4,4,4,2,2,4,4,5,2,2,4,4,2
64,4,4,4,5,2,2,4,4,5,2,2,4,4,2
65,4,4,4,5,2,2,4,4,5,2,2,4,4,2
66,4,4,4,5,2,3,4,4,5,2,2,4,4,2
67,4,4,4,5,2,3,4,4,6,2,2,4,4,2
68,4,4,4,5,2,3,4,5,6,2,2,4,4,2
69,4,4,4,5,2,3,4,5,6,2,2,4,4,2
70,4,4,4,5,2,4,4,5,6,2,2,4,4,2
71,4,4,4,5,2,4,4,5,6,3,2,4,4,2
72,4,4,4,5,2,4,4,5,6,3,3,4,4,2
73,4,4,4,5,2,4,4,5,6,3,3,5,4,2
74,4,4,4,5,2,4,4,5,6,3,3,5,4,2
75,4,4,4,5,3,4,4,5,6,3,3,5,4,2
76,4,4,4,5,3,4,4,5,6,3,3,5,4,2
77,4,4,4,6,3,4,4,5,6,3,3,5,4,2
78,4,4,4,6,3,4,4,5,6,3,3,5,4,2
79,4,4,4,6,3,4,4,5,6,4,3,5,4,2
80,4,4,4,6,3,4,4,5,6,4,3,5,4,3
81,4,4,4,6,3,4,4,5,6,4,3,5,4,3
82,4,4,4,6,3,4,4,5,6,4,3,5,4,4
83,4,4,4,6,3,4,4,5,6,4,3,5,4,4
84,4,4,4,6,3,4,4,6,6,4,3,5,4,4
85,4,4,4,6,3,4,4,6,6,4,3,5,4,4
86,4,4,4,6,3,4,4,7,6,4,3,5,4,4
87,4,4,4,6,3,4,4,7,6,4,3,5,4,4
88,4,4,4,7,3,4,4,7,6,4,3,5,4,4
89,4,4,4,7,3,4,4,7,6,4,3,5,4,4
90,4,4,4,7,3,4,4,7,6,4,3,6,4,4
91,4,4,4,7,3,4,4,7,6,4,3,6,4,4
92,4,4,4,7,3,5,4,7,6,4,3,6,4,4
93,4,4,4,7,3,6,4,7,6,4,3,6,4,4
94,4,4,4,7,3,6,4,7,6,4,3,6,4,4
95,4,4,4,7,3,6,4,7,6,4,4,6,4,4
96,4,4,4,8,3,6,4,7,6,4,4,6,4,4
97,4,4,4,8,3,6,4,7,7,4,4,6,4,4
98,5,4,4,8,3,6,4,7,7,4,4,6,4,4
99,5,4,4,8,3,6,4,7,7,4,4,6,4,4
100,5,4,4,8,3,6,4,7,7,4,4,6,4,4
