,losses,bandit_selects
0,0.07754651697093973,
1,0.0632873958008565,2.0
2,0.06271480134831117,0.0
3,0.06328597568661339,6.0
4,0.06166843023518829,0.0
5,0.06724053477303948,5.0
6,0.06259945646181787,12.0
7,0.06136847517051709,11.0
8,0.058769255517404397,7.0
9,0.06428086800981184,12.0
10,0.06143331360264892,8.0
11,0.05937276538936296,8.0
12,0.06913127435270242,8.0
13,0.05889240734975916,4.0
14,0.06909941352164356,2.0
15,0.06501379680354075,0.0
16,0.06413755394773366,0.0
17,0.06156361021452368,0.0
18,0.060071805751705176,0.0
19,0.06396849633817141,9.0
20,0.06042491309910837,13.0
21,0.059068315168318085,7.0
22,0.06353782757471481,0.0
23,0.06406343114516833,11.0
24,0.06207375408151748,0.0
25,0.06017033360261773,9.0
26,0.06616433689849738,0.0
27,0.05976992817933731,13.0
28,0.05872227803581159,4.0
29,0.0666090180710613,13.0
30,0.058224279863518504,7.0
31,0.06518805299445019,2.0
32,0.05830010052604591,4.0
33,0.058551974066043656,7.0
34,0.06066931191938237,0.0
35,0.05862823740710268,4.0
36,0.058493808781505466,4.0
37,0.058992827883792356,4.0
38,0.066974798663628,10.0
39,0.06161410705183856,4.0
40,0.06826120715088524,0.0
41,0.066799952599755,3.0
42,0.07530700678933833,1.0
43,0.06340096397822134,13.0
44,0.060218527611582987,4.0
45,0.06690360603767609,3.0
46,0.062234006231219684,11.0
47,0.06546442794937239,13.0
48,0.05895063209337324,4.0
49,0.05921939062464319,7.0
50,0.059769732177874825,4.0
51,0.059528599329073416,4.0
52,0.06010200820427612,4.0
53,0.0632277404985666,9.0
54,0.05847300817102805,4.0
55,0.06495709698352628,11.0
56,0.069196979257153,8.0
57,0.06202670676220361,12.0
58,0.07629735526551071,13.0
59,0.0621190544647968,0.0
60,0.0637349690683055,10.0
61,0.08283331959180137,8.0
62,0.06346798171658,3.0
63,0.05877090674613047,4.0
64,0.062386567868813456,9.0
65,0.05861868284768915,4.0
66,0.0610459273580807,3.0
67,0.062006742153627205,4.0
68,0.06279772215556183,7.0
69,0.05914764277939592,4.0
70,0.061468078325501364,6.0
71,0.06208517784608062,3.0
72,0.06057179181860779,12.0
73,0.06083585849663305,4.0
74,0.05847682885816345,4.0
75,0.06366792477037016,12.0
76,0.05900614361763583,4.0
77,0.06899283583354365,1.0
78,0.06153489806881619,0.0
79,0.06352943667567375,11.0
80,0.06584100936357742,13.0
81,0.07621003056061909,5.0
82,0.06514181809019812,12.0
83,0.05842435634857344,4.0
84,0.06790049138496936,2.0
85,0.060075563990563165,4.0
86,0.06015422466045569,4.0
87,0.06759378689554789,12.0
88,0.059099505675488204,4.0
89,0.059162939394044475,4.0
90,0.06237994505104085,11.0
91,0.06114223444474046,12.0
92,0.05831981515606479,4.0
93,0.06642079844411869,9.0
94,0.06211520601365526,4.0
95,0.06769365093781834,12.0
96,0.05853865130968685,7.0
97,0.059054705935453734,4.0
98,0.06755202033318,10.0
99,0.05821456862020086,4.0
100,0.061606588073115455,0.0
