,losses,bandit_selects
0,0.11231724917888641,
1,0.09940402209758759,5.0
2,0.09553705155849457,6.0
3,0.09577281028032303,11.0
4,0.09544601291418076,8.0
5,0.10162370651960373,9.0
6,0.09532662481069565,1.0
7,0.09499574452638626,6.0
8,0.09944508224725723,2.0
9,0.09494934976100922,3.0
10,0.09523246437311172,7.0
11,0.09571072459220886,6.0
12,0.10219792276620865,13.0
13,0.09706468880176544,0.0
14,0.09763934463262558,8.0
15,0.09488313645124435,1.0
16,0.09700212627649307,14.0
17,0.09495048224925995,1.0
18,0.09696558117866516,0.0
19,0.09757503867149353,14.0
20,0.10616984963417053,0.0
21,0.09670615196228027,1.0
22,0.09501190483570099,1.0
23,0.0986168310046196,1.0
24,0.09495344012975693,1.0
25,0.09596885740756989,3.0
26,0.09504857659339905,1.0
27,0.09659944474697113,9.0
28,0.10088072717189789,12.0
29,0.10018610209226608,5.0
30,0.09501975774765015,1.0
31,0.09632014483213425,1.0
32,0.0950908362865448,3.0
33,0.09524112939834595,5.0
34,0.0949314534664154,1.0
35,0.09707712382078171,5.0
36,0.10279218852519989,4.0
37,0.09661021083593369,6.0
38,0.09497877210378647,8.0
39,0.09689930826425552,6.0
40,0.09489941596984863,3.0
41,0.09751562029123306,1.0
42,0.09545662254095078,6.0
43,0.09672171622514725,1.0
44,0.09493789821863174,13.0
45,0.096224345266819,6.0
46,0.09681303799152374,7.0
47,0.09485626220703125,8.0
48,0.09671743214130402,3.0
49,0.09494807571172714,8.0
50,0.0949612557888031,11.0
51,0.09578981250524521,3.0
52,0.09534948319196701,7.0
53,0.09576848894357681,1.0
54,0.09525439888238907,8.0
55,0.09543842077255249,1.0
56,0.09503188729286194,8.0
57,0.09536297619342804,3.0
58,0.09486020356416702,8.0
59,0.09688577055931091,8.0
60,0.0948408916592598,13.0
61,0.09574179351329803,5.0
62,0.09541657567024231,8.0
63,0.0993032157421112,6.0
64,0.09493745118379593,8.0
65,0.09536156058311462,13.0
66,0.095484159886837,13.0
67,0.09570135176181793,2.0
68,0.09529979526996613,1.0
69,0.09554264694452286,8.0
70,0.09531613439321518,8.0
71,0.0955440104007721,8.0
72,0.09493612498044968,8.0
73,0.09483736753463745,8.0
74,0.09794596582651138,8.0
75,0.0948377400636673,1.0
76,0.09747277945280075,12.0
77,0.1076878160238266,9.0
78,0.09734082967042923,5.0
79,0.09522740542888641,5.0
80,0.09623097628355026,5.0
81,0.0959147959947586,5.0
82,0.09575151652097702,14.0
83,0.09531261771917343,5.0
84,0.09590234607458115,13.0
85,0.10180309414863586,14.0
86,0.09537538886070251,3.0
87,0.10078857094049454,6.0
88,0.09519395232200623,8.0
89,0.09576626867055893,8.0
90,0.09528421610593796,5.0
91,0.09520982950925827,8.0
92,0.09602535516023636,5.0
93,0.09504172950983047,8.0
94,0.09642133861780167,4.0
95,0.09491664916276932,8.0
96,0.09587230533361435,13.0
97,0.09557900577783585,8.0
98,0.09484529495239258,12.0
99,0.09485286474227905,8.0
100,0.0948602482676506,8.0
