,losses,bandit_selects
0,0.42183199254737963,
1,0.41784167654702253,5.0
2,0.41790136531329825,5.0
3,0.47019119138725535,10.0
4,0.4315370704939376,6.0
5,0.4189118141429954,9.0
6,0.434930688137234,11.0
7,0.4626995151298283,13.0
8,0.4247234291382099,9.0
9,0.4176371412370621,9.0
10,0.4178329205779029,9.0
11,0.4188573497805014,8.0
12,0.4269076503178354,14.0
13,0.47910161854253286,1.0
14,0.43588551538377834,2.0
15,0.4186710916991938,2.0
16,0.41774797407209185,6.0
17,0.417892673267263,2.0
18,0.4712878794101668,0.0
19,0.45998153532587605,13.0
20,0.5023264001601431,13.0
21,0.42743270246111803,5.0
22,0.41827070476486206,9.0
23,0.4208813315295208,5.0
24,0.4190583779566226,9.0
25,0.4176697904932462,9.0
26,0.4190331490639723,6.0
27,0.42289202954740046,14.0
28,0.41955176265892613,2.0
29,0.42247162783225045,9.0
30,0.41841547643603033,7.0
31,0.4182185813960781,7.0
32,0.4188480746596925,7.0
33,0.41825218583453416,2.0
34,0.4227303507035819,9.0
35,0.49970277450409295,4.0
36,0.42640488622237555,6.0
37,0.41786627153118994,6.0
38,0.423001126869419,7.0
39,0.420417143011197,2.0
40,0.4187027576591095,2.0
41,0.4185945539032022,6.0
42,0.41821882684664907,6.0
43,0.4183533472940411,12.0
44,0.41946068325107644,6.0
45,0.42605309739966807,5.0
46,0.4180801760207702,2.0
47,0.4195110406325737,6.0
48,0.4214409694081603,2.0
49,0.41914495942308383,2.0
50,0.43149691759562225,1.0
51,0.4872654456938009,13.0
52,0.42718172156719947,2.0
53,0.42255721031643756,2.0
54,0.4179412170617584,6.0
55,0.4196478324455536,2.0
56,0.4184551803327786,6.0
57,0.42822233629725936,2.0
58,0.4218044017687226,13.0
59,0.4190744047419151,6.0
60,0.41878723014401303,6.0
61,0.4200335950317176,2.0
62,0.444071243394462,13.0
63,0.42019430687860193,6.0
64,0.42116510671382307,6.0
65,0.41943419733417475,6.0
66,0.4206062082931292,6.0
67,0.41857745186441947,12.0
68,0.41974725976525307,9.0
69,0.42647254954089614,2.0
70,0.41940738053343435,6.0
71,0.4207735439850375,12.0
72,0.4206473695956463,7.0
73,0.4214812988344113,7.0
74,0.42224678801808374,6.0
75,0.44321526686891355,4.0
76,0.41975108240533815,6.0
77,0.4248328747031243,11.0
78,0.42174852741823443,9.0
79,0.41888774870539214,7.0
80,0.42165427040233017,2.0
81,0.42432622830386507,7.0
82,0.43650801290858443,4.0
83,0.418238724087397,5.0
84,0.41828738701738233,5.0
85,0.4218456773520061,8.0
86,0.4180924997015638,6.0
87,0.42365303870919274,12.0
88,0.4196963999390391,2.0
89,0.4218552018687303,6.0
90,0.4492128396796532,10.0
91,0.47617954925905454,0.0
92,0.42515712160872143,9.0
93,0.41831930367549786,6.0
94,0.41773013800407305,9.0
95,0.4190989727713858,6.0
96,0.4189243077045692,9.0
97,0.42079347947668805,9.0
98,0.4179328934866665,11.0
99,0.42410956322823967,9.0
100,0.4404768940640933,0.0
