,losses,bandit_selects
0,0.10764765739440918,
1,0.09998206049203873,9.0
2,0.10689999908208847,7.0
3,0.0999077707529068,8.0
4,0.10025078803300858,9.0
5,0.10009168833494186,11.0
6,0.10035601258277893,6.0
7,0.10261581093072891,2.0
8,0.10030746459960938,11.0
9,0.1005217581987381,12.0
10,0.10554054379463196,11.0
11,0.1000242829322815,13.0
12,0.09986745566129684,3.0
13,0.10011427849531174,13.0
14,0.10027936846017838,10.0
15,0.10250388085842133,8.0
16,0.10001292079687119,13.0
17,0.10015997290611267,3.0
18,0.10191702097654343,1.0
19,0.09985841810703278,4.0
20,0.10273157805204391,13.0
21,0.10360478609800339,1.0
22,0.10057532042264938,0.0
23,0.0998619943857193,7.0
24,0.09992840141057968,13.0
25,0.10005320608615875,3.0
26,0.10209709405899048,4.0
27,0.10022561252117157,0.0
28,0.10010656714439392,0.0
29,0.10420660674571991,5.0
30,0.10020950436592102,11.0
31,0.10050433874130249,11.0
32,0.1001080796122551,8.0
33,0.10044527798891068,7.0
34,0.10126611590385437,0.0
35,0.10222204029560089,8.0
36,0.10113243013620377,0.0
37,0.10150477290153503,6.0
38,0.1000659391283989,4.0
39,0.10040298104286194,11.0
40,0.10009338706731796,11.0
41,0.1028943657875061,0.0
42,0.10044565796852112,1.0
43,0.10218839347362518,9.0
44,0.10105189681053162,4.0
45,0.1011475920677185,4.0
46,0.10187887400388718,4.0
47,0.10132983326911926,1.0
48,0.09990709275007248,7.0
49,0.10638901591300964,1.0
50,0.09986227005720139,0.0
51,0.10019007325172424,8.0
52,0.10002309083938599,7.0
53,0.10035987198352814,7.0
54,0.10006499290466309,0.0
55,0.10357347130775452,1.0
56,0.10045948624610901,0.0
57,0.10086002945899963,10.0
58,0.10194798558950424,11.0
59,0.10096455365419388,0.0
60,0.09992886334657669,2.0
61,0.09990055859088898,7.0
62,0.10128334909677505,10.0
63,0.10140592604875565,0.0
64,0.10091113299131393,2.0
65,0.09996040165424347,4.0
66,0.10243681818246841,2.0
67,0.10109996795654297,3.0
68,0.09985846281051636,0.0
69,0.09993886202573776,7.0
70,0.10178378224372864,5.0
71,0.10115565359592438,2.0
72,0.10097165405750275,3.0
73,0.10131961107254028,0.0
74,0.10102042555809021,0.0
75,0.10339685529470444,3.0
76,0.10003409534692764,4.0
77,0.09986692667007446,0.0
78,0.10130108892917633,2.0
79,0.1002325788140297,10.0
80,0.10082820802927017,8.0
81,0.10020679235458374,0.0
82,0.10010199248790741,9.0
83,0.09992343932390213,12.0
84,0.09990245848894119,4.0
85,0.1033487319946289,0.0
86,0.10010205954313278,4.0
87,0.10311534255743027,13.0
88,0.10047193616628647,4.0
89,0.10190673172473907,0.0
90,0.10264536738395691,12.0
91,0.09999234229326248,4.0
92,0.1040891706943512,3.0
93,0.09986697882413864,9.0
94,0.10211088508367538,10.0
95,0.09988191723823547,9.0
96,0.09986267238855362,4.0
97,0.10413629561662674,0.0
98,0.10251270979642868,4.0
99,0.09993287920951843,4.0
100,0.10263729095458984,4.0
