,losses,bandit_selects
0,0.0037976999373775418,
1,0.19049719139093213,14.0
2,0.1750160960437401,7.0
3,0.18052852859033344,7.0
4,0.13000527608395002,9.0
5,0.8638784649108899,12.0
6,0.07434027958184805,9.0
7,0.17922966831610346,1.0
8,0.6385370209743048,13.0
9,0.19259107576337123,4.0
10,1.6284725301442886,8.0
11,0.1747992427654178,7.0
12,1.1725079364069115,2.0
13,0.08297760919484445,9.0
14,0.09371650306649897,9.0
15,0.3804013082887838,10.0
16,0.3282641943958838,3.0
17,0.16890834245493905,9.0
18,0.34905591935937585,3.0
19,0.41859494586329205,10.0
20,0.16159077698104637,9.0
21,0.22162579546803476,4.0
22,0.09879276016203768,9.0
23,0.1468926448203134,7.0
24,0.15927974864242547,9.0
25,0.09192086446953181,9.0
26,0.012882994752017528,0.0
27,0.09674028584625617,9.0
28,0.013322591991696798,0.0
29,1.1926774751588674,2.0
30,0.015573776491512481,0.0
31,0.6442694727173519,6.0
32,0.013819597723235657,0.0
33,0.010656345441651475,0.0
34,0.20389057733360968,4.0
35,0.008421857150773598,0.0
36,0.007450942065305054,0.0
37,0.14535558472140575,7.0
38,2.2208460883006214,5.0
39,0.01592341495639264,0.0
40,0.02407915457617287,0.0
41,0.009344175758333118,0.0
42,0.6619845369475116,6.0
43,0.19664003209421932,14.0
44,0.006725909186088748,0.0
45,0.012455452903974137,0.0
46,0.02370138534669854,0.0
47,0.3434815376641347,3.0
48,0.23907058318342736,14.0
49,0.7879587676527788,6.0
50,0.10055533440942527,9.0
51,0.006768185687318112,0.0
52,0.016203988589629275,0.0
53,0.011411841298996403,0.0
54,0.11905730211968156,9.0
55,1.5518570785685561,8.0
56,0.12117398547184988,9.0
57,0.07538547739643849,9.0
58,0.8943893878833183,12.0
59,0.2302368285136771,14.0
60,0.015300902439612506,0.0
61,0.2716361162629732,4.0
62,0.011610975335381355,0.0
63,0.011108048510995972,0.0
64,0.007226896507943003,0.0
65,1.7640058304107287,5.0
66,0.17475592775815263,14.0
67,0.1081872252822833,1.0
68,0.18826667133104688,14.0
69,0.009351245093052437,0.0
70,0.0038141553867329526,0.0
71,0.22685221300821767,1.0
72,0.30382517473075793,4.0
73,0.004505551276727523,0.0
74,0.006346369662789349,0.0
75,0.009775897274362816,0.0
76,1.4457448591869217,8.0
77,0.13078354304751136,7.0
78,0.2594078296939034,14.0
79,0.006106472312747506,0.0
80,0.18479607774320184,9.0
81,0.013484483561043313,0.0
82,0.009234415968598862,0.0
83,0.16973088042497023,9.0
84,0.0961306786202627,1.0
85,0.1456374874067854,7.0
86,0.015094570122971085,0.0
87,0.005989893285535442,0.0
88,0.014893841998735552,0.0
89,0.011991591746486849,0.0
90,0.008356967590228458,0.0
91,0.1290663193728264,9.0
92,0.010994379949747099,0.0
93,0.018391647494335146,0.0
94,0.01494522063819568,0.0
95,1.9814430731557497,5.0
96,0.011833914529834079,0.0
97,1.3812059416665334,2.0
98,0.010975922636345855,0.0
99,0.18517090548872253,14.0
100,0.01084481914432766,0.0
